time,w
19:43:11:444512,1.4412999999999998
19:43:11:715885,1.4412999999999998
19:43:11:985349,1.4412999999999998
19:43:12:285908,1.0009800000000002
19:43:12:532013,1.0009800000000002
19:43:12:801424,0.59381
19:43:13:119166,0.59381
19:43:13:339924,0.76347
19:43:13:613616,0.76347
19:43:13:871422,0.495
19:43:14:174651,0.495
19:43:14:418353,0.47
19:43:14:691783,0.47
19:43:14:955230,0.56
19:43:15:289832,0.56
19:43:15:500109,0.6387200000000001
19:43:15:773754,0.6387200000000001
19:43:16:038697,0.505
19:43:16:371235,0.505
19:43:16:591017,0.485
19:43:16:855920,0.485
19:43:17:132750,0.52
19:43:17:452623,0.52
19:43:17:675942,0.48
19:43:17:946040,0.48
19:43:18:269018,0.5
19:43:18:485769,0.5
19:43:18:758711,0.49
19:43:19:017070,0.49
19:43:19:328213,0.505
19:43:19:565064,0.505
