time,w
19:40:46:090772,1.4263899999999998
19:40:46:349061,1.4263899999999998
19:40:46:621296,1.42142
19:40:46:889819,1.42142
19:40:47:210908,1.05078
19:40:47:431680,1.05078
19:40:47:704573,0.505
19:40:47:972599,0.505
19:40:48:261036,0.525
19:40:48:512818,0.525
19:40:48:775266,0.49
19:40:49:046818,0.49
19:40:49:353881,0.5638700000000001
19:40:49:593520,0.5638700000000001
19:40:49:867796,0.55888
19:40:50:142797,0.55888
19:40:50:446809,0.505
19:40:50:679237,0.505
19:40:50:950220,0.6886200000000001
19:40:51:223180,0.6886200000000001
19:40:51:482933,0.515
19:40:51:759541,0.515
19:40:52:034116,0.5489
19:40:52:345349,0.5489
19:40:52:568057,0.48
19:40:52:840173,0.48
19:40:53:117887,0.51397
19:40:53:408066,0.51397
19:40:53:658146,0.5
19:40:53:923792,0.5
19:40:54:221244,0.475
