time,w
23:51:25:235315,1.98679
23:51:25:507264,2.1156
23:51:25:764002,2.1156
23:51:26:047166,2.0903199999999997
23:51:26:321512,2.0903199999999997
23:51:26:577471,1.9206
23:51:26:850822,1.9206
23:51:27:126712,1.86496
23:51:27:451570,1.86496
23:51:27:674096,1.46118
23:51:27:935677,1.46118
23:51:28:208051,1.1653200000000001
23:51:28:514310,1.1653200000000001
23:51:28:767743,1.19022
23:51:29:024862,1.19022
23:51:29:302941,1.1703000000000001
23:51:29:611170,1.1703000000000001
23:51:29:835833,1.4114799999999998
23:51:30:116762,1.4114799999999998
23:51:30:390542,1.19022
23:51:30:658071,1.19022
23:51:30:933781,1.19022
23:51:31:213779,1.19022
23:51:31:501749,1.1477000000000002
23:51:31:749583,1.1477000000000002
23:51:32:011271,1.1653200000000001
23:51:32:314497,1.1653200000000001
23:51:32:580766,1.1703000000000001
23:51:32:819224,1.1703000000000001
23:51:33:097516,1.1703000000000001
23:51:33:371921,1.1703000000000001
