time,w
23:51:35:149246,2.1199
23:51:35:380480,2.1199
23:51:35:651680,2.0501
23:51:35:922052,2.0501
23:51:36:195558,1.26492
23:51:36:476192,1.26492
23:51:36:739395,1.1553600000000002
23:51:37:024001,1.1553600000000002
23:51:37:277985,1.18524
23:51:37:545396,1.18524
23:51:37:821372,1.25994
23:51:38:094235,1.25994
23:51:38:364041,1.19022
23:51:38:636494,1.19022
23:51:38:901891,1.1603400000000001
23:51:39:187779,1.1603400000000001
23:51:39:450773,1.2898200000000002
23:51:39:711200,1.2898200000000002
23:51:39:990040,1.32468
23:51:40:292539,1.32468
23:51:40:537199,1.1553600000000002
23:51:40:800402,1.1553600000000002
23:51:41:075754,1.1454000000000002
23:51:41:390485,1.1454000000000002
23:51:41:626340,1.1454000000000002
23:51:41:917016,1.1454000000000002
23:51:42:182260,1.1603400000000001
23:51:42:466023,1.1603400000000001
23:51:42:717282,1.3346400000000003
23:51:42:977649,1.3346400000000003
