time,w
23:47:15:715202,1.8004799999999999
23:47:15:993430,1.8004799999999999
23:47:16:254716,1.79552
23:47:16:545415,1.79552
23:47:16:805380,1.79552
23:47:17:069284,1.79552
23:47:17:341793,1.8004799999999999
23:47:17:614403,1.8004799999999999
23:47:17:903179,1.79552
23:47:18:164694,1.79552
23:47:18:435087,1.8004799999999999
23:47:18:693853,1.8004799999999999
23:47:19:006137,1.8004799999999999
23:47:19:245159,1.8004799999999999
23:47:19:517528,1.8004799999999999
23:47:19:789145,1.8004799999999999
23:47:20:093145,1.8004799999999999
23:47:20:332102,1.8004799999999999
23:47:20:606250,2.11926
23:47:20:877349,2.11926
23:47:21:142003,2.01465
23:47:21:412184,2.01465
