time,w
19:35:48:750500,1.16298
19:35:48:967133,1.16298
19:35:49:240553,0.9810600000000002
19:35:49:524864,0.9810600000000002
19:35:49:848171,0.91134
19:35:50:064580,0.91134
19:35:50:332198,1.04082
19:35:50:603256,1.04082
19:35:50:901867,1.0009800000000002
19:35:51:138329,1.0009800000000002
19:35:51:417714,0.91632
19:35:51:695511,0.91632
19:35:51:946050,0.9661200000000001
19:35:52:232262,0.9661200000000001
19:35:52:493277,1.03584
19:35:52:814799,1.03584
19:35:53:044875,0.91134
19:35:53:312265,0.91134
19:35:53:571069,0.9312600000000001
19:35:53:879742,0.9312600000000001
19:35:54:127999,0.9910200000000001
19:35:54:396093,0.9910200000000001
19:35:54:684059,0.9462
19:35:54:979903,0.9462
