time,w
19:43:21:171881,1.11054
19:43:21:499816,1.4384
19:43:21:718362,1.4384
19:43:21:994498,1.11552
19:43:22:268951,1.11552
19:43:22:536592,0.5
19:43:22:804327,0.5
19:43:23:075730,0.5738500000000001
19:43:23:392411,0.5738500000000001
19:43:23:611127,0.52
19:43:23:893311,0.52
19:43:24:161276,0.51
19:43:24:456642,0.51
19:43:24:699595,0.515
19:43:24:978196,0.515
19:43:25:262565,0.5
19:43:25:531905,0.5
19:43:25:776803,0.485
19:43:26:057792,0.485
19:43:26:326788,0.65868
19:43:26:646147,0.65868
19:43:26:874459,0.48
19:43:27:154714,0.48
19:43:27:417230,0.61377
19:43:27:690896,0.61377
19:43:27:959053,0.515
19:43:28:224480,0.515
19:43:28:555688,0.58882
19:43:28:756292,0.58882
19:43:29:037355,0.48
19:43:29:307391,0.48
