time,w
23:50:07:367951,2.1242
23:50:07:614125,2.1242
23:50:07:869986,2.1242
23:50:08:164689,1.64507
23:50:08:423575,1.64507
23:50:08:698307,1.2898200000000002
23:50:08:953263,1.2898200000000002
23:50:09:238590,1.2699
23:50:09:524791,1.2699
23:50:09:787496,1.2898200000000002
23:50:10:038930,1.2898200000000002
23:50:10:310088,1.3097400000000001
23:50:10:626830,1.3097400000000001
23:50:10:872693,1.2898200000000002
23:50:11:134105,1.2898200000000002
23:50:11:410047,1.25994
23:50:11:749425,1.25994
23:50:11:940478,1.2300600000000002
23:50:12:229057,1.2300600000000002
23:50:12:478292,1.21512
23:50:12:746206,1.21512
23:50:13:027810,1.20516
23:50:13:300110,1.20516
23:50:13:567381,1.24998
23:50:13:848439,1.24998
23:50:14:116802,1.2250800000000002
23:50:14:387342,1.2250800000000002
23:50:14:717345,1.3197
23:50:14:934114,1.3197
23:50:15:219538,1.2300600000000002
