time,w
23:47:23:057997,2.214
23:47:23:300906,2.23368
23:47:23:578065,2.23368
23:47:23:839169,2.23822
23:47:24:148249,2.23822
23:47:24:381281,2.0889
23:47:24:654148,2.0889
23:47:24:919134,2.0995
23:47:25:235397,2.0995
23:47:25:503047,1.9701000000000002
23:47:25:741871,1.9701000000000002
23:47:26:018948,1.9800000000000002
23:47:26:289377,1.9800000000000002
23:47:26:553037,1.9354500000000001
23:47:26:827950,1.9354500000000001
23:47:27:101697,1.9503000000000001
23:47:27:371743,1.9503000000000001
23:47:27:646055,2.08962
23:47:27:915397,2.08962
23:47:28:191883,1.9503000000000001
23:47:28:460879,1.9503000000000001
23:47:28:729470,1.9998000000000002
23:47:28:993815,1.9998000000000002
23:47:29:278416,1.92555
23:47:29:538582,1.92555
23:47:29:815265,1.9404000000000001
23:47:30:086748,1.9404000000000001
23:47:30:394740,1.90575
23:47:30:633604,1.90575
23:47:30:902900,1.9750500000000002
23:47:31:174605,1.9750500000000002
