time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1708.0
200,,,,,,,,,
300,,,,,,,,,1708.0
400,9.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
500,,,,,,,,,
600,,,,,,,,,1516.0
700,6.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,1708.0
800,,,,,,,,,
900,,,,,,,,,1708.0
1000,8.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
1100,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1200,,,,,,,,,
1300,,,,,,,,,1708.0
1400,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
1500,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1600,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
2000,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
2100,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2200,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2300,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
2400,4.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
2500,4.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1209.0
2600,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
2700,,,,,,,,,
2800,,,,,,,,,1708.0
2900,5.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,1708.0
3000,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3100,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
3200,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
3300,,,,,,,,,
3400,,,,,,,,,1708.0
3500,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3600,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
3700,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
3800,,,,,,,,,
3900,,,,,,,,,1708.0
4000,1.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,1708.0
4100,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
4200,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4300,5.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,1708.0
4400,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4500,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
4600,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4700,,,,,,,,,
4800,,,,,,,,,1708.0
4900,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1516.0
5000,4.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,1708.0
5100,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
5200,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
5300,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5400,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5500,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5600,6.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
5700,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5800,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
5900,,,,,,,,,
6000,,,,,,,,,1708.0
6100,3.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,1708.0
6200,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
6300,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6400,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
6500,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
6600,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
6700,,,,,,,,,
6800,,,,,,,,,1708.0
6900,,,,,,,,,
7000,,,,,,,,,1708.0
7100,4.0,0.0,4.0,9.0,0.0,0.0,1.0,0.0,1708.0
7200,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
7300,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7400,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
7500,6.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7600,,,,,,,,,
7700,,,,,,,,,1708.0
7800,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
7900,,,,,,,,,
8000,,,,,,,,,1708.0
8100,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,1209.0
