time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,33.0,0.0,28.0,8.0,0.0,2.0,0.0,0.0,
200,32.0,0.0,23.0,4.0,0.0,2.0,1.0,0.0,
300,47.5,0.0,29.0,12.5,0.0,1.5,0.0,0.0,
400,45.5,1.0,27.0,9.5,0.0,1.5,0.0,0.0,
500,42.0,0.0,29.0,5.0,0.0,2.0,1.0,0.0,
600,29.0,0.0,17.0,3.0,0.0,1.0,0.0,0.0,
700,30.0,0.0,28.0,10.0,0.0,2.0,0.0,0.0,
800,27.0,0.0,27.0,12.0,0.0,1.0,0.0,0.0,
900,40.0,2.0,29.0,8.0,0.0,2.0,1.0,0.0,
1000,51.0,1.0,34.0,50.0,0.0,4.0,0.0,0.0,
1100,30.0,0.0,28.0,8.0,0.0,2.0,1.0,0.0,
1200,28.0,0.0,28.5,22.5,0.0,2.0,0.0,0.0,
1300,22.0,0.0,29.5,24.5,0.0,2.0,1.0,0.0,
1400,23.0,0.0,23.0,21.5,0.0,1.5,0.0,0.0,
1500,25.0,0.0,26.0,25.5,0.0,1.5,0.0,0.0,
1600,19.5,0.0,27.0,24.5,0.0,1.5,1.0,0.0,
1700,22.0,0.0,30.0,35.0,0.0,1.5,0.0,0.0,
1800,15.5,0.0,18.0,20.5,0.0,1.0,0.0,0.0,
1900,16.0,0.0,19.0,19.0,0.0,1.0,1.0,0.0,
2000,18.0,0.0,19.0,28.0,0.0,1.0,0.0,0.0,
2100,27.0,2.0,28.0,69.0,0.0,2.0,0.0,0.0,
2200,26.0,0.5,27.0,26.5,0.0,2.0,1.0,0.0,
2300,21.5,0.5,24.0,27.5,0.5,1.5,0.0,0.0,
2400,26.5,0.0,30.0,35.5,0.5,2.0,0.5,0.0,
2500,24.0,0.0,20.0,35.5,0.0,1.5,0.5,0.0,
2600,22.5,0.0,23.0,26.5,0.0,1.5,0.0,0.0,
2700,17.5,0.0,18.0,25.5,0.0,0.5,1.0,0.0,
2800,22.5,0.0,26.5,24.5,0.0,2.0,0.0,0.0,
2900,30.5,0.0,28.5,37.0,0.0,1.5,0.0,0.0,
3000,,,,,,,,,
3100,,,,,,,,,
3200,24.0,0.0,24.0,81.0,0.0,2.0,0.0,0.0,
3300,20.0,0.0,29.0,33.0,0.0,1.5,1.0,0.0,
3400,20.0,0.0,30.0,27.0,0.0,1.5,0.0,0.0,
3500,20.5,0.0,30.0,28.5,0.0,1.5,0.5,0.0,
3600,25.0,0.0,31.5,36.0,0.0,2.0,0.5,0.0,
3700,19.0,0.0,26.0,29.0,0.0,1.0,0.0,0.0,
3800,18.0,0.0,25.5,25.5,0.0,1.5,0.5,0.0,
3900,21.0,0.0,24.0,30.5,0.0,1.5,0.5,0.0,
4000,25.5,0.0,31.0,34.0,0.0,2.0,0.0,0.0,
4100,20.0,0.0,20.0,31.5,0.0,1.5,0.0,0.0,
4200,,,,,,,,,
4300,,,,,,,,,
4400,25.5,0.0,28.5,31.0,0.0,2.0,0.5,0.0,
4500,22.0,0.0,24.0,28.5,0.0,1.5,0.5,0.0,
4600,18.0,0.0,23.0,28.0,0.0,1.5,0.0,0.0,
4700,28.0,0.0,30.5,38.0,1.0,1.5,0.5,0.0,
