time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,38.0,6.0,22.0,3.0,0.0,1.0,0.0,0.0,
200,29.0,0.0,17.0,3.0,1.0,2.0,1.0,0.0,
300,32.0,0.0,21.0,5.0,0.0,1.0,0.0,0.0,
400,59.0,1.0,34.5,3.0,0.0,2.5,0.5,0.0,
500,50.0,0.0,30.5,4.0,0.0,2.0,0.5,0.0,
600,44.0,0.0,26.0,3.0,0.0,1.5,0.0,0.0,
700,34.0,0.0,26.0,34.0,0.0,2.0,0.0,0.0,
800,28.0,1.0,21.0,7.0,0.0,1.0,0.0,0.0,
900,29.0,1.0,16.0,12.0,0.0,2.0,1.0,0.0,
1000,54.5,0.0,42.5,14.5,0.0,3.5,0.5,0.0,
1100,29.5,0.0,30.5,21.5,0.0,2.5,0.5,0.0,
1200,25.0,0.0,30.0,20.5,0.0,1.5,0.0,0.0,
1300,26.0,0.0,26.0,23.5,0.0,1.5,1.0,0.0,
1400,21.666666666744277,0.0,22.0,26.66666666418314,0.0,1.6666666666860692,0.0,0.0,
1500,23.333333333255723,0.0,26.0,31.33333333581686,0.0,1.3333333333139308,0.0,0.0,
1600,17.5,0.0,22.5,24.0,0.0,1.5,1.0,0.0,
1700,21.5,0.0,25.5,30.0,0.0,1.5,0.0,0.0,
1800,15.0,0.0,16.0,67.0,0.0,2.0,0.0,0.0,
1900,21.5,0.0,22.5,29.5,0.0,1.5,1.0,0.0,
2000,22.5,1.0,23.5,24.5,0.0,1.5,0.0,0.0,
2100,24.5,0.0,22.0,36.5,0.0,1.5,0.0,0.0,
2200,26.5,0.0,29.0,35.5,0.0,1.0,1.0,0.0,
2300,16.0,0.0,16.0,25.0,0.0,1.5,0.0,0.0,
2400,13.0,0.0,16.0,22.0,0.0,1.0,0.0,0.0,
2500,21.5,0.0,25.0,38.5,0.0,1.5,0.5,0.0,
2600,29.5,0.0,28.5,32.5,0.0,1.5,0.5,0.0,
2700,19.0,0.0,18.5,25.0,0.0,1.0,0.0,0.0,
2800,14.0,0.0,16.0,25.0,0.0,1.0,0.0,0.0,
2900,23.0,0.0,18.0,60.0,0.0,2.0,1.0,0.0,
3000,22.0,0.0,25.5,30.0,0.0,1.5,0.0,0.0,
3100,24.0,0.0,28.5,32.0,0.0,1.5,0.0,0.0,
3200,20.5,0.0,25.0,32.0,0.0,1.5,1.0,0.0,
3300,22.5,0.0,23.0,26.0,0.0,1.5,0.0,0.0,
3400,22.5,0.0,24.0,25.5,0.0,0.5,0.0,0.0,
3500,26.0,0.0,32.0,35.0,0.0,2.0,1.0,0.0,
3600,25.5,0.0,28.0,33.0,0.0,2.0,0.0,0.0,
3700,24.0,0.0,27.0,32.5,0.0,1.0,0.0,0.0,
3800,20.0,0.0,23.0,25.0,0.0,1.5,1.0,0.0,
3900,,,,,,,,,
4000,,,,,,,,,
4100,23.0,0.0,28.0,35.0,0.0,1.5,1.0,0.0,
4200,22.5,0.0,23.0,23.0,0.0,1.5,0.0,0.0,
