time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,42.5,0.0,28.5,7.0,0.0,2.5,1.0,0.0,
200,36.0,0.0,17.5,6.0,0.0,0.5,0.0,0.0,
300,48.0,0.0,27.5,10.0,0.0,2.5,0.0,0.0,
400,48.5,0.0,28.0,5.5,0.0,1.5,0.5,0.0,
500,49.5,0.0,27.0,2.5,0.0,2.5,0.5,0.0,
600,34.5,0.0,23.5,10.5,0.0,1.5,0.5,0.0,
700,40.5,0.0,31.5,9.5,0.0,2.5,0.5,0.0,
800,24.0,1.0,21.0,8.0,0.0,1.0,0.0,0.0,
900,32.0,0.0,27.0,17.5,0.0,2.5,0.0,0.0,
1000,36.0,0.0,30.0,12.5,0.0,2.5,1.0,0.0,
1100,32.0,1.0,33.0,17.0,0.0,2.0,0.0,0.0,
1200,31.0,0.0,27.0,18.0,0.0,2.0,1.0,0.0,
1300,20.0,0.0,21.0,29.0,0.0,2.0,0.0,0.0,
1400,23.5,0.0,24.0,27.0,0.0,1.5,0.0,0.0,
1500,22.5,0.0,24.0,31.0,0.0,1.5,1.0,0.0,
1600,22.5,0.0,27.5,31.0,0.0,1.5,0.0,0.0,
1700,29.5,0.0,29.5,42.0,0.0,2.0,0.5,0.0,
1800,18.0,0.0,20.0,25.0,0.0,0.5,0.5,0.0,
1900,12.0,0.0,15.0,21.0,0.0,1.0,0.0,0.0,
2000,21.0,0.5,30.0,36.5,0.0,1.5,0.0,0.0,
2100,23.0,0.5,30.0,28.5,0.0,2.5,1.0,0.0,
2200,21.0,0.0,26.5,31.0,0.0,1.0,0.0,0.0,
2300,30.0,0.0,34.0,38.0,0.0,2.0,0.5,0.0,
2400,20.0,0.0,22.5,24.0,0.0,1.0,0.5,0.0,
2500,23.5,0.0,24.5,35.0,0.0,1.5,0.0,0.0,
2600,25.5,0.0,32.0,35.0,0.0,2.0,0.0,0.0,
2700,13.0,0.0,17.5,16.0,0.0,0.5,1.0,0.0,
2800,20.0,0.0,23.5,29.5,0.0,1.5,0.0,0.0,
2900,30.5,0.0,30.0,40.0,0.0,2.0,0.0,0.0,
3000,20.5,0.0,24.5,22.5,0.0,1.5,1.0,0.0,
3100,22.5,0.0,27.0,24.5,0.0,1.5,0.0,0.0,
3200,26.0,0.0,29.0,34.0,0.0,1.5,0.0,0.0,
3300,20.5,0.0,24.0,35.5,0.0,1.0,1.0,0.0,
3400,22.5,0.0,24.5,26.5,0.0,2.0,0.0,0.0,
3500,23.5,0.0,23.5,31.5,0.0,2.0,0.0,0.0,
3600,21.0,0.0,22.0,25.0,0.0,0.5,1.0,0.0,
3700,21.0,0.0,23.0,25.0,0.0,1.5,0.0,0.0,
3800,24.0,0.0,24.5,34.5,0.0,1.5,0.0,0.0,
3900,20.0,0.0,19.5,25.5,0.0,1.5,0.0,0.0,
4000,24.0,0.0,21.0,27.0,0.0,1.5,1.0,0.0,
4100,31.5,0.0,31.5,36.0,0.0,2.0,0.0,0.0,
4200,,,,,,,,,
4300,,,,,,,,,
4400,,,,,,,,,
4500,,,,,,,,,
4600,,,,,,,,,
4700,,,,,,,,,
4800,16.0,0.0,17.0,22.0,0.0,2.0,0.0,0.0,
4900,20.5,0.0,25.0,29.5,0.0,1.5,1.0,0.0,
5000,26.0,0.0,30.5,38.5,0.0,1.0,0.0,0.0,
5100,21.5,0.0,16.5,33.0,0.0,1.5,0.0,0.0,
5200,15.0,0.0,19.0,22.0,0.0,1.0,1.0,0.0,
5300,25.0,0.0,29.0,33.5,0.0,1.5,0.0,0.0,
5400,21.0,0.0,26.0,38.5,0.0,1.5,1.0,0.0,
5500,18.0,0.0,17.0,19.0,0.0,1.0,0.0,0.0,
5600,22.5,0.0,25.5,34.5,0.0,2.0,0.0,0.0,
5700,21.5,0.0,24.5,35.5,0.0,1.0,1.0,0.0,
5800,27.5,0.0,26.0,33.0,0.0,2.5,0.0,0.0,
5900,16.5,0.0,23.0,25.0,0.0,0.5,0.0,0.0,
6000,18.0,0.0,23.5,25.5,0.0,1.5,1.0,0.0,
6100,21.0,0.0,23.5,29.5,0.0,1.5,0.0,0.0,
6200,24.5,1.0,25.0,29.0,1.0,1.5,0.5,0.0,
6300,30.0,0.0,30.5,36.5,0.0,2.0,0.5,0.0,
6400,26.5,0.0,22.5,36.5,0.0,1.5,0.0,0.0,
6500,21.0,0.0,27.5,31.5,0.0,1.5,1.0,0.0,
6600,23.0,0.0,26.5,27.5,0.0,1.5,0.0,0.0,
6700,11.0,0.0,19.0,18.0,0.0,1.0,0.0,0.0,
6800,,,,,,,,,
6900,,,,,,,,,
7000,20.0,0.0,23.0,34.0,0.0,1.5,0.0,0.0,
7100,23.5,0.0,22.0,29.0,0.0,1.5,1.0,0.0,
7200,27.5,0.0,24.0,31.0,0.0,1.5,0.0,0.0,
7300,25.0,0.0,21.0,30.5,0.0,1.5,0.0,0.0,
7400,23.0,0.0,22.0,29.5,0.0,1.5,1.0,0.0,
7500,19.0,0.0,25.5,25.5,0.0,0.5,0.0,0.0,
7600,26.5,0.0,29.5,35.0,0.0,2.0,0.0,0.0,
7700,19.5,0.0,22.0,25.5,0.0,1.5,0.0,0.0,
7800,16.0,0.0,13.0,18.0,0.0,0.0,1.0,0.0,
7900,27.0,0.0,32.0,87.0,0.0,2.5,0.0,0.0,
