time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,29.0,0.0,20.0,5.0,0.0,2.0,0.0,0.0,
200,39.0,0.0,24.0,2.0,0.0,1.0,0.0,0.0,
300,40.5,0.0,25.0,11.5,0.0,1.5,0.5,0.0,
400,48.5,1.0,34.0,9.5,0.0,2.5,0.5,0.0,
500,46.0,0.0,25.333333333488554,6.33333333581686,0.0,2.0,0.0,0.0,
600,47.0,0.0,27.666666666511446,6.66666666418314,0.0,2.0,1.0,0.0,
700,34.5,0.0,25.5,10.5,0.0,2.0,0.0,0.0,
800,37.5,1.0,32.5,8.5,0.0,3.0,0.0,0.0,
900,36.0,1.0,24.5,9.5,0.0,1.5,0.5,0.0,
1000,43.5,0.5,26.0,10.0,0.0,2.0,0.5,0.0,
1100,36.5,0.5,23.5,7.5,0.0,2.5,0.0,0.0,
1200,25.0,0.0,23.0,11.0,0.0,2.0,1.0,0.0,
1300,31.5,0.0,29.0,22.0,0.0,2.0,0.0,0.0,
1400,30.0,0.0,33.0,27.0,0.0,2.5,0.5,0.0,
1500,19.5,0.0,19.0,22.0,0.0,0.5,0.5,0.0,
1600,22.5,0.0,23.0,26.0,0.0,2.0,0.0,0.0,
1700,23.5,0.0,29.0,28.0,0.0,2.0,0.0,0.0,
1800,20.5,0.0,26.0,31.0,1.0,1.5,1.0,0.0,
1900,21.5,0.0,23.0,39.0,0.0,1.5,0.0,0.0,
2000,19.0,0.0,23.0,27.5,0.0,1.0,0.0,0.0,
2100,26.0,3.0,23.0,29.0,0.0,1.5,1.0,0.0,
2200,29.0,0.0,26.0,32.0,0.0,2.0,0.0,0.0,
2300,21.0,0.0,26.0,30.5,0.0,0.5,0.0,0.0,
2400,20.5,0.0,24.0,29.5,0.0,1.5,1.0,0.0,
2500,22.5,0.0,23.0,26.5,0.0,1.5,0.0,0.0,
2600,23.0,0.0,24.5,28.5,0.0,1.5,0.0,0.0,
2700,23.0,0.0,26.5,37.5,0.0,1.5,1.0,0.0,
2800,21.5,0.0,24.0,27.5,0.0,1.5,0.0,0.0,
2900,21.5,0.0,25.0,33.5,0.0,1.5,0.0,0.0,
3000,17.0,0.0,21.0,35.0,0.0,1.0,1.0,0.0,
3100,22.5,0.0,24.5,23.5,0.0,1.5,0.0,0.0,
3200,28.5,0.0,28.5,33.0,0.0,2.0,0.0,0.0,
3300,23.0,0.0,23.0,25.5,0.0,1.5,0.0,0.0,
3400,26.5,0.0,29.0,33.5,0.0,1.5,1.0,0.0,
3500,17.5,0.0,22.0,28.5,0.0,0.5,0.0,0.0,
