time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,56.5,0.5,37.5,5.0,0.0,2.5,0.5,0.0,
200,32.5,0.0,16.5,9.5,0.0,1.5,0.0,0.0,
300,27.0,0.0,24.0,9.0,0.0,1.0,0.0,0.0,
400,46.5,0.5,28.5,7.5,0.5,2.0,1.0,0.0,
500,50.5,0.5,35.5,6.5,0.5,3.0,0.0,0.0,
600,27.0,0.0,20.0,6.0,0.0,1.0,0.0,0.0,
700,24.0,0.0,16.0,10.0,0.0,2.0,1.0,0.0,
800,50.0,2.0,36.0,43.0,0.0,3.0,0.0,0.0,
900,30.0,0.0,26.0,13.0,0.0,2.0,0.0,0.0,
1000,27.0,1.0,17.0,4.0,0.0,1.0,1.0,0.0,
1100,39.5,0.0,30.0,13.5,0.0,3.0,0.0,0.0,
1200,37.5,0.0,32.0,25.0,0.0,2.5,1.0,0.0,
1300,26.0,0.0,22.0,19.5,0.0,1.5,0.0,0.0,
1400,23.0,0.0,24.0,24.0,0.0,2.0,0.5,0.0,
1500,25.0,0.0,23.0,31.5,0.0,1.5,0.5,0.0,
1600,23.0,0.0,30.0,37.5,0.0,2.0,0.5,0.0,
1700,18.0,0.0,25.0,24.0,0.0,1.5,0.5,0.0,
1800,14.0,0.0,18.0,29.0,0.0,1.0,0.0,0.0,
1900,27.0,0.0,23.5,60.5,0.0,1.5,0.5,0.0,
2000,20.0,1.0,18.5,24.5,0.0,1.5,0.5,0.0,
2100,20.5,0.0,22.5,29.5,0.0,1.5,0.5,0.0,
2200,23.5,0.0,31.5,45.5,0.0,1.5,0.5,0.0,
2300,17.0,0.0,18.0,26.0,0.0,1.0,0.0,0.0,
2400,24.0,1.0,24.5,23.5,0.0,1.5,0.5,0.0,
2500,25.0,0.0,26.5,32.5,0.0,1.5,0.5,0.0,
2600,20.5,0.0,21.5,26.5,0.0,1.5,0.0,0.0,
2700,26.5,0.0,31.0,37.0,0.0,2.0,1.0,0.0,
2800,17.0,0.0,21.5,22.5,0.0,1.5,0.0,0.0,
2900,15.0,0.0,18.0,71.0,0.0,1.0,0.0,0.0,
3000,20.0,0.0,24.5,19.5,1.0,1.5,1.0,0.0,
3100,24.0,0.0,26.0,25.5,0.0,2.0,0.0,0.0,
3200,25.0,0.0,23.0,33.0,0.0,1.0,0.0,0.0,
3300,19.0,0.0,18.5,21.0,0.0,1.5,1.0,0.0,
3400,21.0,0.0,25.5,25.0,0.0,1.5,0.0,0.0,
3500,26.0,0.0,28.5,36.0,0.0,1.5,0.0,0.0,
3600,19.5,0.0,23.5,28.5,0.0,1.5,1.0,0.0,
3700,22.5,0.0,19.5,32.5,0.0,1.5,0.0,0.0,
3800,20.5,0.0,24.0,30.5,0.0,1.5,0.5,0.0,
3900,21.5,0.0,23.0,25.5,0.0,1.5,0.5,0.0,
4000,11.0,0.0,18.0,75.0,0.0,1.0,1.0,0.0,
4100,17.5,0.0,19.0,24.0,0.0,0.5,0.0,0.0,
4200,21.5,0.0,28.0,29.5,0.0,2.0,0.0,0.0,
4300,29.5,0.0,28.0,31.5,0.0,2.0,1.0,0.0,
4400,26.0,0.0,29.5,32.5,0.0,1.5,0.0,0.0,
4500,22.0,0.0,28.5,28.5,0.0,1.5,0.5,0.0,
4600,17.5,0.0,23.0,28.0,0.0,1.5,0.5,0.0,
4700,21.0,0.0,18.0,26.5,0.0,1.0,0.0,0.0,
4800,21.0,0.0,24.0,32.5,0.0,2.0,0.0,0.0,
4900,24.0,0.0,22.0,27.0,0.0,0.5,1.0,0.0,
5000,23.0,0.0,23.0,36.0,0.0,1.5,0.0,0.0,
5100,15.0,0.0,10.0,23.0,0.0,1.0,0.0,0.0,
