time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,5.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,1708.0
200,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
300,,,,,,,,,
400,,,,,,,,,1708.0
500,7.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
600,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
700,6.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
800,,,,,,,,,
900,,,,,,,,,1708.0
1000,9.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
1100,,,,,,,,,
1200,,,,,,,,,1708.0
1300,5.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1708.0
1400,3.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
1500,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
1600,3.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
1700,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1800,4.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
1900,3.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
2000,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
2100,2.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
2200,3.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
2300,,,,,,,,,
2400,,,,,,,,,1708.0
2500,4.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,1708.0
2600,3.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1708.0
2700,4.0,0.0,7.0,2.0,0.0,1.0,1.0,0.0,1708.0
2800,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2900,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
3000,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
3100,,,,,,,,,
3200,,,,,,,,,1708.0
3300,4.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
3400,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
3500,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
3600,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
3700,2.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
3800,2.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
3900,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4000,,,,,,,,,
4100,,,,,,,,,1708.0
4200,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
4300,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
4400,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
4500,2.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
4600,2.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,1708.0
4700,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
4800,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4900,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
5000,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5100,,,,,,,,,
5200,,,,,,,,,1708.0
5300,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
5400,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
5500,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
5600,3.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
5700,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5800,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
5900,5.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
6000,4.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
6100,,,,,,,,,
6200,,,,,,,,,1708.0
6300,1.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
6400,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
6500,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
6600,4.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,1708.0
6700,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
6800,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6900,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
7000,,,,,,,,,
7100,,,,,,,,,1708.0
7200,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7300,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
7400,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7500,,,,,,,,,
7600,,,,,,,,,1708.0
7700,3.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1708.0
7800,3.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
7900,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
8000,3.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,1516.0
