time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,48.0,0.0,28.0,3.0,0.0,2.0,0.0,0.0,
200,33.0,0.0,25.0,3.0,0.0,2.0,1.0,0.0,
300,31.0,0.0,20.5,14.5,0.0,0.5,0.0,0.0,
400,47.0,0.0,26.5,11.0,0.0,2.0,0.5,0.0,
500,50.0,0.0,32.0,2.0,0.0,2.5,0.5,0.0,
600,47.5,0.0,26.5,7.5,0.0,2.0,0.0,0.0,
700,32.5,0.0,29.5,10.0,0.0,2.0,1.0,0.0,
800,41.0,1.0,29.0,13.0,0.0,2.5,0.0,0.0,
900,37.0,2.0,29.0,7.0,0.0,1.5,0.0,0.0,
1000,34.5,0.0,23.0,15.5,1.0,2.5,0.5,0.0,
1100,27.5,0.0,28.0,9.5,0.0,2.5,0.5,0.0,
1200,29.5,1.0,25.5,14.5,0.0,1.5,0.0,0.0,
1300,30.0,0.0,33.5,25.0,0.0,2.0,1.0,0.0,
1400,31.0,0.0,24.5,21.5,0.0,2.0,0.0,0.0,
1500,27.5,0.0,28.5,30.0,0.0,2.0,0.5,0.0,
1600,23.0,0.0,26.0,30.0,0.0,1.5,0.5,0.0,
1700,18.0,0.0,23.5,28.5,0.0,1.5,0.0,0.0,
1800,22.0,0.0,22.5,26.5,0.0,1.5,1.0,0.0,
1900,16.0,0.0,20.0,30.0,0.0,1.0,0.0,0.0,
2000,20.0,1.0,25.0,71.0,0.0,2.0,0.0,0.0,
2100,11.0,0.0,13.0,15.0,0.0,1.0,1.0,0.0,
2200,25.5,1.0,24.5,32.5,0.0,1.5,0.0,0.0,
2300,28.0,0.0,29.5,45.5,0.0,2.0,0.0,0.0,
2400,16.5,0.0,22.0,22.0,0.0,0.5,1.0,0.0,
2500,23.0,0.0,21.0,27.5,0.0,1.5,0.0,0.0,
2600,24.0,0.0,23.0,25.5,0.0,1.5,0.0,0.0,
2700,24.0,0.0,24.5,27.0,0.0,1.5,0.5,0.0,
2800,24.0,0.0,27.5,33.0,0.0,1.5,0.5,0.0,
2900,16.5,0.0,21.5,21.0,0.0,1.5,0.0,0.0,
3000,19.5,0.0,14.5,31.0,0.0,1.5,0.0,0.0,
3100,25.0,0.0,32.0,57.0,0.0,1.0,1.0,0.0,
3200,21.0,0.0,25.0,26.0,0.0,1.5,0.0,0.0,
3300,21.0,0.0,27.0,29.0,0.0,1.5,0.0,0.0,
3400,18.5,0.0,18.0,36.0,0.0,1.5,1.0,0.0,
3500,28.5,3.0,24.0,25.5,0.0,1.5,0.0,0.0,
3600,28.5,0.0,22.5,34.5,0.0,1.5,0.5,0.0,
3700,18.5,0.0,20.5,25.0,0.0,1.5,0.5,0.0,
3800,19.0,0.0,28.0,26.0,0.0,1.5,0.0,0.0,
3900,20.0,0.0,27.0,28.0,0.0,0.5,0.0,0.0,
4000,15.5,0.0,26.0,30.5,0.0,1.5,1.0,0.0,
4100,29.0,0.0,29.0,33.5,0.0,2.0,0.0,0.0,
4200,16.5,0.0,21.0,28.0,0.0,1.5,0.0,0.0,
4300,22.0,0.0,24.5,29.5,0.0,1.5,0.5,0.0,
4400,26.0,0.0,32.0,34.5,0.0,1.0,0.5,0.0,
4500,29.0,0.0,25.5,25.0,0.0,1.5,0.0,0.0,
4600,17.5,0.0,23.5,24.5,0.0,1.5,0.5,0.0,
4700,18.5,0.0,21.5,24.5,0.0,1.5,0.5,0.0,
4800,21.0,0.0,23.5,25.0,0.0,1.5,0.0,0.0,
4900,23.0,0.0,24.5,35.0,0.0,1.5,0.0,0.0,
5000,26.5,0.0,20.5,33.5,0.0,1.5,1.0,0.0,
5100,25.5,0.0,26.5,48.5,0.0,1.5,0.0,0.0,
5200,18.0,0.0,25.0,26.5,0.0,1.5,0.0,0.0,
5300,21.5,0.0,28.5,32.5,0.0,1.0,1.0,0.0,
5400,17.5,0.0,16.5,25.0,1.0,1.5,0.0,0.0,
5500,25.0,0.0,23.0,28.0,0.0,1.5,0.0,0.0,
5600,28.0,0.0,30.5,35.0,0.0,1.5,0.5,0.0,
5700,21.0,0.0,21.5,26.0,0.0,1.0,0.5,0.0,
5800,15.0,0.0,14.0,30.0,0.0,1.0,0.0,0.0,
5900,16.0,0.0,27.5,33.5,0.0,1.5,0.5,0.0,
6000,22.0,0.0,27.5,35.5,0.0,1.5,0.5,0.0,
6100,14.0,0.0,17.0,18.0,0.0,1.0,0.0,0.0,
6200,16.0,0.0,26.0,73.0,0.0,2.0,1.0,0.0,
6300,18.5,0.0,21.0,26.5,0.0,1.0,0.0,0.0,
6400,28.5,0.0,29.0,39.0,0.0,1.5,0.0,0.0,
6500,27.0,0.0,23.0,21.5,0.0,1.5,0.0,0.0,
6600,19.0,0.0,20.0,29.0,0.0,1.0,1.0,0.0,
6700,20.5,0.0,25.5,31.5,0.0,1.5,0.0,0.0,
6800,28.5,0.0,31.0,40.0,0.0,2.0,0.5,0.0,
6900,15.0,0.0,21.5,24.5,0.0,1.5,0.5,0.0,
7000,20.5,0.0,20.5,27.5,0.0,1.0,0.0,0.0,
7100,22.5,0.0,19.5,31.5,0.0,1.0,0.0,0.0,
7200,12.0,0.0,12.0,18.0,0.0,1.0,0.0,0.0,
7300,18.5,0.0,22.5,72.5,0.0,1.5,1.0,0.0,
7400,29.0,0.0,27.5,33.5,0.0,2.0,0.0,0.0,
7500,23.5,0.0,27.0,30.0,0.0,1.0,0.5,0.0,
7600,17.0,0.0,17.0,27.0,0.0,1.5,0.5,0.0,
7700,19.0,0.0,21.0,28.5,0.0,1.0,0.0,0.0,
7800,28.0,0.0,30.0,34.0,0.0,1.5,0.5,0.0,
7900,26.0,0.0,28.5,32.0,0.0,2.0,0.5,0.0,
8000,19.0,0.0,23.5,25.5,0.0,0.5,0.0,0.0,
8100,18.0,0.0,16.0,23.0,0.0,2.0,0.0,0.0,
