time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,42.0,0.0,26.0,5.5,0.0,1.5,0.5,0.0,
200,45.0,0.0,22.5,7.0,0.0,1.5,0.0,0.0,
300,36.0,0.0,28.5,8.0,0.0,1.5,1.0,0.0,
400,42.0,0.0,26.5,6.0,0.0,1.5,0.0,0.0,
500,54.0,0.0,25.5,7.0,0.0,2.5,0.0,0.0,
600,51.0,0.0,32.5,11.5,0.0,2.0,0.5,0.0,
700,,,,,,,,,
800,,,,,,,,,
900,40.0,0.5,26.0,21.0,0.0,2.5,0.0,0.0,
1000,39.5,0.5,29.5,8.5,0.0,2.0,1.0,0.0,
1100,35.5,0.5,32.5,22.5,0.0,3.0,0.0,0.0,
1200,29.0,0.0,25.5,17.0,0.0,1.5,1.0,0.0,
1300,22.0,0.0,21.5,18.0,0.0,1.5,1.0,0.0,
1400,20.0,0.0,27.5,30.0,0.0,2.0,0.0,0.0,
1500,24.5,0.0,31.5,43.5,0.0,1.5,0.0,0.0,
1600,14.5,0.0,20.0,26.5,0.0,1.5,1.0,0.0,
1700,22.0,0.0,24.0,26.5,0.0,1.5,0.0,0.0,
1800,17.0,0.0,25.0,23.5,0.0,1.5,0.0,0.0,
1900,19.0,0.0,24.0,53.0,0.0,1.0,1.0,0.0,
2000,19.5,0.0,23.5,25.5,0.0,1.5,0.0,0.0,
2100,29.0,0.0,33.0,34.5,0.0,2.0,0.5,0.0,
2200,16.5,0.0,23.5,27.0,0.0,1.5,0.5,0.0,
2300,19.5,0.0,20.5,26.5,0.0,1.0,0.0,0.0,
2400,26.5,0.0,29.5,33.0,0.0,1.5,0.5,0.0,
2500,21.0,0.0,23.0,26.5,0.0,1.5,0.5,0.0,
2600,24.0,0.0,27.0,34.0,0.0,1.5,0.5,0.0,
2700,23.0,0.0,26.5,34.5,0.0,2.0,0.5,0.0,
2800,24.0,0.0,22.5,26.5,0.0,1.5,0.0,0.0,
2900,15.0,0.0,22.0,69.0,0.0,1.0,0.0,0.0,
3000,10.0,0.0,13.0,19.0,0.0,1.0,1.0,0.0,
3100,15.5,0.0,22.0,27.5,0.0,1.5,0.0,0.0,
3200,30.5,0.0,35.0,47.5,0.0,2.0,0.0,0.0,
3300,21.0,0.0,26.0,23.0,0.0,1.5,1.0,0.0,
3400,19.0,0.0,22.5,25.0,0.0,1.5,0.0,0.0,
3500,25.0,0.0,21.5,28.0,0.0,0.5,0.0,0.0,
3600,24.5,0.0,20.0,26.0,0.0,1.5,0.0,0.0,
3700,25.5,0.0,32.0,33.0,0.0,2.0,1.0,0.0,
3800,21.0,0.0,23.0,25.0,0.0,1.5,0.0,0.0,
3900,24.0,0.0,26.0,27.0,0.0,1.5,0.0,0.0,
4000,29.0,0.0,32.5,37.5,0.0,2.0,1.0,0.0,
4100,16.0,0.0,20.5,27.5,1.0,0.5,0.0,0.0,
