time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,21.0,1.0,19.0,3.0,0.0,2.0,1.0,0.0,
200,32.0,0.0,17.0,6.0,0.0,1.0,0.0,0.0,
300,47.0,0.0,26.5,9.5,0.0,2.0,0.0,0.0,
400,39.0,0.0,22.5,8.5,0.0,2.0,1.0,0.0,
500,32.0,1.0,26.0,4.0,0.0,1.0,0.0,0.0,
600,40.0,0.0,22.0,2.0,0.0,2.0,0.0,0.0,
700,61.0,2.0,34.5,4.0,0.0,2.0,0.5,0.0,
800,47.0,5.5,41.0,10.0,0.0,2.5,0.5,0.0,
900,36.0,1.5,23.5,8.0,0.0,2.5,0.0,0.0,
1000,31.0,0.0,22.0,5.0,0.0,1.0,1.0,0.0,
1100,39.5,0.0,30.5,11.0,1.0,3.0,0.0,0.0,
1200,36.5,0.0,30.5,19.0,0.0,3.0,1.0,0.0,
1300,28.5,0.0,27.5,17.5,0.0,1.5,0.0,0.0,
1400,26.5,0.0,29.5,30.0,0.0,2.0,0.5,0.0,
1500,17.0,0.0,23.0,24.5,0.0,1.5,0.5,0.0,
1600,23.0,0.0,32.5,34.0,0.0,1.5,0.0,0.0,
1700,22.0,0.0,24.5,31.0,0.0,1.5,1.0,0.0,
1800,21.5,0.0,24.0,32.0,0.0,1.5,0.0,0.0,
1900,23.5,0.0,34.0,38.0,0.0,2.0,0.5,0.0,
2000,17.0,0.0,22.0,28.0,0.0,0.5,0.5,0.0,
2100,19.0,2.0,19.0,30.0,0.0,2.0,0.0,0.0,
2200,20.5,0.0,23.0,25.0,0.0,1.0,0.5,0.0,
2300,25.0,0.0,27.0,33.0,0.0,1.5,0.5,0.0,
2400,26.0,0.0,29.5,34.5,0.0,2.0,0.0,0.0,
2500,20.5,0.0,23.5,24.5,0.0,1.5,1.0,0.0,
2600,20.5,0.0,23.0,19.5,0.0,1.0,0.0,0.0,
2700,31.0,0.0,30.0,36.5,0.0,1.5,0.5,0.0,
2800,23.5,0.0,21.0,26.0,0.0,1.5,0.5,0.0,
2900,20.5,0.0,20.0,22.5,0.0,1.5,0.0,0.0,
3000,34.0,0.0,28.0,37.0,0.0,1.5,0.5,0.0,
3100,20.5,0.0,24.0,29.5,0.0,1.0,0.5,0.0,
3200,12.0,0.0,13.0,14.0,0.0,1.0,0.0,0.0,
3300,19.0,0.0,19.0,94.0,0.0,2.0,0.0,0.0,
3400,13.0,0.0,16.0,16.0,0.0,0.0,1.0,0.0,
3500,24.5,0.0,26.0,27.0,0.0,1.5,0.0,0.0,
3600,29.0,0.0,32.0,36.5,0.0,2.0,0.0,0.0,
3700,19.5,0.0,19.0,22.5,0.0,1.5,1.0,0.0,
3800,18.5,1.5,30.0,20.5,1.5,1.5,0.0,0.0,
3900,23.5,1.5,28.0,19.5,0.5,1.5,1.0,0.0,
4000,25.0,0.0,27.0,35.5,0.0,1.5,0.0,0.0,
4100,19.0,0.0,23.0,23.5,0.0,1.5,1.0,0.0,
4200,15.5,0.0,24.0,35.0,0.0,1.0,0.0,0.0,
4300,26.5,0.0,35.0,37.0,0.0,1.5,0.5,0.0,
4400,21.0,0.0,21.0,25.0,0.0,1.5,0.5,0.0,
4500,31.666666666744277,0.0,30.333333333488554,28.33333333581686,0.0,2.0,0.3333333333430346,0.0,
4600,21.333333333255723,0.0,23.666666666511446,25.66666666418314,0.0,1.0,0.6666666666569654,0.0,
4700,17.5,0.0,20.0,24.0,0.0,1.5,0.0,0.0,
4800,27.5,0.0,21.0,28.0,0.0,1.5,1.0,0.0,
4900,22.0,0.0,22.5,25.5,0.0,1.5,0.0,0.0,
5000,27.0,0.0,31.5,37.0,0.0,1.5,0.0,0.0,
5100,20.5,0.0,30.0,28.0,0.0,1.5,1.0,0.0,
5200,24.5,0.0,25.0,39.5,0.0,1.5,0.0,0.0,
5300,21.0,0.0,23.5,32.0,0.0,1.5,1.0,0.0,
5400,16.0,0.0,25.5,24.0,0.0,1.5,0.0,0.0,
5500,17.0,0.0,21.0,26.0,0.0,1.0,0.5,0.0,
5600,28.0,0.0,31.0,31.0,0.0,1.5,0.5,0.0,
5700,23.0,0.0,25.0,34.0,0.0,1.5,0.0,0.0,
5800,17.0,0.0,15.0,26.0,0.0,1.0,1.0,0.0,
5900,21.5,0.0,25.0,27.5,1.0,1.5,0.0,0.0,
6000,28.0,0.0,26.5,36.0,0.0,2.0,0.5,0.0,
6100,21.5,0.0,18.5,27.5,0.0,0.5,0.5,0.0,
6200,29.0,0.0,25.5,32.0,0.0,2.0,0.0,0.0,
6300,24.0,0.0,24.5,28.0,0.0,1.0,1.0,0.0,
6400,18.0,0.0,20.0,30.5,0.0,1.5,0.0,0.0,
6500,25.0,0.0,26.0,21.5,0.0,1.5,0.0,0.0,
6600,23.5,0.0,23.0,28.5,0.0,1.5,0.5,0.0,
6700,31.0,0.0,25.0,32.5,0.0,2.0,0.5,0.0,
6800,15.5,0.0,18.0,19.0,0.0,0.5,0.0,0.0,
6900,24.5,0.0,22.0,36.0,0.0,1.5,1.0,0.0,
7000,27.0,0.0,31.0,49.5,0.0,2.0,0.5,0.0,
7100,18.5,0.0,24.0,27.5,0.0,1.5,0.5,0.0,
7200,20.5,0.0,26.0,28.5,0.0,1.5,0.0,0.0,
7300,22.5,0.0,22.0,28.5,0.0,1.5,1.0,0.0,
7400,20.5,0.0,19.5,23.5,0.0,1.5,0.0,0.0,
7500,27.0,0.0,30.5,37.5,0.0,1.5,0.5,0.0,
7600,23.5,0.0,24.0,24.0,0.0,1.0,0.5,0.0,
7700,20.5,0.0,26.0,32.0,0.0,1.5,0.5,0.0,
7800,26.5,0.0,26.0,27.0,0.0,1.5,0.5,0.0,
7900,25.5,0.0,24.5,26.5,0.0,1.5,0.0,0.0,
8000,27.5,0.0,34.5,26.5,0.0,2.5,1.0,0.0,
8100,13.0,1.0,17.0,14.0,2.0,1.0,0.0,0.0,
