time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,31.0,1.0,26.0,10.0,1.0,2.0,0.0,0.0,
200,46.5,0.0,30.5,5.0,0.0,2.5,1.0,0.0,
300,51.0,0.0,30.0,16.0,0.0,2.0,0.0,0.0,
400,42.5,1.0,23.5,12.0,0.0,1.5,0.0,0.0,
500,36.0,0.0,16.0,2.0,0.0,1.0,1.0,0.0,
600,36.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,
700,47.5,0.0,32.0,14.0,0.0,2.5,0.5,0.0,
800,45.5,0.0,32.0,11.0,0.0,2.5,0.5,0.0,
900,19.0,1.0,20.0,7.0,0.0,1.0,0.0,0.0,
1000,41.5,1.0,36.5,14.0,0.0,3.0,0.5,0.0,
1100,38.5,0.0,34.5,11.0,0.0,2.0,0.5,0.0,
1200,37.0,1.0,32.5,18.0,0.0,3.0,1.0,0.0,
1300,25.0,0.0,27.5,19.0,0.0,2.0,0.0,0.0,
1400,22.5,0.0,21.5,21.0,0.0,1.5,0.5,0.0,
1500,22.0,0.0,31.0,31.0,0.0,2.0,0.5,0.0,
1600,25.5,0.0,24.0,32.5,0.0,2.0,0.0,0.0,
1700,20.0,0.0,21.5,27.5,0.0,1.5,1.0,0.0,
1800,22.5,0.0,26.0,28.5,0.0,0.5,0.0,0.0,
1900,22.5,0.0,30.0,29.0,0.0,2.0,0.0,0.0,
2000,15.0,0.0,20.0,21.5,0.0,1.5,1.0,0.0,
2100,22.0,1.0,26.5,37.5,0.0,1.5,0.0,0.0,
2200,26.0,0.0,27.5,34.0,0.0,1.5,0.0,0.0,
2300,23.5,0.0,26.0,31.5,0.0,1.5,1.0,0.0,
2400,24.0,0.0,28.5,28.0,0.0,2.0,0.0,0.0,
2500,17.5,0.0,21.5,27.0,0.0,1.5,0.0,0.0,
2600,25.0,0.0,18.0,26.5,0.0,1.5,1.0,0.0,
2700,26.0,0.0,28.0,32.0,0.0,1.0,0.0,0.0,
2800,23.0,0.0,23.0,26.5,0.0,1.5,1.0,0.0,
2900,16.0,0.0,21.5,30.5,0.0,1.5,0.0,0.0,
3000,17.0,0.0,25.5,25.5,0.0,1.5,0.0,0.0,
3100,18.0,0.0,20.5,36.5,0.0,1.0,0.5,0.0,
3200,26.0,0.0,26.0,34.5,0.0,1.5,0.5,0.0,
3300,17.0,0.0,20.5,30.0,0.0,1.5,0.0,0.0,
3400,22.5,0.0,25.0,29.0,0.0,1.5,1.0,0.0,
3500,26.0,0.0,32.0,38.0,0.0,2.0,0.0,0.0,
3600,23.5,0.0,22.0,32.0,0.0,0.5,0.0,0.0,
3700,23.5,0.0,23.5,25.0,0.0,2.5,1.0,0.0,
3800,30.5,0.0,29.5,36.0,0.0,1.5,0.0,0.0,
3900,16.0,0.0,22.0,22.0,0.0,1.0,1.0,0.0,
4000,20.0,0.0,23.0,26.0,1.0,1.5,0.0,0.0,
4100,27.5,0.0,26.5,35.0,0.0,2.0,0.5,0.0,
4200,26.5,0.0,31.5,33.5,0.0,1.5,0.5,0.0,
4300,21.0,0.0,22.0,29.5,0.0,1.5,0.0,0.0,
4400,23.5,0.0,23.5,25.0,0.0,1.0,0.5,0.0,
4500,20.5,0.0,18.5,21.0,0.0,1.5,0.5,0.0,
4600,13.0,0.0,16.0,22.0,0.0,1.0,0.0,0.0,
4700,,,,,,,,,
4800,,,,,,,,,
4900,,,,,,,,,
5000,,,,,,,,,
5100,,,,,,,,,
5200,,,,,,,,,
5300,,,,,,,,,
5400,23.5,0.0,27.5,34.0,0.0,1.5,0.5,0.0,
5500,19.0,0.0,24.5,27.5,0.0,1.5,0.0,0.0,
5600,23.0,0.0,27.5,30.5,0.0,1.5,1.0,0.0,
5700,18.0,0.0,19.0,24.0,0.0,2.0,0.0,0.0,
5800,23.0,0.0,22.5,30.0,0.0,1.5,0.0,0.0,
5900,28.5,0.0,36.0,39.5,0.0,2.0,1.0,0.0,
6000,19.5,0.0,19.5,22.5,0.0,1.5,0.0,0.0,
6100,20.0,0.0,19.5,25.0,0.0,0.5,0.0,0.0,
6200,25.0,0.0,30.5,59.0,0.0,2.5,1.0,0.0,
6300,13.0,1.0,12.0,16.0,0.0,1.0,0.0,0.0,
6400,20.0,0.0,23.5,31.5,0.0,0.5,0.0,0.0,
6500,33.0,0.0,33.0,38.0,0.0,2.0,1.0,0.0,
6600,20.0,0.0,25.5,25.5,0.0,1.5,0.0,0.0,
6700,21.5,0.0,29.5,27.0,0.0,1.5,0.0,0.0,
6800,24.0,0.0,31.0,35.0,0.0,2.0,1.0,0.0,
6900,13.5,0.0,18.5,22.0,0.0,0.5,0.0,0.0,
7000,17.5,0.0,28.0,35.5,0.0,1.5,0.0,0.0,
7100,19.5,0.0,23.0,28.5,0.0,1.5,1.0,0.0,
7200,19.0,0.0,17.0,32.0,0.0,1.0,0.0,0.0,
7300,14.0,0.0,21.0,76.0,1.0,2.0,0.0,0.0,
7400,10.0,0.0,19.0,24.0,0.0,1.0,1.0,0.0,
7500,21.0,0.0,28.0,33.0,0.0,1.5,0.0,0.0,
7600,21.0,0.0,28.0,27.0,0.0,1.5,0.0,0.0,
7700,18.0,0.0,24.5,28.5,0.0,1.0,0.5,0.0,
7800,19.0,0.0,21.5,29.5,0.0,1.0,0.5,0.0,
7900,20.5,0.0,24.5,30.0,0.0,1.5,0.0,0.0,
8000,28.0,0.0,31.5,38.0,0.0,2.0,1.0,0.0,
