time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,37.5,0.0,32.5,2.0,0.0,2.0,0.0,0.0,
200,42.0,0.0,24.0,5.0,0.0,2.5,0.0,0.0,
300,37.0,0.0,24.0,10.0,0.0,1.5,1.0,0.0,
400,53.5,1.0,25.5,9.0,0.0,2.0,0.0,0.0,
500,49.5,0.0,26.5,5.5,0.0,2.5,1.0,0.0,
600,42.0,0.0,25.0,6.5,0.0,1.5,0.0,0.0,
700,16.0,0.0,12.0,9.0,0.0,1.0,0.0,0.0,
800,18.0,0.0,14.0,9.0,0.0,1.0,0.0,0.0,
900,51.5,2.0,36.5,40.0,0.0,3.5,1.0,0.0,
1000,43.5,1.0,30.5,12.0,0.0,2.5,0.0,0.0,
1100,34.0,0.5,26.0,9.0,0.0,2.5,1.0,0.0,
1200,33.0,0.5,28.0,23.0,0.0,2.5,0.0,0.0,
1300,25.5,0.0,23.0,20.0,0.0,1.5,1.0,0.0,
1400,32.0,0.0,33.5,38.5,0.0,2.0,0.0,0.0,
1500,12.5,0.0,21.5,23.5,0.0,1.5,0.0,0.0,
1600,20.5,0.0,20.0,37.0,0.0,1.5,1.0,0.0,
1700,20.5,0.0,22.0,35.0,0.0,1.5,0.0,0.0,
1800,11.0,0.0,14.0,17.0,0.0,1.0,0.0,0.0,
1900,20.5,0.5,25.5,36.5,0.0,1.0,1.0,0.0,
2000,29.0,1.0,30.5,51.5,0.0,2.5,0.5,0.0,
2100,13.5,0.5,25.0,25.0,0.0,1.5,0.5,0.0,
2200,25.5,0.0,22.5,31.5,0.0,1.0,0.0,0.0,
2300,27.5,0.0,21.5,30.5,0.0,2.0,1.0,0.0,
2400,26.0,0.0,20.0,25.0,0.0,1.0,0.0,0.0,
2500,26.0,0.0,23.5,36.0,0.0,1.5,0.0,0.0,
2600,25.5,0.0,26.5,30.5,0.0,1.5,1.0,0.0,
2700,25.0,0.0,23.0,29.0,0.0,1.5,0.0,0.0,
2800,21.5,0.0,25.0,31.0,0.5,1.5,0.0,0.0,
2900,18.0,0.0,19.0,24.5,0.5,1.0,1.0,0.0,
3000,16.0,0.0,24.0,57.0,0.0,1.0,0.0,0.0,
3100,22.5,0.0,22.0,28.0,0.0,1.5,0.0,0.0,
3200,25.5,0.0,26.5,33.0,0.0,2.0,1.0,0.0,
3300,28.0,0.0,26.5,33.5,0.0,2.0,0.0,0.0,
3400,15.0,0.0,19.0,26.5,0.0,0.5,0.0,0.0,
3500,20.0,0.0,21.5,25.5,0.0,1.5,0.5,0.0,
3600,25.0,0.0,24.5,31.5,0.0,1.5,0.5,0.0,
3700,24.0,0.0,21.5,27.0,0.0,1.5,0.0,0.0,
3800,24.0,0.0,23.5,29.0,0.0,1.5,0.0,0.0,
3900,20.0,0.0,21.0,23.5,0.0,1.0,1.0,0.0,
4000,15.0,0.0,17.0,21.5,0.0,1.0,0.0,0.0,
4100,20.5,0.0,24.5,85.5,0.0,1.5,0.0,0.0,
4200,17.5,0.0,21.5,22.5,0.0,1.5,1.0,0.0,
4300,22.0,1.0,16.0,10.0,0.0,1.0,0.0,0.0,
4400,33.5,3.0,28.5,30.0,0.0,2.5,0.0,0.0,
4500,32.0,0.0,36.5,37.0,0.0,2.0,1.0,0.0,
4600,20.5,0.0,20.0,26.0,0.0,1.5,0.0,0.0,
4700,15.0,0.0,14.0,23.0,0.0,1.0,0.0,0.0,
4800,22.5,0.0,23.5,37.0,0.0,1.5,0.5,0.0,
4900,23.5,0.0,25.5,35.0,0.0,1.5,0.5,0.0,
5000,29.0,0.0,24.5,33.0,0.0,1.5,0.0,0.0,
5100,21.0,0.0,21.5,26.0,0.0,1.5,0.0,0.0,
5200,22.0,0.0,26.0,28.5,0.0,1.5,1.0,0.0,
5300,19.0,0.0,23.0,31.5,0.0,0.5,0.0,0.0,
5400,20.5,0.0,21.5,28.5,0.0,1.5,0.0,0.0,
5500,23.5,0.0,25.5,36.5,0.0,2.0,1.0,0.0,
5600,21.5,0.0,26.0,30.5,0.0,1.0,0.0,0.0,
5700,19.5,0.0,20.0,26.5,0.0,1.5,0.0,0.0,
5800,19.0,0.0,23.5,33.0,0.0,1.5,0.5,0.0,
5900,22.0,0.0,26.5,37.0,0.0,1.5,0.5,0.0,
6000,18.0,0.0,24.5,25.5,0.0,1.5,0.0,0.0,
6100,19.0,0.0,24.5,67.5,0.0,1.5,1.0,0.0,
6200,15.5,0.0,20.0,21.0,0.0,1.5,0.0,0.0,
6300,20.5,0.0,20.0,23.0,0.0,0.5,0.0,0.0,
6400,24.5,0.0,27.5,30.0,0.0,1.5,0.0,0.0,
6500,27.0,0.0,28.5,30.5,0.0,2.0,1.0,0.0,
6600,25.5,0.0,22.0,30.5,0.0,1.5,0.0,0.0,
6700,15.0,0.0,22.0,24.0,0.0,1.0,0.0,0.0,
6800,28.5,0.0,33.5,43.5,0.0,2.0,1.0,0.0,
6900,20.5,0.0,20.5,24.5,0.0,1.0,0.0,0.0,
7000,15.0,0.0,16.0,23.0,0.0,1.0,0.0,0.0,
7100,15.0,0.0,17.0,19.0,0.0,1.0,0.0,0.0,
7200,21.0,0.0,27.0,87.0,0.0,2.0,1.0,0.0,
7300,19.0,0.0,21.5,27.5,0.0,1.0,0.0,0.0,
7400,20.0,0.0,20.5,24.5,0.0,1.0,1.0,0.0,
7500,23.333333333255723,0.0,33.333333333488554,33.66666667163372,0.0,2.0,0.0,0.0,
7600,23.666666666744277,0.0,29.666666666511446,30.33333332836628,0.0,2.0,0.0,0.0,
7700,19.5,0.0,22.0,28.5,0.0,0.5,1.0,0.0,
7800,18.5,0.0,23.0,34.5,0.0,1.5,0.0,0.0,
