time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,41.5,0.0,24.5,6.0,0.0,2.0,0.5,0.0,
200,38.5,0.0,29.5,8.0,0.0,1.5,0.0,0.0,
300,43.0,0.5,31.5,11.0,0.0,2.0,1.0,0.0,
400,54.5,0.5,27.0,4.0,0.0,2.5,0.0,0.0,
500,35.0,0.0,21.0,2.0,0.0,1.0,0.0,0.0,
600,41.0,0.5,35.0,6.0,0.0,2.5,1.0,0.0,
700,29.0,0.5,31.0,13.0,0.0,2.5,0.0,0.0,
800,23.0,0.0,19.0,8.0,0.0,1.0,0.0,0.0,
900,35.0,1.0,21.0,6.0,0.0,2.0,1.0,0.0,
1000,53.0,1.0,43.5,17.5,0.0,3.5,0.0,0.0,
1100,34.0,0.0,31.5,17.5,0.0,2.5,1.0,0.0,
1200,15.0,0.0,18.0,13.0,0.0,1.0,0.0,0.0,
1300,29.0,0.0,22.5,24.5,0.0,2.5,0.5,0.0,
1400,25.5,0.0,30.0,31.0,0.0,2.0,0.5,0.0,
1500,23.5,0.0,28.5,31.5,0.0,1.0,0.0,0.0,
1600,22.5,0.0,23.5,25.5,0.0,2.0,1.0,0.0,
1700,27.0,0.0,29.0,41.0,0.0,2.0,0.0,0.0,
1800,21.5,0.0,20.5,28.5,0.0,0.5,0.0,0.0,
1900,21.0,0.0,21.0,24.0,0.0,1.5,1.0,0.0,
2000,20.0,2.0,20.0,25.0,0.0,1.5,0.0,0.0,
2100,24.5,0.0,21.0,27.0,0.0,1.5,0.0,0.0,
2200,28.5,0.0,28.0,41.5,0.0,2.0,1.0,0.0,
2300,25.0,0.0,30.5,29.5,0.0,1.5,0.0,0.0,
2400,21.0,0.0,19.5,25.0,0.0,1.0,1.0,0.0,
2500,18.5,0.0,24.5,24.5,0.0,1.5,0.0,0.0,
2600,25.0,0.0,28.5,31.0,0.0,2.0,0.0,0.0,
2700,18.5,0.0,20.0,30.5,0.0,1.5,1.0,0.0,
2800,24.5,0.0,21.0,30.0,0.0,1.5,0.0,0.0,
2900,26.0,0.0,26.5,37.5,0.0,1.0,0.5,0.0,
3000,20.5,0.0,19.5,28.5,0.0,1.5,0.5,0.0,
3100,22.5,0.0,22.5,27.0,0.0,1.5,0.0,0.0,
3200,19.5,0.0,21.5,35.0,0.0,1.5,0.0,0.0,
3300,28.5,0.0,31.0,39.0,0.0,1.5,1.0,0.0,
3400,22.5,0.0,24.0,30.0,1.0,1.5,0.0,0.0,
3500,21.0,0.0,22.5,28.5,0.0,1.5,0.5,0.0,
3600,20.0,0.0,26.5,30.5,0.0,1.5,0.5,0.0,
3700,19.5,0.0,16.5,22.0,0.0,1.0,0.0,0.0,
3800,18.5,0.0,19.5,28.0,0.0,1.0,0.0,0.0,
3900,,,,,,,,,
4000,,,,,,,,,
4100,,,,,,,,,
4200,,,,,,,,,
4300,,,,,,,,,
4400,,,,,,,,,
4500,,,,,,,,,
4600,,,,,,,,,
4700,,,,,,,,,
4800,,,,,,,,,
4900,20.0,0.0,22.5,27.0,0.0,1.5,1.0,0.0,
5000,21.5,0.0,23.5,29.0,0.0,1.5,0.0,0.0,
5100,24.5,0.0,27.0,38.0,0.0,1.5,0.0,0.0,
5200,14.0,0.0,15.5,24.0,0.0,1.0,1.0,0.0,
5300,26.5,0.0,25.5,29.5,0.0,1.5,0.0,0.0,
5400,21.5,0.0,27.0,31.0,0.0,1.5,0.0,0.0,
5500,23.0,0.0,24.5,38.5,0.0,1.5,1.0,0.0,
5600,21.0,0.0,24.0,28.0,0.0,1.5,0.0,0.0,
5700,19.5,0.0,21.0,29.0,0.0,1.0,0.5,0.0,
5800,20.5,0.0,21.0,30.0,0.0,1.0,0.5,0.0,
5900,22.5,0.0,21.5,29.5,0.0,1.5,0.5,0.0,
6000,29.5,0.0,33.5,38.0,0.0,2.0,0.5,0.0,
6100,27.0,1.0,30.0,29.0,0.0,2.0,0.0,0.0,
6200,16.0,0.0,23.0,27.5,0.0,1.5,1.0,0.0,
6300,23.5,0.0,22.5,26.0,0.0,1.5,0.0,0.0,
6400,23.5,0.0,23.5,19.0,0.0,1.5,0.0,0.0,
6500,23.5,0.0,23.0,30.0,0.0,1.0,1.0,0.0,
6600,24.0,0.0,31.5,35.0,0.0,1.5,0.0,0.0,
6700,22.5,0.0,24.5,29.0,0.0,1.5,0.0,0.0,
6800,9.0,0.0,18.0,24.0,0.0,1.0,1.0,0.0,
6900,19.0,0.0,25.5,56.5,0.0,1.5,0.0,0.0,
7000,19.0,0.0,23.5,40.5,0.0,1.5,1.0,0.0,
7100,22.5,0.0,31.0,33.5,0.0,1.5,0.0,0.0,
7200,18.5,0.0,22.0,24.5,0.0,1.5,0.0,0.0,
7300,23.5,0.0,20.5,26.5,0.0,1.5,0.5,0.0,
7400,18.5,0.0,20.5,23.5,0.0,0.5,0.5,0.0,
7500,20.0,0.0,26.0,31.0,0.5,1.5,0.0,0.0,
7600,26.0,0.0,28.0,29.5,0.5,2.0,1.0,0.0,
7700,23.0,0.0,28.0,34.5,0.0,2.0,0.0,0.0,
7800,23.0,0.0,26.0,32.0,0.0,1.5,0.0,0.0,
7900,16.0,0.0,18.0,64.0,0.0,1.0,1.0,0.0,
8000,11.0,0.0,10.0,13.0,0.0,1.0,0.0,0.0,
