user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
99472,13443,71645,8490076,5622,7658,3030,0,1996,16:31:39:407527
99484,13443,71648,8490076,5622,7658,3030,0,1996,16:31:39:540366
99495,13443,71650,8490077,5622,7659,3031,0,1996,16:31:39:675845
99504,13443,71654,8490077,5622,7659,3031,0,1996,16:31:39:832029
99511,13443,71660,8490077,5622,7659,3031,0,1996,16:31:39:941333
99516,13443,71663,8490080,5623,7660,3031,0,825,16:31:40:048350
99520,13443,71665,8490085,5623,7660,3031,0,1996,16:31:40:213148
99526,13443,71670,8490091,5623,7660,3031,0,1996,16:31:40:353223
99530,13443,71672,8490097,5623,7661,3031,0,1536,16:31:40:460023
99532,13443,71672,8490104,5623,7661,3031,0,1747,16:31:40:577564
99534,13443,71673,8490112,5623,7661,3031,0,1843,16:31:40:704962
99536,13443,71675,8490121,5623,7661,3031,0,1996,16:31:40:809750
99537,13443,71677,8490129,5623,7661,3031,0,1996,16:31:40:935626
99537,13443,71678,8490140,5623,7661,3031,0,1747,16:31:41:046637
99538,13443,71681,8490147,5623,7661,3031,0,1747,16:31:41:211833
99540,13443,71683,8490164,5623,7661,3031,0,979,16:31:41:370867
99540,13443,71683,8490173,5623,7661,3031,0,1996,16:31:41:491588
99541,13444,71684,8490182,5623,7662,3031,0,825,16:31:41:605774
99542,13444,71685,8490192,5623,7662,3031,0,1363,16:31:41:715165
99543,13444,71686,8490199,5623,7662,3031,0,1996,16:31:41:840608
99544,13444,71687,8490211,5623,7662,3031,0,1843,16:31:41:960891
99544,13444,71687,8490223,5623,7662,3031,0,1996,16:31:42:060111
99545,13444,71688,8490231,5623,7662,3031,0,1996,16:31:42:202328
99545,13444,71690,8490240,5623,7662,3031,0,1996,16:31:42:339349
99545,13444,71690,8490254,5623,7662,3031,0,1996,16:31:42:427467
99547,13444,71692,8490260,5623,7662,3031,0,825,16:31:42:537746
99547,13444,71692,8490270,5623,7662,3031,0,1843,16:31:42:621755
99548,13444,71692,8490277,5623,7662,3031,0,1996,16:31:42:748780
99549,13444,71693,8490288,5623,7662,3031,0,1363,16:31:42:853188
99549,13444,71695,8490298,5623,7662,3031,0,1843,16:31:42:985854
99549,13444,71695,8490308,5623,7662,3031,0,1843,16:31:43:082751
99550,13444,71697,8490315,5623,7662,3031,0,1536,16:31:43:189801
99551,13444,71697,8490324,5623,7662,3031,0,1996,16:31:43:343968
99551,13444,71697,8490341,5623,7663,3031,0,1363,16:31:43:476423
99553,13444,71698,8490349,5623,7663,3031,0,1536,16:31:43:607480
99555,13444,71700,8490358,5623,7663,3031,0,825,16:31:43:736619
99556,13444,71700,8490368,5623,7663,3031,0,1747,16:31:43:846673
99557,13444,71701,8490377,5623,7663,3031,0,1996,16:31:43:946957
99557,13444,71702,8490386,5623,7663,3031,0,1996,16:31:44:075432
99558,13444,71703,8490397,5623,7663,3031,0,1996,16:31:44:220597
99559,13444,71704,8490408,5623,7663,3031,0,1747,16:31:44:326190
99559,13444,71706,8490416,5623,7663,3031,0,1996,16:31:44:425133
99560,13444,71707,8490423,5623,7663,3031,0,1996,16:31:44:537801
99561,13444,71708,8490432,5623,7663,3031,0,1363,16:31:44:665198
99562,13444,71708,8490443,5623,7663,3031,0,1996,16:31:44:775534
99563,13444,71709,8490452,5623,7663,3031,0,1363,16:31:44:886867
99564,13444,71709,8490464,5623,7663,3031,0,1996,16:31:45:004074
99565,13444,71710,8490471,5623,7663,3031,0,825,16:31:45:103001
99566,13444,71711,8490477,5623,7664,3031,0,1747,16:31:45:203541
99568,13444,71712,8490485,5623,7664,3031,0,1843,16:31:45:325844
99568,13444,71714,8490496,5623,7664,3031,0,1996,16:31:45:467106
99569,13444,71715,8490508,5623,7664,3031,0,1996,16:31:45:599500
99571,13444,71716,8490518,5623,7664,3031,0,1363,16:31:45:750710
99572,13444,71717,8490531,5623,7664,3031,0,1996,16:31:45:860906
99573,13444,71717,8490541,5623,7664,3032,0,1996,16:31:45:984458
99573,13444,71718,8490550,5623,7664,3032,0,1536,16:31:46:120187
99574,13444,71718,8490562,5623,7664,3032,0,1996,16:31:46:228366
99575,13444,71720,8490571,5623,7664,3032,0,1996,16:31:46:330805
99576,13444,71721,8490580,5623,7664,3032,0,825,16:31:46:508627
99576,13444,71721,8490595,5623,7664,3032,0,825,16:31:46:605328
99578,13444,71723,8490601,5623,7664,3032,0,1363,16:31:46:722708
99579,13444,71724,8490609,5623,7664,3032,0,1996,16:31:46:848816
99580,13444,71726,8490620,5623,7664,3032,0,1132,16:31:46:933402
99580,13444,71726,8490627,5623,7664,3032,0,1363,16:31:47:022764
99580,13444,71726,8490636,5623,7664,3032,0,1132,16:31:47:158213
99582,13444,71728,8490646,5623,7665,3032,0,1996,16:31:47:271486
99582,13444,71728,8490655,5623,7665,3032,0,1747,16:31:47:365144
