user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
516459,27898,272967,13612003,11375,36694,10165,0,1996,16:53:17:808395
516468,27898,272972,13612003,11375,36695,10165,0,1996,16:53:17:937524
516473,27898,272978,13612004,11375,36695,10165,0,1996,16:53:18:036753
516479,27898,272983,13612004,11375,36695,10165,0,1996,16:53:18:160907
516486,27898,272986,13612004,11375,36696,10165,0,1996,16:53:18:260895
516494,27898,272988,13612004,11375,36696,10166,0,1996,16:53:18:383747
516501,27898,272991,13612005,11375,36696,10166,0,1996,16:53:18:515621
516507,27898,272992,13612009,11375,36696,10166,0,1996,16:53:18:644364
516513,27898,272994,13612014,11375,36697,10166,0,1996,16:53:18:770259
516517,27898,272997,13612020,11375,36697,10166,0,1996,16:53:18:869886
516519,27898,272998,13612026,11375,36697,10166,0,1996,16:53:19:000363
516521,27898,272999,13612036,11375,36697,10166,0,979,16:53:19:114475
516522,27898,273000,13612045,11375,36697,10166,0,1747,16:53:19:220962
516522,27898,273001,13612055,11375,36697,10166,0,825,16:53:19:310896
516523,27898,273002,13612061,11375,36697,10166,0,1843,16:53:19:455824
516525,27898,273004,13612072,11375,36698,10166,0,1996,16:53:19:569892
516526,27898,273005,13612081,11375,36698,10166,0,1996,16:53:19:692366
516528,27898,273008,13612088,11375,36698,10166,0,1747,16:53:19:802672
516529,27898,273009,13612097,11375,36698,10166,0,1747,16:53:19:929045
516530,27898,273010,13612107,11375,36698,10166,0,1363,16:53:20:045125
516530,27898,273010,13612117,11375,36698,10166,0,1363,16:53:20:152426
516531,27898,273012,13612124,11375,36698,10166,0,825,16:53:20:290657
516532,27898,273013,13612138,11375,36698,10166,0,1363,16:53:20:429744
516532,27898,273014,13612149,11375,36698,10166,0,1747,16:53:20:533246
516533,27898,273015,13612157,11375,36698,10166,0,1536,16:53:20:627628
516535,27898,273015,13612163,11375,36698,10166,0,825,16:53:20:732539
516535,27898,273016,13612173,11375,36699,10166,0,825,16:53:20:847121
516535,27898,273016,13612183,11375,36699,10166,0,1536,16:53:20:959612
516536,27898,273017,13612193,11375,36699,10166,0,1996,16:53:21:106274
516538,27898,273019,13612205,11375,36699,10166,0,1747,16:53:21:232488
516539,27898,273020,13612214,11375,36699,10166,0,1996,16:53:21:338909
516540,27898,273021,13612222,11375,36699,10166,0,1996,16:53:21:457564
516541,27898,273022,13612234,11375,36699,10166,0,825,16:53:21:614487
516542,27898,273023,13612244,11375,36699,10166,0,1996,16:53:21:722522
516543,27898,273023,13612252,11375,36699,10166,0,1536,16:53:21:826041
516544,27898,273025,13612260,11375,36699,10166,0,1363,16:53:21:934615
516545,27898,273026,13612268,11375,36699,10166,0,1747,16:53:22:056548
516548,27899,273028,13612274,11375,36699,10166,0,1996,16:53:28:861183
516554,27900,273031,13612943,11375,36700,10167,0,1996,16:53:28:984502
