user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
187682,8949,193712,8245726,16847,12875,6361,0,1708,16:29:37:233126
187690,8949,193717,8245727,16847,12875,6361,0,1708,16:29:37:374851
187695,8949,193721,8245729,16847,12875,6361,0,1708,16:29:37:504749
187701,8949,193725,8245732,16847,12875,6361,0,1708,16:29:37:665976
187709,8952,193732,8245734,16847,12876,6361,0,1708,16:29:37:836266
187713,8952,193738,8245736,16847,12876,6361,0,1708,16:29:37:984181
187718,8952,193745,8245739,16847,12876,6361,0,1708,16:29:38:112600
187724,8952,193750,8245741,16847,12876,6361,0,1708,16:29:38:255087
187731,8952,193754,8245742,16847,12877,6361,0,1708,16:29:38:382418
187735,8952,193760,8245745,16847,12877,6361,0,1708,16:29:38:494349
187740,8952,193764,8245746,16847,12877,6361,0,1708,16:29:38:623516
187746,8952,193771,8245747,16847,12877,6361,0,1708,16:29:38:802997
187750,8952,193775,8245757,16847,12877,6361,0,1708,16:29:38:943248
187754,8952,193782,8245762,16847,12878,6361,0,1708,16:29:39:078520
187758,8952,193787,8245764,16847,12878,6361,0,1708,16:29:39:181214
187763,8952,193791,8245766,16847,12878,6361,0,1708,16:29:39:318376
187767,8952,193796,8245769,16847,12878,6361,0,1708,16:29:39:427127
187769,8952,193800,8245773,16847,12878,6361,0,1708,16:29:39:552575
187774,8952,193805,8245776,16847,12878,6361,0,1708,16:29:39:669063
187779,8952,193810,8245777,16847,12879,6362,0,1708,16:29:39:874774
187784,8952,193814,8245786,16847,12879,6362,0,1708,16:29:39:982197
187788,8952,193818,8245788,16847,12879,6362,0,1708,16:29:40:107636
187792,8952,193825,8245790,16847,12879,6362,0,1708,16:29:40:206260
187796,8952,193829,8245793,16847,12879,6362,0,1708,16:29:40:307816
187799,8952,193832,8245796,16847,12879,6362,0,1708,16:29:40:410022
187802,8952,193837,8245798,16847,12879,6362,0,1708,16:29:40:515220
187806,8952,193840,8245800,16847,12880,6362,0,1708,16:29:40:625688
187809,8952,193842,8245805,16847,12880,6362,0,1708,16:29:40:739887
187814,8952,193847,8245808,16847,12880,6362,0,1708,16:29:40:879235
187817,8952,193851,8245817,16847,12880,6362,0,1708,16:29:41:013898
187821,8952,193856,8245818,16847,12880,6362,0,1708,16:29:41:117616
187823,8952,193861,8245821,16847,12880,6362,0,1708,16:29:41:205611
187828,8952,193865,8245821,16847,12880,6362,0,1708,16:29:41:305072
187832,8952,193869,8245823,16847,12880,6362,0,1708,16:29:41:421878
187835,8952,193874,8245825,16847,12881,6362,0,1708,16:29:41:519392
187838,8952,193880,8245826,16847,12881,6362,0,1708,16:29:41:641646
187842,8952,193887,8245829,16847,12881,6362,0,1708,16:29:41:779156
187848,8952,193893,8245830,16847,12881,6362,0,1708,16:29:41:916900
187851,8952,193898,8245836,16847,12881,6363,0,1708,16:29:42:061174
187854,8952,193904,8245838,16847,12881,6363,0,1708,16:29:42:182194
187857,8952,193909,8245842,16847,12882,6363,0,1708,16:29:42:266773
187859,8952,193913,8245845,16847,12882,6363,0,1708,16:29:42:390873
187864,8952,193916,8245848,16847,12882,6363,0,1708,16:29:42:498645
187870,8952,193920,8245849,16847,12882,6363,0,1708,16:29:42:618837
187873,8952,193925,8245852,16847,12882,6363,0,1708,16:29:42:716023
187877,8952,193928,8245856,16847,12882,6363,0,1708,16:29:42:822189
187881,8952,193931,8245859,16847,12882,6363,0,1708,16:29:42:954764
187886,8952,193938,8245860,16847,12883,6363,0,1708,16:29:43:099534
187891,8952,193941,8245864,16847,12883,6363,0,1708,16:29:43:200791
187893,8952,193947,8245867,16847,12883,6363,0,1708,16:29:43:314300
187898,8952,193951,8245870,16847,12883,6363,0,1708,16:29:43:454428
187904,8952,193956,8245873,16847,12883,6363,0,1708,16:29:43:575704
187909,8952,193961,8245875,16847,12883,6363,0,1708,16:29:43:682542
187914,8952,193964,8245877,16847,12884,6363,0,1708,16:29:43:796511
187917,8952,193968,8245880,16847,12884,6363,0,1708,16:29:43:921602
187922,8952,193973,8245892,16847,12884,6363,0,1708,16:29:44:104692
187925,8952,193977,8245894,16847,12884,6363,0,1708,16:29:44:191762
187928,8952,193980,8245896,16847,12884,6364,0,1708,16:29:44:306751
187932,8952,193985,8245898,16847,12884,6364,0,1708,16:29:44:405163
187936,8952,193990,8245900,16847,12884,6364,0,1708,16:29:44:504476
187939,8952,193992,8245905,16847,12884,6364,0,1708,16:29:44:622960
187942,8952,193997,8245907,16847,12885,6364,0,1708,16:29:44:733052
187947,8952,194000,8245910,16847,12885,6364,0,1708,16:29:44:814587
187948,8952,194004,8245913,16847,12885,6364,0,1708,16:29:44:936989
187953,8952,194007,8245915,16847,12885,6364,0,1708,16:29:45:059649
187956,8952,194010,8245925,16847,12885,6364,0,1708,16:29:45:175148
187961,8952,194012,8245925,16847,12885,6364,0,1708,16:29:45:292510
