user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
634695,20908,605570,13149238,27481,45267,14149,0,1708,16:58:01:409864
634699,20908,605577,13149239,27481,45268,14149,0,1708,16:58:01:546916
634703,20908,605582,13149241,27481,45268,14149,0,1708,16:58:01:651377
634707,20908,605587,13149242,27481,45268,14149,0,1708,16:58:01:765586
634712,20908,605593,13149244,27481,45268,14149,0,1708,16:58:01:908266
634719,20909,605599,13149245,27481,45269,14149,0,1708,16:58:02:125252
634724,20910,605606,13149251,27481,45269,14149,0,1708,16:58:02:237640
634728,20910,605612,13149254,27481,45269,14149,0,1708,16:58:02:366372
634733,20910,605616,13149256,27481,45269,14149,0,1708,16:58:02:489466
634736,20910,605620,13149260,27481,45269,14149,0,1708,16:58:02:626342
634742,20910,605625,13149262,27481,45270,14149,0,1708,16:58:02:722522
634746,20910,605629,13149263,27481,45270,14149,0,1708,16:58:02:816070
634749,20910,605632,13149265,27481,45270,14149,0,1708,16:58:02:908364
634752,20910,605637,13149267,27481,45270,14149,0,1708,16:58:03:034781
634756,20910,605642,13149270,27481,45270,14150,0,1708,16:58:03:199071
634758,20910,605647,13149278,27481,45271,14150,0,1708,16:58:03:325701
634764,20910,605652,13149282,27481,45271,14150,0,1708,16:58:03:445322
634768,20910,605656,13149284,27481,45271,14150,0,1708,16:58:03:571227
634775,20910,605659,13149286,27481,45271,14150,0,1708,16:58:03:664430
634777,20910,605662,13149289,27481,45271,14150,0,1708,16:58:03:781089
634782,20910,605666,13149293,27481,45271,14150,0,1708,16:58:03:877775
634785,20910,605671,13149294,27481,45271,14150,0,1708,16:58:03:973030
634789,20910,605674,13149296,27481,45272,14150,0,1708,16:58:04:073221
634793,20910,605676,13149299,27481,45272,14150,0,1708,16:58:04:267337
634796,20910,605683,13149307,27481,45272,14150,0,1708,16:58:04:385172
634800,20910,605686,13149310,27481,45272,14150,0,1708,16:58:04:485291
634804,20910,605690,13149312,27481,45272,14150,0,1708,16:58:04:637600
634809,20910,605694,13149316,27481,45272,14150,0,1708,16:58:04:744725
634815,20910,605697,13149319,27481,45273,14150,0,1708,16:58:04:848043
634819,20910,605700,13149323,27481,45273,14150,0,1516,16:58:04:973001
634823,20910,605704,13149326,27481,45273,14151,0,1708,16:58:05:077994
634827,20910,605707,13149329,27481,45273,14151,0,1708,16:58:05:165450
634829,20910,605711,13149334,27481,45273,14151,0,1708,16:58:05:341528
634833,20910,605716,13149340,27481,45273,14151,0,1708,16:58:05:453442
634837,20910,605721,13149341,27481,45273,14151,0,1708,16:58:05:547675
634842,20910,605726,13149343,27481,45274,14151,0,1708,16:58:05:666987
634845,20910,605729,13149346,27481,45274,14151,0,1708,16:58:05:806219
634849,20910,605736,13149349,27481,45274,14151,0,1708,16:58:05:904637
634852,20910,605742,13149351,27481,45274,14151,0,1708,16:58:06:029978
634856,20910,605747,13149353,27481,45274,14151,0,1708,16:58:06:155859
634860,20910,605753,13149356,27481,45274,14151,0,1708,16:58:06:256452
634863,20910,605758,13149357,27481,45274,14151,0,1708,16:58:06:361107
634867,20910,605762,13149361,27481,45275,14151,0,1708,16:58:06:473087
634871,20910,605767,13149362,27481,45275,14151,0,1708,16:58:06:581702
634873,20910,605773,13149365,27481,45275,14151,0,1708,16:58:06:678284
634877,20910,605777,13149368,27481,45275,14151,0,1708,16:58:06:813168
634880,20910,605782,13149373,27481,45275,14151,0,1708,16:58:06:916516
634884,20910,605787,13149375,27481,45275,14151,0,1708,16:58:07:035908
634887,20910,605793,13149376,27481,45275,14151,0,1708,16:58:07:151536
634892,20910,605798,13149379,27481,45276,14152,0,1708,16:58:07:280851
634898,20910,605803,13149382,27481,45276,14152,0,1708,16:58:07:387136
634902,20910,605807,13149383,27481,45276,14152,0,1708,16:58:07:536729
634907,20910,605810,13149387,27481,45276,14152,0,1708,16:58:07:643809
634911,20910,605814,13149390,27481,45276,14152,0,1708,16:58:07:759519
634916,20910,605819,13149392,27481,45276,14152,0,1708,16:58:07:868207
634920,20910,605823,13149394,27481,45276,14152,0,1708,16:58:08:010033
634924,20910,605827,13149400,27481,45277,14152,0,1708,16:58:08:129797
634928,20910,605832,13149402,27481,45277,14152,0,1708,16:58:08:281259
634932,20910,605836,13149408,27481,45277,14152,0,1708,16:58:08:455459
634936,20910,605841,13149416,27481,45277,14152,0,1708,16:58:08:576882
634941,20910,605844,13149418,27481,45277,14152,0,1708,16:58:08:703073
634947,20910,605848,13149420,27481,45278,14152,0,1708,16:58:08:829710
634950,20910,605853,13149426,27481,45278,14152,0,1708,16:58:08:939804
634954,20910,605857,13149428,27481,45278,14152,0,1708,16:58:09:049767
634959,20910,605862,13149429,27481,45278,14152,0,1708,16:58:09:154503
634962,20910,605867,13149431,27481,45278,14152,0,1708,16:58:09:265168
634965,20910,605872,13149433,27481,45278,14152,0,1708,16:58:09:360202
634968,20910,605876,13149435,27481,45278,14153,0,1708,16:58:09:497416
