user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
185884,13534,231512,8156417,14772,30266,20252,0,1708,16:29:27:910702
185892,13534,231518,8156417,14772,30267,20252,0,1708,16:29:28:053072
185896,13534,231524,8156419,14772,30267,20252,0,1708,16:29:28:148411
185901,13534,231528,8156421,14772,30268,20252,0,1708,16:29:28:300780
185907,13535,231535,8156421,14772,30268,20252,0,1708,16:29:28:418149
185911,13535,231539,8156423,14772,30269,20252,0,1708,16:29:28:508616
185916,13535,231543,8156424,14772,30269,20252,0,1708,16:29:28:680331
185923,13536,231549,8156427,14772,30270,20252,0,1708,16:29:28:790492
185928,13536,231552,8156428,14772,30270,20253,0,1708,16:29:28:911852
185932,13536,231557,8156430,14772,30270,20253,0,1708,16:29:29:026051
185936,13536,231563,8156431,14772,30271,20253,0,1708,16:29:29:157765
185941,13536,231566,8156434,14772,30271,20253,0,1708,16:29:29:251510
185944,13536,231571,8156435,14772,30271,20253,0,1708,16:29:29:348999
185949,13536,231575,8156437,14772,30272,20253,0,1708,16:29:29:452853
185952,13536,231579,8156439,14772,30272,20253,0,1708,16:29:29:570899
185956,13536,231583,8156444,14772,30272,20253,0,1708,16:29:29:712788
185962,13536,231588,8156446,14772,30272,20253,0,1708,16:29:29:827201
185967,13536,231591,8156448,14772,30272,20253,0,1708,16:29:29:949892
185973,13536,231596,8156449,14772,30272,20253,0,1708,16:29:30:045348
185976,13536,231601,8156452,14772,30273,20253,0,1708,16:29:30:142055
185979,13536,231603,8156455,14772,30273,20253,0,1708,16:29:30:262599
185982,13536,231609,8156459,14772,30273,20253,0,1708,16:29:30:394609
185985,13536,231614,8156463,14772,30273,20253,0,1708,16:29:30:494170
185987,13536,231618,8156467,14772,30273,20253,0,1708,16:29:30:630993
185990,13536,231622,8156472,14772,30273,20253,0,1708,16:29:30:725600
185992,13536,231625,8156476,14772,30273,20254,0,1708,16:29:30:825504
185994,13536,231628,8156480,14772,30273,20254,0,1708,16:29:30:928229
186000,13536,231632,8156482,14772,30274,20254,0,1708,16:29:31:051485
186005,13536,231636,8156484,14772,30274,20254,0,1708,16:29:31:182261
186008,13536,231643,8156487,14772,30274,20254,0,1708,16:29:31:299607
186014,13536,231646,8156489,14772,30274,20254,0,1708,16:29:31:395457
186018,13536,231650,8156493,14772,30274,20254,0,1708,16:29:31:511577
186023,13536,231653,8156495,14772,30274,20254,0,1708,16:29:31:634726
186027,13536,231657,8156499,14772,30275,20254,0,1708,16:29:31:761453
186032,13536,231661,8156502,14772,30275,20254,0,1708,16:29:31:877067
186035,13536,231665,8156506,14772,30275,20254,0,1708,16:29:31:952696
186039,13536,231669,8156507,14772,30275,20254,0,1708,16:29:32:069468
186042,13536,231674,8156510,14772,30275,20254,0,1708,16:29:32:181184
186046,13536,231679,8156512,14772,30275,20254,0,1708,16:29:32:308352
186050,13536,231686,8156513,14772,30276,20254,0,1708,16:29:32:437977
186056,13536,231691,8156515,14772,30276,20254,0,1708,16:29:32:534817
186059,13536,231693,8156518,14772,30276,20254,0,1708,16:29:32:638409
186062,13536,231698,8156519,14772,30276,20254,0,1708,16:29:32:755407
186066,13536,231702,8156522,14772,30276,20254,0,1708,16:29:32:847535
186070,13536,231706,8156523,14772,30276,20254,0,1708,16:29:32:970819
186074,13536,231711,8156527,14772,30277,20255,0,1708,16:29:33:102775
186078,13536,231716,8156530,14772,30277,20255,0,1708,16:29:33:228025
186083,13536,231721,8156533,14772,30277,20255,0,1708,16:29:33:325563
186087,13536,231724,8156536,14772,30277,20255,0,1708,16:29:33:442243
186089,13536,231731,8156537,14772,30277,20255,0,1708,16:29:33:534741
186095,13536,231735,8156539,14772,30277,20255,0,1708,16:29:33:663432
186098,13536,231740,8156541,14772,30278,20255,0,1708,16:29:33:757387
186102,13536,231744,8156543,14772,30278,20255,0,1708,16:29:33:877574
186106,13536,231748,8156546,14772,30278,20255,0,1708,16:29:33:981109
186110,13536,231752,8156549,14772,30278,20255,0,1708,16:29:34:104788
186114,13536,231758,8156551,14772,30278,20255,0,1708,16:29:34:224593
186118,13536,231763,8156554,14772,30278,20255,0,1708,16:29:34:344660
186122,13536,231768,8156557,14772,30278,20255,0,1708,16:29:34:465251
186126,13536,231773,8156559,14772,30279,20255,0,1708,16:29:34:563303
186129,13536,231777,8156560,14772,30279,20255,0,1708,16:29:34:662101
186133,13536,231781,8156563,14772,30279,20255,0,1708,16:29:34:756191
186137,13536,231785,8156565,14772,30279,20255,0,1708,16:29:34:864074
186140,13536,231788,8156567,14772,30279,20255,0,1708,16:29:34:955886
186144,13536,231790,8156570,14772,30279,20255,0,1708,16:29:35:067781
186148,13536,231795,8156572,14772,30279,20255,0,1708,16:29:35:192816
186154,13536,231800,8156574,14772,30280,20255,0,1708,16:29:35:293136
186158,13536,231804,8156575,14772,30280,20256,0,1708,16:29:35:392672
186162,13536,231808,8156577,14772,30280,20256,0,1708,16:29:35:508985
186166,13536,231813,8156578,14772,30280,20256,0,1708,16:29:35:597775
186171,13536,231817,8156579,14772,30280,20256,0,1708,16:29:35:695458
186174,13536,231823,8156581,14772,30280,20256,0,1708,16:29:35:810916
186180,13536,231825,8156583,14772,30281,20256,0,1708,16:29:35:907761
