user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
587698,50604,732917,12800918,37664,138389,56074,0,1708,16:55:22:377320
587706,50605,732923,12800918,37664,138390,56075,0,1708,16:55:22:500652
587710,50605,732926,12800920,37664,138390,56075,0,1708,16:55:22:586783
587713,50605,732932,12800922,37664,138390,56075,0,1708,16:55:22:768838
587724,50606,732939,12800922,37664,138390,56075,0,1708,16:55:22:903950
587727,50606,732943,12800925,37664,138391,56075,0,1708,16:55:23:133191
587734,50606,732950,12800933,37664,138391,56075,0,1708,16:55:23:243575
587737,50606,732955,12800935,37664,138391,56075,0,1708,16:55:23:348011
587738,50606,732959,12800939,37664,138391,56075,0,1708,16:55:23:448958
587742,50606,732965,12800941,37664,138392,56075,0,1708,16:55:23:544511
587744,50606,732970,12800942,37664,138392,56075,0,1708,16:55:23:652743
587749,50606,732974,12800945,37664,138392,56075,0,1708,16:55:23:763789
587751,50606,732977,12800948,37664,138392,56075,0,1708,16:55:23:895630
587756,50606,732982,12800951,37664,138392,56075,0,1708,16:55:24:015140
587761,50606,732985,12800956,37664,138393,56075,0,1708,16:55:24:184024
587765,50606,732990,12800963,37664,138393,56076,0,1708,16:55:24:305187
587768,50606,732992,12800970,37664,138393,56076,0,1708,16:55:24:444126
587772,50606,732997,12800975,37664,138393,56076,0,1708,16:55:24:586288
587774,50606,733002,12800980,37664,138393,56076,0,1708,16:55:24:700261
587777,50606,733006,12800985,37664,138393,56076,0,1708,16:55:24:805637
587780,50606,733008,12800988,37664,138394,56076,0,1708,16:55:24:932284
587784,50606,733013,12800992,37664,138394,56076,0,1708,16:55:25:040161
587786,50606,733016,12800996,37664,138394,56076,0,1708,16:55:25:171838
587791,50606,733019,12801002,37664,138394,56076,0,1708,16:55:25:282941
587796,50606,733024,12801003,37664,138394,56076,0,1708,16:55:25:405026
587800,50606,733028,12801006,37664,138394,56076,0,1708,16:55:25:503246
587802,50606,733031,12801011,37664,138395,56076,0,1708,16:55:25:608808
587805,50606,733035,12801014,37664,138395,56077,0,1708,16:55:25:739604
587808,50606,733040,12801016,37664,138395,56077,0,1708,16:55:25:877266
587813,50606,733044,12801022,37664,138395,56077,0,1708,16:55:25:984396
587815,50606,733046,12801026,37664,138395,56077,0,1708,16:55:26:096596
587819,50606,733051,12801029,37664,138395,56077,0,1708,16:55:26:227648
587822,50606,733054,12801037,37664,138396,56077,0,1708,16:55:26:388085
587825,50606,733059,12801044,37664,138396,56077,0,1708,16:55:26:500756
587828,50606,733063,12801047,37664,138396,56077,0,1708,16:55:26:611923
587831,50606,733067,12801051,37664,138396,56077,0,1708,16:55:26:734932
587836,50606,733073,12801053,37664,138396,56077,0,1708,16:55:26:856769
587840,50606,733076,12801056,37664,138397,56077,0,1708,16:55:26:957434
587842,50606,733080,12801059,37664,138397,56078,0,1708,16:55:27:075194
587847,50606,733083,12801062,37664,138397,56078,0,1708,16:55:27:182650
587850,50606,733085,12801067,37664,138397,56078,0,1708,16:55:27:304083
587853,50606,733091,12801071,37664,138397,56078,0,1708,16:55:27:420617
587856,50606,733093,12801077,37664,138397,56078,0,1708,16:55:27:519534
587859,50606,733097,12801081,37664,138397,56078,0,1708,16:55:27:627254
587861,50606,733102,12801084,37664,138398,56078,0,1708,16:55:27:722505
587864,50606,733106,12801088,37664,138398,56078,0,1708,16:55:27:851224
587868,50606,733110,12801094,37664,138398,56078,0,1708,16:55:27:977525
587870,50606,733115,12801097,37664,138398,56078,0,1708,16:55:28:093128
587874,50606,733118,12801102,37664,138398,56078,0,1708,16:55:28:208447
587878,50606,733121,12801108,37664,138398,56078,0,1708,16:55:28:344625
587880,50606,733125,12801114,37664,138399,56078,0,1708,16:55:28:455027
587882,50606,733128,12801120,37664,138399,56079,0,1708,16:55:28:556927
587886,50606,733130,12801124,37664,138399,56079,0,1708,16:55:28:652935
587888,50606,733133,12801127,37664,138399,56079,0,1708,16:55:28:774345
587892,50606,733136,12801131,37664,138399,56079,0,1708,16:55:28:872362
587895,50606,733140,12801135,37664,138399,56079,0,1708,16:55:28:993365
587895,50606,733144,12801139,37664,138399,56079,0,1708,16:55:29:097653
587899,50606,733148,12801142,37664,138400,56079,0,1708,16:55:29:230041
587903,50606,733154,12801145,37664,138400,56079,0,1708,16:55:29:351231
587908,50606,733157,12801147,37664,138400,56079,0,1708,16:55:29:463112
587911,50606,733161,12801151,37664,138400,56079,0,1708,16:55:29:602865
587915,50606,733168,12801154,37664,138400,56079,0,1708,16:55:29:721001
587918,50606,733170,12801160,37664,138400,56079,0,1708,16:55:29:826264
587923,50606,733174,12801162,37664,138401,56079,0,1708,16:55:29:931550
587926,50606,733178,12801163,37664,138401,56080,0,1516,16:55:30:040386
587929,50606,733180,12801169,37664,138401,56080,0,1708,16:55:30:158354
587934,50606,733185,12801172,37664,138401,56080,0,1708,16:55:30:261246
587937,50606,733189,12801174,37664,138401,56080,0,1708,16:55:30:386871
