user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
183327,24833,262274,8075206,24273,42943,30412,0,1708,16:30:33:712410
183334,24833,262282,8075207,24273,42944,30412,0,1708,16:30:33:883248
183342,24834,262289,8075212,24273,42944,30413,0,1708,16:30:34:087898
183352,24835,262295,8075213,24273,42944,30413,0,1708,16:30:34:219116
183356,24835,262299,8075218,24273,42945,30413,0,1708,16:30:34:338668
183361,24835,262305,8075220,24273,42945,30413,0,1708,16:30:34:469600
183365,24835,262311,8075221,24273,42945,30413,0,1708,16:30:34:587621
183367,24835,262316,8075224,24273,42945,30413,0,1708,16:30:34:728520
183372,24835,262323,8075226,24273,42946,30413,0,1708,16:30:34:834829
183376,24835,262328,8075227,24273,42946,30413,0,1708,16:30:35:033085
183380,24835,262333,8075237,24273,42946,30413,0,1708,16:30:35:132406
183384,24835,262336,8075239,24273,42946,30414,0,1708,16:30:35:259804
183387,24835,262340,8075245,24273,42946,30414,0,1708,16:30:35:350211
183388,24835,262342,8075249,24273,42947,30414,0,1708,16:30:35:445854
183393,24835,262345,8075252,24273,42947,30414,0,1708,16:30:35:563492
183395,24835,262348,8075256,24273,42947,30414,0,1708,16:30:35:666029
183400,24835,262351,8075259,24273,42947,30414,0,1708,16:30:35:771550
183402,24835,262355,8075263,24273,42947,30414,0,1708,16:30:35:883510
183405,24835,262358,8075268,24273,42947,30414,0,1708,16:30:36:111842
183411,24835,262363,8075277,24273,42948,30414,0,1708,16:30:36:227493
183415,24835,262367,8075280,24273,42948,30414,0,1708,16:30:36:329649
183418,24835,262371,8075284,24273,42948,30414,0,1708,16:30:36:429973
183421,24835,262374,8075287,24273,42948,30415,0,1708,16:30:36:544779
183423,24835,262378,8075292,24273,42948,30415,0,1708,16:30:36:665592
183429,24835,262382,8075292,24273,42948,30415,0,1708,16:30:36:750272
183431,24835,262388,8075294,24273,42949,30415,0,1708,16:30:36:857915
183436,24835,262395,8075296,24273,42949,30415,0,1708,16:30:36:997623
183440,24835,262399,8075299,24273,42949,30415,0,1708,16:30:37:178986
183444,24835,262402,8075309,24273,42949,30415,0,1708,16:30:37:285765
183447,24835,262407,8075310,24273,42949,30415,0,1708,16:30:37:407578
183449,24835,262411,8075316,24273,42950,30415,0,1708,16:30:37:536339
183453,24835,262415,8075321,24273,42950,30415,0,1708,16:30:37:669948
183456,24835,262417,8075328,24273,42950,30415,0,1708,16:30:37:771077
183459,24835,262421,8075329,24273,42950,30415,0,1708,16:30:37:874184
183464,24835,262425,8075331,24273,42950,30416,0,1612,16:30:37:994981
183468,24835,262430,8075334,24273,42951,30416,0,1708,16:30:38:124538
183472,24835,262435,8075339,24273,42951,30416,0,1708,16:30:38:286630
183477,24835,262441,8075344,24273,42951,30416,0,1708,16:30:38:411200
183480,24835,262446,8075347,24273,42951,30416,0,1708,16:30:38:513926
183485,24835,262451,8075349,24273,42951,30416,0,1708,16:30:38:623942
183488,24835,262455,8075350,24273,42951,30416,0,1708,16:30:38:722279
183491,24835,262460,8075352,24273,42952,30416,0,1708,16:30:38:826256
183496,24835,262463,8075354,24273,42952,30416,0,1708,16:30:38:920184
183498,24835,262468,8075357,24273,42952,30416,0,1708,16:30:39:031493
183501,24835,262473,8075360,24273,42952,30416,0,1708,16:30:39:165213
183504,24835,262477,8075365,24273,42952,30416,0,1708,16:30:39:268362
183507,24835,262481,8075369,24273,42952,30417,0,1708,16:30:39:384458
183511,24835,262485,8075371,24273,42953,30417,0,1708,16:30:39:548797
183518,24835,262490,8075373,24273,42953,30417,0,1708,16:30:39:648821
183522,24835,262493,8075376,24273,42953,30417,0,1708,16:30:39:778900
183526,24835,262499,8075380,24273,42953,30417,0,1708,16:30:39:880681
183528,24835,262503,8075383,24273,42953,30417,0,1708,16:30:40:008298
183533,24835,262508,8075385,24273,42954,30417,0,1708,16:30:40:110068
183536,24835,262510,8075388,24273,42954,30417,0,1708,16:30:40:278020
183539,24835,262516,8075396,24273,42954,30417,0,1708,16:30:40:402795
183545,24835,262519,8075399,24273,42954,30417,0,1708,16:30:40:506501
183547,24835,262523,8075402,24273,42954,30417,0,1708,16:30:40:625620
183551,24835,262527,8075405,24273,42954,30417,0,1516,16:30:40:769549
183555,24835,262532,8075410,24273,42955,30418,0,1708,16:30:40:906546
183559,24835,262536,8075414,24273,42955,30418,0,1708,16:30:41:003087
183563,24835,262540,8075415,24273,42955,30418,0,1708,16:30:41:102529
183566,24835,262545,8075418,24273,42955,30418,0,1708,16:30:41:264747
183572,24835,262550,8075426,24273,42955,30418,0,1708,16:30:41:408837
183575,24835,262555,8075429,24273,42956,30418,0,1708,16:30:41:503032
183577,24835,262557,8075433,24273,42956,30418,0,1708,16:30:41:621010
