user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
621422,28979,689135,12951293,24215,84346,45083,0,1708,16:56:27:802219
621428,28979,689139,12951294,24215,84347,45083,0,1708,16:56:27:888331
621430,28979,689144,12951296,24215,84347,45083,0,1708,16:56:27:994659
621436,28979,689148,12951298,24215,84347,45083,0,1708,16:56:28:094171
621441,28979,689151,12951299,24215,84348,45083,0,1708,16:56:28:209955
621446,28979,689158,12951299,24215,84348,45083,0,1708,16:56:28:340519
621451,28980,689163,12951300,24215,84349,45083,0,1708,16:56:28:460217
621455,28980,689169,12951302,24215,84349,45083,0,1708,16:56:28:582332
621460,28980,689175,12951303,24215,84350,45083,0,1708,16:56:28:805653
621467,28980,689181,12951312,24215,84350,45083,0,1708,16:56:28:948210
621472,28980,689186,12951313,24215,84351,45083,0,1708,16:56:29:054641
621477,28980,689189,12951315,24215,84351,45083,0,1708,16:56:29:154035
621480,28980,689194,12951317,24215,84351,45083,0,1708,16:56:29:293062
621486,28980,689199,12951320,24215,84352,45084,0,1708,16:56:29:418076
621490,28980,689203,12951323,24215,84352,45084,0,1708,16:56:29:516196
621494,28980,689206,12951327,24215,84352,45084,0,1708,16:56:29:643087
621500,28980,689210,12951328,24215,84352,45084,0,1708,16:56:29:806023
621505,28980,689217,12951337,24215,84352,45084,0,1708,16:56:29:939543
621510,28980,689220,12951338,24215,84353,45084,0,1708,16:56:30:064848
621514,28980,689225,12951341,24215,84353,45084,0,1708,16:56:30:198693
621518,28980,689231,12951345,24215,84353,45084,0,1708,16:56:30:320888
621524,28980,689234,12951348,24215,84353,45084,0,1708,16:56:30:419636
621529,28980,689238,12951349,24215,84353,45084,0,1708,16:56:30:575389
621534,28980,689244,12951352,24215,84353,45084,0,1708,16:56:30:704220
621539,28980,689250,12951356,24215,84354,45084,0,1708,16:56:30:874830
621544,28980,689257,12951364,24215,84354,45084,0,1708,16:56:31:025011
621547,28980,689259,12951368,24215,84354,45084,0,1708,16:56:31:143138
621551,28980,689263,12951371,24215,84354,45084,0,1708,16:56:31:264893
621556,28980,689269,12951373,24215,84354,45084,0,1708,16:56:31:376056
621560,28980,689272,12951378,24215,84355,45084,0,1708,16:56:31:477796
621562,28980,689276,12951380,24215,84355,45084,0,1708,16:56:31:598951
621567,28980,689281,12951382,24215,84355,45085,0,1708,16:56:31:693268
621569,28980,689286,12951385,24215,84355,45085,0,1708,16:56:31:818979
621574,28980,689289,12951389,24215,84355,45085,0,1708,16:56:31:988160
621581,28980,689294,12951395,24215,84355,45085,0,1708,16:56:32:103708
621585,28980,689298,12951397,24215,84356,45085,0,1708,16:56:32:216784
621588,28980,689302,12951401,24215,84356,45085,0,1708,16:56:32:327828
621593,28980,689304,12951405,24215,84356,45085,0,1708,16:56:32:443027
621595,28980,689309,12951408,24215,84356,45085,0,1708,16:56:32:564275
621602,28980,689312,12951410,24215,84356,45085,0,1708,16:56:32:662829
621605,28980,689315,12951414,24215,84356,45085,0,1708,16:56:32:779098
621610,28980,689320,12951416,24215,84357,45085,0,1708,16:56:32:900166
621614,28980,689325,12951418,24215,84357,45085,0,1708,16:56:33:025109
621618,28980,689330,12951420,24215,84357,45085,0,1708,16:56:33:144807
621623,28980,689335,12951423,24215,84357,45085,0,1708,16:56:33:250865
621625,28980,689339,12951427,24215,84357,45085,0,1708,16:56:33:382438
621627,28980,689344,12951432,24215,84357,45085,0,1708,16:56:33:511480
621633,28980,689347,12951436,24215,84358,45085,0,1708,16:56:33:622258
621635,28980,689353,12951439,24215,84358,45085,0,1708,16:56:33:773772
621641,28980,689357,12951443,24215,84358,45085,0,1708,16:56:33:907468
621646,28980,689360,12951447,24215,84358,45085,0,1708,16:56:34:078971
621652,28980,689366,12951453,24215,84359,45086,0,1708,16:56:34:204532
621656,28980,689371,12951456,24215,84359,45086,0,1708,16:56:34:305055
621659,28980,689377,12951457,24215,84359,45086,0,1708,16:56:34:406542
621663,28980,689381,12951460,24215,84359,45086,0,1708,16:56:34:537478
621667,28980,689385,12951463,24215,84359,45086,0,1708,16:56:34:661996
621671,28980,689388,12951467,24215,84359,45086,0,1708,16:56:34:759418
621674,28980,689394,12951471,24215,84359,45086,0,1708,16:56:34:881256
621679,28980,689399,12951472,24215,84360,45086,0,1708,16:56:35:026778
621685,28980,689405,12951475,24215,84360,45086,0,1708,16:56:35:123581
621689,28980,689409,12951476,24215,84360,45086,0,1708,16:56:35:229115
621693,28980,689412,12951477,24215,84360,45086,0,1708,16:56:35:320020
621699,28980,689415,12951479,24215,84360,45086,0,1708,16:56:35:420746
621704,28980,689418,12951480,24215,84360,45086,0,1708,16:56:35:515816
621706,28980,689422,12951484,24215,84361,45086,0,1708,16:56:35:603780
621710,28980,689425,12951486,24215,84361,45087,0,1708,16:56:35:704747
621714,28980,689428,12951488,24215,84361,45087,0,1708,16:56:35:818503
