time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
200,0.8862275449101796,,0,linkedin,1.075086923076923
200,0.9487179487179488,,0,linkedin,1.075086923076923
200,0.986842105263158,,0,linkedin,1.075086923076923
200,0.8035714285714286,,0,linkedin,1.075086923076923
200,0.8864864864864865,,0,linkedin,1.075086923076923
200,0.8980891719745223,,0,linkedin,1.075086923076923
200,1.0,,0,linkedin,1.075086923076923
200,0.8981481481481481,,0,linkedin,1.075086923076923
200,0.9296482412060302,,0,linkedin,1.075086923076923
200,0.7714285714285715,,0,linkedin,1.075086923076923
200,0.8285714285714286,,0,linkedin,1.075086923076923
200,0.8627450980392157,,0,linkedin,1.075086923076923
200,0.94375,,0,linkedin,1.075086923076923
200,0.8673469387755102,,0,linkedin,1.075086923076923
200,0.7865168539325843,,0,linkedin,1.075086923076923
200,0.8503401360544217,,0,linkedin,1.075086923076923
200,0.851063829787234,,0,linkedin,1.075086923076923
200,0.9682539682539684,,0,linkedin,1.075086923076923
200,0.8758169934640523,,0,linkedin,1.075086923076923
200,0.8618784530386742,,0,linkedin,1.075086923076923
200,0.8275862068965517,,0,linkedin,1.075086923076923
200,0.9428571428571428,,0,linkedin,1.075086923076923
200,,,0,linkedin,1.075086923076923
200,0.9775280898876404,,0,linkedin,1.075086923076923
200,0.8908045977011494,,0,linkedin,1.075086923076923
200,0.9189189189189192,,0,linkedin,1.075086923076923
200,0.7931034482758621,,0,linkedin,1.075086923076923
200,0.937007874015748,,0,linkedin,1.075086923076923
200,0.9155844155844156,,0,linkedin,1.075086923076923
200,0.8104575163398693,,0,linkedin,1.075086923076923
200,,,0,linkedin,1.075086923076923
200,,,0,linkedin,1.075086923076923
200,0.9876543209876544,,0,linkedin,1.075086923076923
200,0.9210526315789472,,0,linkedin,1.075086923076923
200,0.8645161290322579,,0,linkedin,1.075086923076923
200,0.8928571428571429,,0,linkedin,1.075086923076923
200,0.8361581920903954,,0,linkedin,1.075086923076923
200,0.8421052631578947,,0,linkedin,1.075086923076923
200,0.8614457831325302,,0,linkedin,1.075086923076923
200,0.8974358974358975,,0,linkedin,1.075086923076923
200,0.912280701754386,,0,linkedin,1.075086923076923
200,0.7590361445783133,,0,linkedin,1.075086923076923
300,0.8235294117647058,,0,linkedin,1.074511875
300,0.8,,0,linkedin,1.074511875
300,0.9117647058823528,,0,linkedin,1.074511875
300,0.7862595419847328,,0,linkedin,1.074511875
300,0.75,,0,linkedin,1.074511875
300,0.8731343283582089,,0,linkedin,1.074511875
300,0.8222222222222222,,0,linkedin,1.074511875
300,,,0,linkedin,1.074511875
300,0.8011049723756906,,0,linkedin,1.074511875
300,0.8895705521472392,,0,linkedin,1.074511875
300,0.8421052631578947,,0,linkedin,1.074511875
300,0.7263157894736842,,0,linkedin,1.074511875
300,0.8473282442748091,,0,linkedin,1.074511875
300,0.8378378378378378,,0,linkedin,1.074511875
300,0.8277777777777777,,0,linkedin,1.074511875
300,0.7575757575757576,,0,linkedin,1.074511875
300,0.8461538461538461,,0,linkedin,1.074511875
300,0.7647058823529411,,0,linkedin,1.074511875
300,0.8356164383561644,,0,linkedin,1.074511875
300,0.8114285714285714,,0,linkedin,1.074511875
300,0.8076923076923077,,0,linkedin,1.074511875
300,0.8,,0,linkedin,1.074511875
300,0.7792207792207793,,0,linkedin,1.074511875
300,0.8314606741573034,,0,linkedin,1.074511875
300,0.7732558139534884,,0,linkedin,1.074511875
300,0.7443181818181818,,0,linkedin,1.074511875
300,0.7450980392156863,,0,linkedin,1.074511875
300,0.7479674796747967,,0,linkedin,1.074511875
300,0.8742857142857143,,0,linkedin,1.074511875
300,0.8192771084337349,,0,linkedin,1.074511875
300,0.8720538720538721,,0,linkedin,1.074511875
300,0.9166666666666666,,0,linkedin,1.074511875
300,0.7777777777777778,,0,linkedin,1.074511875
300,0.7832167832167832,,0,linkedin,1.074511875
300,0.8387096774193549,,0,linkedin,1.074511875
300,0.7978142076502732,,0,linkedin,1.074511875
300,0.8,,0,linkedin,1.074511875
300,0.8188976377952756,,0,linkedin,1.074511875
300,0.8674698795180723,,0,linkedin,1.074511875
300,0.7916666666666666,,0,linkedin,1.074511875
300,0.8555555555555555,,0,linkedin,1.074511875
300,0.9368421052631579,,0,linkedin,1.074511875
300,0.7730061349693251,,0,linkedin,1.074511875
300,0.8066298342541437,,0,linkedin,1.074511875
300,0.8257575757575758,,0,linkedin,1.074511875
300,0.7845303867403315,,0,linkedin,1.074511875
300,0.8125,,0,linkedin,1.074511875
300,0.8110236220472441,,0,linkedin,1.074511875
300,0.7608695652173914,,0,linkedin,1.074511875
300,0.8082191780821918,,0,linkedin,1.074511875
400,0.9402173913043478,,0,linkedin,1.0752285714285714
400,0.9404761904761904,,0,linkedin,1.0752285714285714
400,0.9611111111111112,,0,linkedin,1.0752285714285714
400,0.8319327731092437,,0,linkedin,1.0752285714285714
400,0.7402597402597403,,0,linkedin,1.0752285714285714
400,0.7971014492753623,,0,linkedin,1.0752285714285714
400,0.8187134502923976,,0,linkedin,1.0752285714285714
400,0.7654320987654321,,0,linkedin,1.0752285714285714
400,0.7972972972972973,,0,linkedin,1.0752285714285714
400,0.9655172413793104,,0,linkedin,1.0752285714285714
400,0.8433734939759037,,0,linkedin,1.0752285714285714
400,0.7459016393442623,,0,linkedin,1.0752285714285714
400,0.8474576271186439,,0,linkedin,1.0752285714285714
400,0.8775510204081632,,0,linkedin,1.0752285714285714
400,0.74,,0,linkedin,1.0752285714285714
400,0.7483870967741936,,0,linkedin,1.0752285714285714
400,0.8046875,,0,linkedin,1.0752285714285714
400,0.7924528301886793,,0,linkedin,1.0752285714285714
400,0.8245614035087719,,0,linkedin,1.0752285714285714
400,0.88,,0,linkedin,1.0752285714285714
400,0.7671232876712328,,0,linkedin,1.0752285714285714
400,0.5111111111111111,,0,linkedin,1.0752285714285714
400,0.8481012658227848,,0,linkedin,1.0752285714285714
400,0.785234899328859,,0,linkedin,1.0752285714285714
400,0.7714285714285715,,0,linkedin,1.0752285714285714
400,0.7525252525252525,,0,linkedin,1.0752285714285714
400,0.7928571428571428,,0,linkedin,1.0752285714285714
400,0.74,,0,linkedin,1.0752285714285714
400,0.8509316770186336,,0,linkedin,1.0752285714285714
400,0.8291139240506329,,0,linkedin,1.0752285714285714
400,0.8224852071005917,,0,linkedin,1.0752285714285714
400,0.7967479674796748,,0,linkedin,1.0752285714285714
400,0.9682539682539684,,0,linkedin,1.0752285714285714
400,0.7947019867549668,,0,linkedin,1.0752285714285714
400,0.8638743455497382,,0,linkedin,1.0752285714285714
400,0.7439024390243902,,0,linkedin,1.0752285714285714
400,0.8449612403100775,,0,linkedin,1.0752285714285714
400,0.9565217391304348,,0,linkedin,1.0752285714285714
400,0.8613861386138614,,0,linkedin,1.0752285714285714
400,0.86,,0,linkedin,1.0752285714285714
400,0.8780487804878049,,0,linkedin,1.0752285714285714
400,0.8428571428571429,,0,linkedin,1.0752285714285714
400,0.9710144927536232,,0,linkedin,1.0752285714285714
400,0.8471337579617835,,0,linkedin,1.0752285714285714
400,0.8225806451612904,,0,linkedin,1.0752285714285714
400,0.7612903225806451,,0,linkedin,1.0752285714285714
400,0.8648648648648649,,0,linkedin,1.0752285714285714
400,0.9030303030303032,,0,linkedin,1.0752285714285714
400,0.8384615384615385,,0,linkedin,1.0752285714285714
400,0.7924528301886793,,0,linkedin,1.0752285714285714
500,0.9594594594594594,,0,linkedin,1.0746322222222222
500,0.9743589743589745,,0,linkedin,1.0746322222222222
500,0.8904109589041096,,0,linkedin,1.0746322222222222
500,0.8166666666666667,,0,linkedin,1.0746322222222222
500,0.8258426966292135,,0,linkedin,1.0746322222222222
500,0.8208955223880597,,0,linkedin,1.0746322222222222
500,0.8963414634146342,,0,linkedin,1.0746322222222222
500,0.8682634730538922,,0,linkedin,1.0746322222222222
500,0.6666666666666666,,0,linkedin,1.0746322222222222
500,0.9710144927536232,,0,linkedin,1.0746322222222222
500,0.9133858267716536,,0,linkedin,1.0746322222222222
500,0.6762589928057554,,0,linkedin,1.0746322222222222
500,0.8622754491017964,,0,linkedin,1.0746322222222222
500,0.9049586776859504,,0,linkedin,1.0746322222222222
500,0.9322033898305084,,0,linkedin,1.0746322222222222
500,0.8220338983050848,,0,linkedin,1.0746322222222222
500,0.8138297872340425,,0,linkedin,1.0746322222222222
500,0.9298245614035088,,0,linkedin,1.0746322222222222
500,0.9637305699481864,,0,linkedin,1.0746322222222222
500,0.9387755102040816,,0,linkedin,1.0746322222222222
500,0.8695652173913043,,0,linkedin,1.0746322222222222
500,0.9642857142857144,,0,linkedin,1.0746322222222222
500,0.9058823529411764,,0,linkedin,1.0746322222222222
500,0.825,,0,linkedin,1.0746322222222222
500,0.8571428571428571,,0,linkedin,1.0746322222222222
500,0.92,,0,linkedin,1.0746322222222222
500,0.9105263157894736,,0,linkedin,1.0746322222222222
500,0.8210526315789474,,0,linkedin,1.0746322222222222
500,0.9705882352941176,,0,linkedin,1.0746322222222222
500,0.9,,0,linkedin,1.0746322222222222
500,0.8834355828220859,,0,linkedin,1.0746322222222222
500,0.9192546583850932,,0,linkedin,1.0746322222222222
500,0.9273743016759776,,0,linkedin,1.0746322222222222
500,0.9027777777777778,,0,linkedin,1.0746322222222222
500,0.9481865284974094,,0,linkedin,1.0746322222222222
500,0.7596899224806202,,0,linkedin,1.0746322222222222
500,,,0,linkedin,1.0746322222222222
500,0.9620853080568721,,0,linkedin,1.0746322222222222
500,0.9571428571428572,,0,linkedin,1.0746322222222222
500,0.9666666666666668,,0,linkedin,1.0746322222222222
500,0.9481865284974094,,0,linkedin,1.0746322222222222
500,0.746268656716418,,0,linkedin,1.0746322222222222
500,0.9751552795031057,,0,linkedin,1.0746322222222222
500,0.9516129032258064,,0,linkedin,1.0746322222222222
500,0.9444444444444444,,0,linkedin,1.0746322222222222
500,0.9295774647887324,,0,linkedin,1.0746322222222222
500,0.9836065573770492,,0,linkedin,1.0746322222222222
500,0.9529411764705882,,0,linkedin,1.0746322222222222
500,0.898936170212766,,0,linkedin,1.0746322222222222
500,0.9156626506024096,,0,linkedin,1.0746322222222222
600,0.9552238805970148,,0,linkedin,1.0742457692307694
600,0.9014084507042254,,0,linkedin,1.0742457692307694
600,0.8983050847457628,,0,linkedin,1.0742457692307694
600,0.8389830508474576,,0,linkedin,1.0742457692307694
600,0.8923076923076924,,0,linkedin,1.0742457692307694
600,0.9460784313725492,,0,linkedin,1.0742457692307694
600,0.9268292682926828,,0,linkedin,1.0742457692307694
600,0.9523809523809524,,0,linkedin,1.0742457692307694
600,0.6988636363636364,,0,linkedin,1.0742457692307694
600,0.9235668789808916,,0,linkedin,1.0742457692307694
600,0.9760479041916168,,0,linkedin,1.0742457692307694
600,0.8366336633663366,,0,linkedin,1.0742457692307694
600,0.93048128342246,,0,linkedin,1.0742457692307694
600,0.95625,,0,linkedin,1.0742457692307694
600,0.9225806451612903,,0,linkedin,1.0742457692307694
600,0.9227272727272728,,0,linkedin,1.0742457692307694
600,0.8965517241379308,,0,linkedin,1.0742457692307694
600,0.9528301886792452,,0,linkedin,1.0742457692307694
600,0.8284023668639053,,0,linkedin,1.0742457692307694
600,0.9423076923076924,,0,linkedin,1.0742457692307694
600,0.9761904761904762,,0,linkedin,1.0742457692307694
600,0.9310344827586208,,0,linkedin,1.0742457692307694
600,0.8837209302325582,,0,linkedin,1.0742457692307694
600,0.9540229885057472,,0,linkedin,1.0742457692307694
600,0.8604651162790697,,0,linkedin,1.0742457692307694
600,0.981132075471698,,0,linkedin,1.0742457692307694
600,,,0,linkedin,1.0742457692307694
600,0.9066666666666666,,0,linkedin,1.0742457692307694
600,0.8604651162790697,,0,linkedin,1.0742457692307694
600,0.9718309859154928,,0,linkedin,1.0742457692307694
600,0.9246231155778896,,0,linkedin,1.0742457692307694
600,0.9459459459459459,,0,linkedin,1.0742457692307694
600,0.9324324324324323,,0,linkedin,1.0742457692307694
600,0.9761904761904762,,0,linkedin,1.0742457692307694
600,0.9444444444444444,,0,linkedin,1.0742457692307694
600,0.84,,0,linkedin,1.0742457692307694
600,,,0,linkedin,1.0742457692307694
600,0.9161676646706588,,0,linkedin,1.0742457692307694
600,0.8633093525179856,,0,linkedin,1.0742457692307694
600,0.9019607843137256,,0,linkedin,1.0742457692307694
600,0.9005524861878453,,0,linkedin,1.0742457692307694
600,0.8269230769230769,,0,linkedin,1.0742457692307694
600,0.9371069182389936,,0,linkedin,1.0742457692307694
600,0.9261363636363636,,0,linkedin,1.0742457692307694
600,0.8787878787878788,,0,linkedin,1.0742457692307694
600,0.9127516778523492,,0,linkedin,1.0742457692307694
600,0.7081339712918661,,0,linkedin,1.0742457692307694
600,0.9743589743589745,,0,linkedin,1.0742457692307694
600,0.9375,,0,linkedin,1.0742457692307694
600,0.9096045197740112,,0,linkedin,1.0742457692307694
700,0.9565217391304348,,0,linkedin,1.073709
700,0.8867924528301887,,0,linkedin,1.073709
700,0.9578947368421052,,0,linkedin,1.073709
700,0.9715909090909092,,0,linkedin,1.073709
700,0.8307692307692308,,0,linkedin,1.073709
700,0.9132653061224488,,0,linkedin,1.073709
700,0.8731343283582089,,0,linkedin,1.073709
700,0.8452380952380952,,0,linkedin,1.073709
700,0.8695652173913043,,0,linkedin,1.073709
700,0.8548387096774194,,0,linkedin,1.073709
700,0.8728323699421965,,0,linkedin,1.073709
700,0.8978102189781022,,0,linkedin,1.073709
700,0.8260869565217391,,0,linkedin,1.073709
700,0.9696969696969696,,0,linkedin,1.073709
700,0.9230769230769232,,0,linkedin,1.073709
700,0.8661971830985915,,0,linkedin,1.073709
700,0.9175257731958762,,0,linkedin,1.073709
700,0.8897637795275591,,0,linkedin,1.073709
700,0.9428571428571428,,0,linkedin,1.073709
700,0.9078947368421052,,0,linkedin,1.073709
700,0.8805031446540881,,0,linkedin,1.073709
700,0.9041916167664672,,0,linkedin,1.073709
700,0.9421052631578948,,0,linkedin,1.073709
700,0.8881578947368421,,0,linkedin,1.073709
700,0.8490566037735849,,0,linkedin,1.073709
700,0.8957055214723927,,0,linkedin,1.073709
700,,,0,linkedin,1.073709
700,0.8549618320610687,,0,linkedin,1.073709
700,0.8709677419354839,,0,linkedin,1.073709
700,0.9090909090909092,,0,linkedin,1.073709
700,0.8207547169811321,,0,linkedin,1.073709
700,0.9016393442622952,,0,linkedin,1.073709
700,,,0,linkedin,1.073709
700,0.8588235294117647,,0,linkedin,1.073709
700,0.9183673469387756,,0,linkedin,1.073709
700,0.9508196721311476,,0,linkedin,1.073709
700,0.91,,0,linkedin,1.073709
700,0.9402173913043478,,0,linkedin,1.073709
700,0.8847926267281107,,0,linkedin,1.073709
700,,,0,linkedin,1.073709
700,0.9347826086956522,,0,linkedin,1.073709
700,0.6198347107438017,,0,linkedin,1.073709
700,0.921875,,0,linkedin,1.073709
700,0.8525641025641025,,0,linkedin,1.073709
700,0.9130434782608696,,0,linkedin,1.073709
700,0.8125,,0,linkedin,1.073709
700,0.9257142857142856,,0,linkedin,1.073709
700,0.9069767441860463,,0,linkedin,1.073709
700,0.8819444444444444,,0,linkedin,1.073709
700,0.8770949720670391,,0,linkedin,1.073709
800,0.7179487179487181,,0,linkedin,1.0740077777777777
800,0.7938144329896907,,0,linkedin,1.0740077777777777
800,0.9523809523809524,,0,linkedin,1.0740077777777777
800,0.9583333333333334,,0,linkedin,1.0740077777777777
800,0.927536231884058,,0,linkedin,1.0740077777777777
800,0.9565217391304348,,0,linkedin,1.0740077777777777
800,0.9698795180722892,,0,linkedin,1.0740077777777777
800,0.9078014184397164,,0,linkedin,1.0740077777777777
800,0.8717948717948718,,0,linkedin,1.0740077777777777
800,0.8965517241379308,,0,linkedin,1.0740077777777777
800,0.8888888888888888,,0,linkedin,1.0740077777777777
800,0.8771929824561403,,0,linkedin,1.0740077777777777
800,0.8928571428571429,,0,linkedin,1.0740077777777777
800,0.9516129032258064,,0,linkedin,1.0740077777777777
800,0.7927927927927928,,0,linkedin,1.0740077777777777
800,0.9235668789808916,,0,linkedin,1.0740077777777777
800,0.93,,0,linkedin,1.0740077777777777
800,0.9242424242424242,,0,linkedin,1.0740077777777777
800,0.90625,,0,linkedin,1.0740077777777777
800,0.8679245283018868,,0,linkedin,1.0740077777777777
800,0.8926553672316384,,0,linkedin,1.0740077777777777
800,0.95,,0,linkedin,1.0740077777777777
800,0.9166666666666666,,0,linkedin,1.0740077777777777
800,0.9303797468354428,,0,linkedin,1.0740077777777777
800,0.9378238341968912,,0,linkedin,1.0740077777777777
800,0.9005847953216374,,0,linkedin,1.0740077777777777
800,,,0,linkedin,1.0740077777777777
800,0.9473684210526316,,0,linkedin,1.0740077777777777
800,0.9379844961240308,,0,linkedin,1.0740077777777777
800,0.7535714285714286,,0,linkedin,1.0740077777777777
800,0.8707865168539326,,0,linkedin,1.0740077777777777
800,0.9141104294478528,,0,linkedin,1.0740077777777777
800,,,0,linkedin,1.0740077777777777
800,0.9166666666666666,,0,linkedin,1.0740077777777777
800,0.7452830188679245,,0,linkedin,1.0740077777777777
800,0.8715083798882681,,0,linkedin,1.0740077777777777
800,0.8829268292682927,,0,linkedin,1.0740077777777777
800,0.8768115942028986,,0,linkedin,1.0740077777777777
800,0.7883211678832117,,0,linkedin,1.0740077777777777
800,,,0,linkedin,1.0740077777777777
800,0.7653061224489796,,0,linkedin,1.0740077777777777
800,0.96875,,0,linkedin,1.0740077777777777
800,0.8382352941176471,,0,linkedin,1.0740077777777777
800,0.9342105263157896,,0,linkedin,1.0740077777777777
800,0.8955223880597015,,0,linkedin,1.0740077777777777
800,0.8901098901098901,,0,linkedin,1.0740077777777777
800,0.8965517241379308,,0,linkedin,1.0740077777777777
800,0.9727272727272728,,0,linkedin,1.0740077777777777
800,0.9365079365079364,,0,linkedin,1.0740077777777777
800,0.8627450980392157,,0,linkedin,1.0740077777777777
900,0.9714285714285714,,0,linkedin,1.0744418750000002
900,0.95,,0,linkedin,1.0744418750000002
900,0.8873239436619719,,0,linkedin,1.0744418750000002
900,0.9146341463414634,,0,linkedin,1.0744418750000002
900,0.9433962264150944,,0,linkedin,1.0744418750000002
900,0.8356164383561644,,0,linkedin,1.0744418750000002
900,,,0,linkedin,1.0744418750000002
900,0.9136690647482014,,0,linkedin,1.0744418750000002
900,0.8013698630136986,,0,linkedin,1.0744418750000002
900,0.7655172413793103,,0,linkedin,1.0744418750000002
900,0.7525773195876289,,0,linkedin,1.0744418750000002
900,0.9253731343283582,,0,linkedin,1.0744418750000002
900,0.7258064516129032,,0,linkedin,1.0744418750000002
900,0.9476744186046512,,0,linkedin,1.0744418750000002
900,0.9107142857142856,,0,linkedin,1.0744418750000002
900,0.9424460431654677,,0,linkedin,1.0744418750000002
900,0.9014084507042254,,0,linkedin,1.0744418750000002
900,0.9295774647887324,,0,linkedin,1.0744418750000002
900,0.9193548387096774,,0,linkedin,1.0744418750000002
900,0.8831168831168831,,0,linkedin,1.0744418750000002
900,0.9315068493150684,,0,linkedin,1.0744418750000002
900,0.922077922077922,,0,linkedin,1.0744418750000002
900,0.9491525423728814,,0,linkedin,1.0744418750000002
900,0.912280701754386,,0,linkedin,1.0744418750000002
900,0.9006211180124224,,0,linkedin,1.0744418750000002
900,0.6902654867256637,,0,linkedin,1.0744418750000002
900,0.6374501992031872,,0,linkedin,1.0744418750000002
900,0.9342105263157896,,0,linkedin,1.0744418750000002
900,0.9483870967741936,,0,linkedin,1.0744418750000002
900,0.9184782608695652,,0,linkedin,1.0744418750000002
900,0.9215686274509804,,0,linkedin,1.0744418750000002
900,0.8666666666666667,,0,linkedin,1.0744418750000002
900,0.7685185185185185,,0,linkedin,1.0744418750000002
900,0.8870967741935484,,0,linkedin,1.0744418750000002
900,0.9230769230769232,,0,linkedin,1.0744418750000002
900,0.8877005347593583,,0,linkedin,1.0744418750000002
900,0.8771929824561403,,0,linkedin,1.0744418750000002
900,,,0,linkedin,1.0744418750000002
900,0.7625899280575541,,0,linkedin,1.0744418750000002
900,0.7009345794392523,,0,linkedin,1.0744418750000002
900,0.9034090909090908,,0,linkedin,1.0744418750000002
900,0.8834355828220859,,0,linkedin,1.0744418750000002
900,0.8682926829268293,,0,linkedin,1.0744418750000002
900,0.8805970149253731,,0,linkedin,1.0744418750000002
900,0.7653061224489796,,0,linkedin,1.0744418750000002
900,0.9289940828402368,,0,linkedin,1.0744418750000002
900,0.9411764705882352,,0,linkedin,1.0744418750000002
900,0.9306930693069309,,0,linkedin,1.0744418750000002
900,0.6974789915966386,,0,linkedin,1.0744418750000002
900,0.8817204301075269,,0,linkedin,1.0744418750000002
1000,0.9230769230769232,,0,linkedin,1.07430375
1000,0.9295774647887324,,0,linkedin,1.07430375
1000,0.9625,,0,linkedin,1.07430375
1000,0.95,,0,linkedin,1.07430375
1000,0.9426751592356688,,0,linkedin,1.07430375
1000,0.9782608695652174,,0,linkedin,1.07430375
1000,,,0,linkedin,1.07430375
1000,0.9363057324840764,,0,linkedin,1.07430375
1000,0.94,,0,linkedin,1.07430375
1000,0.8620689655172413,,0,linkedin,1.07430375
1000,0.8983050847457628,,0,linkedin,1.07430375
1000,0.8956043956043956,,0,linkedin,1.07430375
1000,0.8803827751196173,,0,linkedin,1.07430375
1000,0.953846153846154,,0,linkedin,1.07430375
1000,0.9593023255813954,,0,linkedin,1.07430375
1000,0.9316770186335404,,0,linkedin,1.07430375
1000,0.8488372093023255,,0,linkedin,1.07430375
1000,0.9290322580645162,,0,linkedin,1.07430375
1000,0.9375,,0,linkedin,1.07430375
1000,0.8771929824561403,,0,linkedin,1.07430375
1000,0.875,,0,linkedin,1.07430375
1000,0.9342105263157896,,0,linkedin,1.07430375
1000,,,0,linkedin,1.07430375
1000,0.8947368421052632,,0,linkedin,1.07430375
1000,0.9176470588235294,,0,linkedin,1.07430375
1000,0.9302325581395348,,0,linkedin,1.07430375
1000,0.9508196721311476,,0,linkedin,1.07430375
1000,0.9375,,0,linkedin,1.07430375
1000,0.9,,0,linkedin,1.07430375
1000,0.9523809523809524,,0,linkedin,1.07430375
1000,0.9117647058823528,,0,linkedin,1.07430375
1000,0.8658536585365854,,0,linkedin,1.07430375
1000,0.94,,0,linkedin,1.07430375
1000,0.8473282442748091,,0,linkedin,1.07430375
1000,0.9348837209302324,,0,linkedin,1.07430375
