,time[ms],cpu,sitename,Pmodel
188,2600,8,linkedin,
189,2700,8,linkedin,
190,2800,8,linkedin,1.07574197
191,2900,8,linkedin,1.075616897
192,3000,8,linkedin,1.0756929217647058
193,3100,8,linkedin,
194,3200,8,linkedin,
195,3300,8,linkedin,1.0756307939999998
196,3400,8,linkedin,1.0756956466666665
197,3500,8,linkedin,1.075666168181818
198,3600,8,linkedin,1.0757002789999999
199,3700,8,linkedin,1.07568985625
200,3800,8,linkedin,1.075616897
201,3900,8,linkedin,1.0757002789999999
202,4000,8,linkedin,1.075666168181818
203,4100,8,linkedin,1.0756929217647058
204,4200,8,linkedin,
205,4300,8,linkedin,
206,4400,8,linkedin,1.07546403
207,4500,8,linkedin,1.0756282672727273
208,4600,8,linkedin,1.0754987725
209,4700,8,linkedin,1.075672485
210,4800,8,linkedin,1.07574197
211,4900,8,linkedin,
212,5000,8,linkedin,
213,5100,8,linkedin,1.0757072275
214,5200,8,linkedin,1.0756029999999999
215,5300,8,linkedin,1.0755524654545454
216,5400,8,linkedin,1.07564576
217,5500,8,linkedin,1.075704069090909
218,5600,8,linkedin,1.07574197
219,5700,8,linkedin,1.07568985625
220,5800,8,linkedin,1.07568985625
221,5900,8,linkedin,1.0757002789999999
222,6000,8,linkedin,1.07574197
223,6100,8,linkedin,
224,6200,8,linkedin,
225,6300,8,linkedin,1.0757002789999999
226,6400,8,linkedin,1.075704069090909
227,6500,8,linkedin,1.0757002789999999
228,6600,8,linkedin,1.0756282672727273
229,6700,8,linkedin,
230,6800,8,linkedin,
231,6900,8,linkedin,
232,7000,8,linkedin,
233,7100,8,linkedin,1.0757098999999999
234,7200,8,linkedin,1.075663799375
235,7300,8,linkedin,
236,7400,8,linkedin,
237,7500,8,linkedin,1.0756956466666665
238,7600,8,linkedin,1.075704069090909
239,7700,8,linkedin,1.0755903663636364
240,7800,8,linkedin,1.0756778299999998
241,0,8,linkedin,
242,100,8,linkedin,
243,200,8,linkedin,
244,300,8,linkedin,1.07532506
245,400,8,linkedin,1.07532506
246,500,8,linkedin,
247,600,8,linkedin,
248,700,8,linkedin,
249,800,8,linkedin,
250,900,8,linkedin,
251,1000,8,linkedin,
252,1100,8,linkedin,1.07535713
253,1200,8,linkedin,1.0755524654545454
254,1300,8,linkedin,1.075616897
255,1400,8,linkedin,1.0755524654545454
256,1500,8,linkedin,
257,1600,8,linkedin,
258,1700,8,linkedin,1.075616897
259,1800,8,linkedin,1.075658588
260,1900,8,linkedin,
261,2000,8,linkedin,
262,2100,8,linkedin,1.0756683976470587
263,2200,8,linkedin,1.075704069090909
264,2300,8,linkedin,1.075666168181818
265,2400,8,linkedin,1.07564576
266,2500,8,linkedin,1.0757072275
267,2600,8,linkedin,1.0756956466666665
268,2700,8,linkedin,
269,2800,8,linkedin,
270,2900,8,linkedin,1.0756824114285715
271,3000,8,linkedin,1.0756956466666665
272,3100,8,linkedin,
273,3200,8,linkedin,
274,3300,8,linkedin,1.075704069090909
275,3400,8,linkedin,1.075658588
276,3500,8,linkedin,1.0757121907142857
277,3600,8,linkedin,1.075658588
278,3700,8,linkedin,1.07574197
279,3800,8,linkedin,1.075666168181818
280,3900,8,linkedin,
281,4000,8,linkedin,
282,4100,8,linkedin,1.0757121907142857
283,4200,8,linkedin,1.075658588
284,4300,8,linkedin,1.07564576
285,4400,8,linkedin,
286,4500,8,linkedin,
287,4600,8,linkedin,
288,4700,8,linkedin,
289,4800,8,linkedin,1.07564576
290,4900,8,linkedin,1.0756824114285715
291,5000,8,linkedin,
292,5100,8,linkedin,
293,5200,8,linkedin,1.0756029999999999
294,5300,8,linkedin,1.0755524654545454
295,5400,8,linkedin,1.075575206
296,5500,8,linkedin,1.0756956466666665
297,5600,8,linkedin,1.07564576
298,5700,8,linkedin,1.0756956466666665
299,5800,8,linkedin,
300,5900,8,linkedin,
301,6000,8,linkedin,1.075672485
302,6100,8,linkedin,1.0756761421052632
303,6200,8,linkedin,1.07574197
304,6300,8,linkedin,
305,6400,8,linkedin,
306,6500,8,linkedin,1.0757072275
307,6600,8,linkedin,1.0757098999999999
308,6700,8,linkedin,1.0756377424999999
309,6800,8,linkedin,
310,6900,8,linkedin,
311,7000,8,linkedin,
312,7100,8,linkedin,
313,7200,8,linkedin,1.0756824114285715
314,7300,8,linkedin,1.0756377424999999
315,7400,8,linkedin,1.0756956466666665
316,7500,8,linkedin,1.075616897
317,7600,8,linkedin,1.075658588
318,7700,8,linkedin,1.0755903663636364
319,7800,8,linkedin,1.0756824114285715
320,7900,8,linkedin,1.0756029999999999
321,8000,8,linkedin,1.0757002789999999
322,0,8,linkedin,
323,100,8,linkedin,1.07532506
324,200,8,linkedin,1.0753892
325,300,8,linkedin,1.0753713833333334
326,400,8,linkedin,1.07532506
327,500,8,linkedin,
328,600,8,linkedin,
329,700,8,linkedin,1.0753548392857142
330,800,8,linkedin,
331,900,8,linkedin,
332,1000,8,linkedin,
333,1100,8,linkedin,
334,1200,8,linkedin,1.0755495499999999
335,1300,8,linkedin,1.0756029999999999
336,1400,8,linkedin,1.075658588
337,1500,8,linkedin,1.0756029999999999
338,1600,8,linkedin,1.0756778299999998
339,1700,8,linkedin,
340,1800,8,linkedin,
341,1900,8,linkedin,1.075698084736842
342,2000,8,linkedin,1.075704069090909
343,2100,8,linkedin,
344,2200,8,linkedin,
345,2300,8,linkedin,1.0754987725
346,2400,8,linkedin,1.0757002789999999
347,2500,8,linkedin,1.0757072275
348,2600,8,linkedin,1.0756778299999998
349,2700,8,linkedin,1.0757002789999999
350,2800,8,linkedin,
351,2900,8,linkedin,
352,3000,8,linkedin,1.0756824114285715
353,3100,8,linkedin,1.0756029999999999
354,3200,8,linkedin,1.07574197
355,3300,8,linkedin,
356,3400,8,linkedin,
357,3500,8,linkedin,1.0757098999999999
358,3600,8,linkedin,1.075666168181818
359,3700,8,linkedin,1.075704069090909
360,3800,8,linkedin,
361,3900,8,linkedin,
362,4000,8,linkedin,1.075698084736842
363,4100,8,linkedin,1.0756778299999998
364,4200,8,linkedin,1.0756493233333333
365,4300,8,linkedin,
366,4400,8,linkedin,
367,4500,8,linkedin,1.075672485
368,4600,8,linkedin,1.075658588
369,4700,8,linkedin,1.07561369
370,4800,8,linkedin,1.0756029999999999
371,4900,8,linkedin,1.0756956466666665
372,5000,8,linkedin,
373,5100,8,linkedin,
374,5200,8,linkedin,1.0756377424999999
375,5300,8,linkedin,1.0756377424999999
376,5400,8,linkedin,1.07564576
377,5500,8,linkedin,1.075658588
378,5600,8,linkedin,1.075704069090909
379,5700,8,linkedin,1.0756493233333333
380,5800,8,linkedin,1.075616897
381,5900,8,linkedin,
382,6000,8,linkedin,
383,6100,8,linkedin,1.0756493233333333
384,6200,8,linkedin,1.0757002789999999
385,6300,8,linkedin,1.075666168181818
386,6400,8,linkedin,
387,6500,8,linkedin,
388,6600,8,linkedin,1.0757072275
389,6700,8,linkedin,1.0756778299999998
390,6800,8,linkedin,1.075616897
391,6900,8,linkedin,1.0755903663636364
392,7000,8,linkedin,
393,7100,8,linkedin,
394,7200,8,linkedin,1.0756761421052632
395,7300,8,linkedin,1.075666168181818
396,7400,8,linkedin,1.0756493233333333
397,7500,8,linkedin,1.075666168181818
398,7600,8,linkedin,1.07574197
399,7700,8,linkedin,
400,7800,8,linkedin,
401,7900,8,linkedin,1.075672485
402,0,8,linkedin,
403,100,8,linkedin,1.0753598025
404,200,8,linkedin,1.07535713
405,300,8,linkedin,
406,400,8,linkedin,
407,500,8,linkedin,1.075349584117647
408,600,8,linkedin,
409,700,8,linkedin,
410,800,8,linkedin,1.07532506
411,900,8,linkedin,1.07532506
412,1000,8,linkedin,1.0753511168749998
413,1100,8,linkedin,
414,1200,8,linkedin,
415,1300,8,linkedin,1.0755524654545454
416,1400,8,linkedin,
417,1500,8,linkedin,
418,1600,8,linkedin,
419,1700,8,linkedin,
420,1800,8,linkedin,1.0756377424999999
421,1900,8,linkedin,1.0756282672727273
422,2000,8,linkedin,1.07574197
423,2100,8,linkedin,1.075658588
424,2200,8,linkedin,1.075704069090909
425,2300,8,linkedin,1.07574197
426,2400,8,linkedin,1.075616897
427,2500,8,linkedin,1.0756377424999999
428,2600,8,linkedin,
429,2700,8,linkedin,
430,2800,8,linkedin,1.07546403
431,2900,8,linkedin,1.0756029999999999
432,3000,8,linkedin,1.0757002789999999
433,3100,8,linkedin,1.075672485
434,3200,8,linkedin,1.07574197
435,3300,8,linkedin,1.07568985625
436,3400,8,linkedin,1.0756029999999999
437,3500,8,linkedin,
438,3600,8,linkedin,
439,3700,8,linkedin,1.0756794335
440,3800,8,linkedin,1.07574197
441,3900,8,linkedin,
442,4000,8,linkedin,
443,4100,8,linkedin,1.0756778299999998
444,4200,8,linkedin,1.07564576
445,4300,8,linkedin,1.075658588
446,4400,8,linkedin,1.07568985625
447,4500,8,linkedin,1.075666168181818
448,4600,8,linkedin,1.075666168181818
449,4700,8,linkedin,1.075658588
450,4800,8,linkedin,
451,4900,8,linkedin,
452,5000,8,linkedin,1.07564576
453,5100,8,linkedin,1.0756778299999998
454,5200,8,linkedin,1.075672485
455,5300,8,linkedin,1.075616897
456,5400,8,linkedin,
457,5500,8,linkedin,
458,5600,8,linkedin,1.0757072275
459,5700,8,linkedin,1.075672485
460,5800,8,linkedin,1.0755903663636364
461,5900,8,linkedin,1.075658588
462,6000,8,linkedin,1.075672485
463,6100,8,linkedin,1.075658588
464,6200,8,linkedin,1.07568985625
465,6300,8,linkedin,
466,6400,8,linkedin,
467,6500,8,linkedin,1.075672485
468,6600,8,linkedin,1.0757098999999999
469,6700,8,linkedin,
470,6800,8,linkedin,
471,6900,8,linkedin,1.075698084736842
472,7000,8,linkedin,1.0756377424999999
473,7100,8,linkedin,1.075666168181818
474,7200,8,linkedin,
475,7300,8,linkedin,
476,7400,8,linkedin,1.07574197
477,7500,8,linkedin,1.075658588
478,7600,8,linkedin,1.07574197
479,7700,8,linkedin,1.0756029999999999
480,7800,8,linkedin,
481,7900,8,linkedin,
482,8000,8,linkedin,1.07574197
483,0,8,linkedin,
484,100,8,linkedin,1.0753511168749998
485,200,8,linkedin,1.07532506
486,300,8,linkedin,
487,400,8,linkedin,
488,500,8,linkedin,1.07532506
489,600,8,linkedin,1.0753598025
490,700,8,linkedin,
491,800,8,linkedin,
492,900,8,linkedin,1.07535713
493,1000,8,linkedin,1.0753511168749998
494,1100,8,linkedin,
495,1200,8,linkedin,
496,1300,8,linkedin,1.0756029999999999
497,1400,8,linkedin,1.0756956466666665
498,1500,8,linkedin,1.0755903663636364
499,1600,8,linkedin,1.075672485
500,1700,8,linkedin,
501,1800,8,linkedin,
502,1900,8,linkedin,
503,2000,8,linkedin,
504,2100,8,linkedin,1.075658588
505,2200,8,linkedin,1.075616897
506,2300,8,linkedin,1.0757072275
507,2400,8,linkedin,1.075672485
508,2500,8,linkedin,1.07574197
509,2600,8,linkedin,1.075658588
510,2700,8,linkedin,1.0757002789999999
511,2800,8,linkedin,
512,2900,8,linkedin,
513,3000,8,linkedin,
514,3100,8,linkedin,1.0756851186363636
515,3200,8,linkedin,1.0756778299999998
516,3300,8,linkedin,1.075666168181818
517,3400,8,linkedin,1.07564576
518,3500,8,linkedin,
519,3600,8,linkedin,
520,3700,8,linkedin,1.0757098999999999
521,3800,8,linkedin,1.0756824114285715
522,3900,8,linkedin,1.075658588
523,4000,8,linkedin,
524,4100,8,linkedin,
525,4200,8,linkedin,1.07574197
526,4300,8,linkedin,1.075616897
527,4400,8,linkedin,1.07564576
528,4500,8,linkedin,1.075672485
529,4600,8,linkedin,1.075616897
530,4700,8,linkedin,1.075666168181818
531,4800,8,linkedin,
532,4900,8,linkedin,
533,5000,8,linkedin,
534,5100,8,linkedin,
535,5200,8,linkedin,1.07564576
536,5300,8,linkedin,1.0756282672727273
537,5400,8,linkedin,1.0757002789999999
538,5500,8,linkedin,1.0756282672727273
539,5600,8,linkedin,1.0756493233333333
540,5700,8,linkedin,
541,5800,8,linkedin,
542,5900,8,linkedin,1.0757072275
543,6000,8,linkedin,1.0757002789999999
544,6100,8,linkedin,1.07574197
545,6200,8,linkedin,1.0756029999999999
546,6300,8,linkedin,1.0757002789999999
547,6400,8,linkedin,1.07564576
548,6500,8,linkedin,1.0756956466666665
549,6600,8,linkedin,
550,6700,8,linkedin,
551,6800,8,linkedin,1.075652632142857
552,6900,8,linkedin,1.075666168181818
553,7000,8,linkedin,
554,7100,8,linkedin,
555,7200,8,linkedin,1.0756778299999998
556,7300,8,linkedin,1.0755495499999999
557,7400,8,linkedin,1.0756493233333333
558,7500,8,linkedin,1.0756824114285715
559,7600,8,linkedin,
560,7700,8,linkedin,
561,7800,8,linkedin,1.07574197
562,7900,8,linkedin,1.0756377424999999
563,0,8,linkedin,
564,100,8,linkedin,1.07532506
565,200,8,linkedin,1.07532506
566,300,8,linkedin,
567,400,8,linkedin,
568,500,8,linkedin,
569,600,8,linkedin,
570,700,8,linkedin,
571,800,8,linkedin,1.075394545
572,900,8,linkedin,
