,time[ms],cpu,sitename,Pmodel
0,0,7,linkedin,
1,100,7,linkedin,1.0753482216666665
2,200,7,linkedin,1.07532506
3,300,7,linkedin,1.07532506
4,400,7,linkedin,
5,500,7,linkedin,
6,600,7,linkedin,1.07537717375
7,700,7,linkedin,
8,800,7,linkedin,
9,900,7,linkedin,
10,1000,7,linkedin,
11,1100,7,linkedin,1.075352854
12,1200,7,linkedin,1.07546403
13,1300,7,linkedin,1.0756029999999999
14,1400,7,linkedin,1.0756029999999999
15,1500,7,linkedin,1.0756377424999999
16,1600,7,linkedin,1.075616897
17,1700,7,linkedin,1.0756029999999999
18,1800,7,linkedin,1.075575206
19,1900,7,linkedin,1.0756029999999999
20,2000,7,linkedin,1.0755903663636364
21,2100,7,linkedin,1.0756377424999999
22,2200,7,linkedin,1.0756029999999999
23,2300,7,linkedin,
24,2400,7,linkedin,
25,2500,7,linkedin,1.075658588
26,2600,7,linkedin,1.075575206
27,2700,7,linkedin,1.075658588
28,2800,7,linkedin,1.0756377424999999
29,2900,7,linkedin,1.0757002789999999
30,3000,7,linkedin,
31,3100,7,linkedin,
32,3200,7,linkedin,1.0756029999999999
33,3300,7,linkedin,1.0756029999999999
34,3400,7,linkedin,1.075658588
35,3500,7,linkedin,1.0755335149999998
36,3600,7,linkedin,1.075672485
37,3700,7,linkedin,1.0755856287499999
38,3800,7,linkedin,1.0755903663636364
39,3900,7,linkedin,
40,4000,7,linkedin,
41,4100,7,linkedin,1.075704069090909
42,4200,7,linkedin,1.0757002789999999
43,4300,7,linkedin,
44,4400,7,linkedin,
45,4500,7,linkedin,1.0756079632142856
46,4600,7,linkedin,
47,4700,7,linkedin,
48,4800,7,linkedin,1.075663799375
49,4900,7,linkedin,1.0756282672727273
50,5000,7,linkedin,1.07561369
51,5100,7,linkedin,
52,5200,7,linkedin,
53,5300,7,linkedin,1.0756377424999999
54,5400,7,linkedin,1.0755632942857143
55,5500,7,linkedin,1.0756029999999999
56,5600,7,linkedin,1.075672485
57,5700,7,linkedin,1.0756493233333333
58,5800,7,linkedin,1.0755682574999998
59,5900,7,linkedin,
60,6000,7,linkedin,
61,6100,7,linkedin,1.0756778299999998
62,6200,7,linkedin,1.075672485
63,6300,7,linkedin,1.075666168181818
64,6400,7,linkedin,1.0756377424999999
65,6500,7,linkedin,
66,6600,7,linkedin,
67,6700,7,linkedin,1.075652632142857
68,6800,7,linkedin,1.0756282672727273
69,6900,7,linkedin,1.0756493233333333
70,7000,7,linkedin,1.0756778299999998
71,7100,7,linkedin,
72,7200,7,linkedin,
73,7300,7,linkedin,1.0757072275
74,7400,7,linkedin,1.075652632142857
75,7500,7,linkedin,1.0756956466666665
76,7600,7,linkedin,1.0757002789999999
77,7700,7,linkedin,1.0756377424999999
78,7800,7,linkedin,1.0756377424999999
79,7900,7,linkedin,1.0757002789999999
80,0,7,linkedin,
81,100,7,linkedin,
82,200,7,linkedin,
83,300,7,linkedin,1.0753598025
84,400,7,linkedin,
85,500,7,linkedin,
86,600,7,linkedin,1.07532506
87,700,7,linkedin,
88,800,7,linkedin,
89,900,7,linkedin,1.07532506
90,1000,7,linkedin,1.075352854
91,1100,7,linkedin,
92,1200,7,linkedin,
93,1300,7,linkedin,1.075658588
94,1400,7,linkedin,1.075658588
95,1500,7,linkedin,1.0756956466666665
96,1600,7,linkedin,1.075658588
97,1700,7,linkedin,1.0757072275
98,1800,7,linkedin,1.0756493233333333
99,1900,7,linkedin,1.075616897
100,2000,7,linkedin,1.075658588
101,2100,7,linkedin,
102,2200,7,linkedin,
103,2300,7,linkedin,1.0756228528571428
104,2400,7,linkedin,1.0756956466666665
105,2500,7,linkedin,1.0756282672727273
106,2600,7,linkedin,
107,2700,7,linkedin,
108,2800,7,linkedin,1.0756778299999998
109,2900,7,linkedin,1.07564576
110,3000,7,linkedin,1.075704069090909
111,3100,7,linkedin,1.075672485
112,3200,7,linkedin,1.0756493233333333
113,3300,7,linkedin,
114,3400,7,linkedin,
115,3500,7,linkedin,
116,3600,7,linkedin,
117,3700,7,linkedin,
118,3800,7,linkedin,
119,3900,7,linkedin,
120,4000,7,linkedin,1.0757113148529411
121,4100,7,linkedin,
122,4200,7,linkedin,
123,4300,7,linkedin,1.07564576
124,4400,7,linkedin,1.0756778299999998
125,4500,7,linkedin,1.07564576
126,4600,7,linkedin,
127,4700,7,linkedin,
128,4800,7,linkedin,
129,4900,7,linkedin,
130,5000,7,linkedin,1.075672485
131,5100,7,linkedin,1.075652632142857
132,5200,7,linkedin,1.075616897
133,5300,7,linkedin,
134,5400,7,linkedin,
135,5500,7,linkedin,1.07564576
136,5600,7,linkedin,1.07564576
137,5700,7,linkedin,1.075666168181818
138,5800,7,linkedin,1.0757002789999999
139,5900,7,linkedin,1.075666168181818
140,6000,7,linkedin,
141,6100,7,linkedin,
142,6200,7,linkedin,1.0757002789999999
143,6300,7,linkedin,1.075666168181818
144,6400,7,linkedin,1.075652632142857
145,6500,7,linkedin,1.07574197
146,6600,7,linkedin,1.0756956466666665
147,6700,7,linkedin,
148,6800,7,linkedin,
149,6900,7,linkedin,1.0755930735714285
150,7000,7,linkedin,1.0756956466666665
151,7100,7,linkedin,1.0757098999999999
152,7200,7,linkedin,1.0756377424999999
153,7300,7,linkedin,1.0756029999999999
154,7400,7,linkedin,1.0756956466666665
155,7500,7,linkedin,1.07574197
156,7600,7,linkedin,
157,7700,7,linkedin,
158,7800,7,linkedin,1.0756377424999999
159,7900,7,linkedin,1.075658588
160,8000,7,linkedin,
161,8100,7,linkedin,
162,0,7,linkedin,
163,100,7,linkedin,1.07532506
164,200,7,linkedin,1.07532506
165,300,7,linkedin,1.07532506
166,400,7,linkedin,1.07532506
167,500,7,linkedin,1.07532506
168,600,7,linkedin,1.0754084419999999
169,700,7,linkedin,1.07532506
