,time[ms],cpu,sitename,Pmodel
0,0,5,linkedin,
1,100,5,linkedin,1.075362960909091
2,200,5,linkedin,
3,300,5,linkedin,
4,400,5,linkedin,1.075450133
5,500,5,linkedin,
6,600,5,linkedin,
7,700,5,linkedin,1.0754243242857142
8,800,5,linkedin,
9,900,5,linkedin,
10,1000,5,linkedin,1.07532506
11,1100,5,linkedin,1.0753511168749998
12,1200,5,linkedin,
13,1300,5,linkedin,
14,1400,5,linkedin,1.0754292875
15,1500,5,linkedin,1.07532506
16,1600,5,linkedin,1.07546403
17,1700,5,linkedin,
18,1800,5,linkedin,
19,1900,5,linkedin,1.0753892
20,2000,5,linkedin,1.0754212699999999
21,2100,5,linkedin,1.0754441771428571
22,2200,5,linkedin,1.07546403
23,2300,5,linkedin,1.0754084419999999
24,2400,5,linkedin,
25,2500,5,linkedin,
26,2600,5,linkedin,1.075394545
27,2700,5,linkedin,1.075450133
28,2800,5,linkedin,1.0754987725
29,2900,5,linkedin,1.075450133
30,3000,5,linkedin,1.07546403
31,3100,5,linkedin,1.07546403
32,3200,5,linkedin,1.07546403
33,3300,5,linkedin,
34,3400,5,linkedin,
35,3500,5,linkedin,1.0754212699999999
36,3600,5,linkedin,1.075394545
37,3700,5,linkedin,1.0755335149999998
38,3800,5,linkedin,1.075450133
39,3900,5,linkedin,1.0755103533333332
40,4000,5,linkedin,1.0754212699999999
41,4100,5,linkedin,1.0755103533333332
42,4200,5,linkedin,
43,4300,5,linkedin,
44,4400,5,linkedin,1.0755037357142856
45,4500,5,linkedin,1.0754766636363635
46,4600,5,linkedin,
47,4700,5,linkedin,
48,4800,5,linkedin,1.0754441771428571
49,4900,5,linkedin,1.0754987725
50,5000,5,linkedin,1.0754008618181818
51,5100,5,linkedin,1.0754177066666666
52,5200,5,linkedin,1.07548541
53,5300,5,linkedin,1.075491824
54,5400,5,linkedin,
55,5500,5,linkedin,
56,5600,5,linkedin,1.07546403
57,5700,5,linkedin,1.07545334
58,5800,5,linkedin,1.075366751
59,5900,5,linkedin,1.0754177066666666
60,6000,5,linkedin,1.07548140125
61,6100,5,linkedin,1.0754387627272726
62,6200,5,linkedin,1.0754387627272726
63,6300,5,linkedin,1.0754008618181818
64,6400,5,linkedin,1.07546403
65,6500,5,linkedin,1.07546403
66,6600,5,linkedin,1.07546403
67,6700,5,linkedin,
68,6800,5,linkedin,
69,6900,5,linkedin,1.0753892
70,7000,5,linkedin,1.0754008618181818
71,7100,5,linkedin,1.07546403
72,7200,5,linkedin,1.0754212699999999
73,7300,5,linkedin,
74,7400,5,linkedin,
75,7500,5,linkedin,1.075436236
76,7600,5,linkedin,1.07546403
77,7700,5,linkedin,1.0754177066666666
78,7800,5,linkedin,1.0754143978571429
79,7900,5,linkedin,
80,8000,5,linkedin,
81,0,5,linkedin,
82,100,5,linkedin,
83,200,5,linkedin,
84,300,5,linkedin,1.0754008618181818
85,400,5,linkedin,
86,500,5,linkedin,
87,600,5,linkedin,1.07532506
88,700,5,linkedin,
89,800,5,linkedin,
90,900,5,linkedin,
91,1000,5,linkedin,
92,1100,5,linkedin,1.075349584117647
93,1200,5,linkedin,1.0753846185714284
94,1300,5,linkedin,1.07535713
95,1400,5,linkedin,1.0754766636363635
96,1500,5,linkedin,
97,1600,5,linkedin,
98,1700,5,linkedin,1.07546403
99,1800,5,linkedin,1.0754177066666666
100,1900,5,linkedin,1.07546403
101,2000,5,linkedin,1.0754084419999999
102,2100,5,linkedin,1.075394545
103,2200,5,linkedin,1.0755335149999998
104,2300,5,linkedin,1.075519618
105,2400,5,linkedin,
106,2500,5,linkedin,
107,2600,5,linkedin,
108,2700,5,linkedin,
109,2800,5,linkedin,1.07548140125
110,2900,5,linkedin,1.0754008618181818
111,3000,5,linkedin,1.0754177066666666
112,3100,5,linkedin,1.0754292875
113,3200,5,linkedin,1.0754292875
114,3300,5,linkedin,
115,3400,5,linkedin,
116,3500,5,linkedin,
117,3600,5,linkedin,
118,3700,5,linkedin,
119,3800,5,linkedin,
120,3900,5,linkedin,
121,4000,5,linkedin,1.0756764555714284
122,4100,5,linkedin,1.07546403
123,4200,5,linkedin,
124,4300,5,linkedin,
125,4400,5,linkedin,
126,4500,5,linkedin,
127,4600,5,linkedin,1.0754387627272726
128,4700,5,linkedin,1.0754212699999999
129,4800,5,linkedin,1.0754987725
130,4900,5,linkedin,
131,5000,5,linkedin,
132,5100,5,linkedin,
133,5200,5,linkedin,
134,5300,5,linkedin,1.0755145645454545
135,5400,5,linkedin,1.07548541
136,5500,5,linkedin,1.0754084419999999
137,5600,5,linkedin,1.0753713833333334
138,5700,5,linkedin,1.0754292875
139,5800,5,linkedin,1.07545334
140,5900,5,linkedin,1.0754008618181818
141,6000,5,linkedin,
142,6100,5,linkedin,
143,6200,5,linkedin,1.07537717375
144,6300,5,linkedin,1.075394545
145,6400,5,linkedin,1.075450133
146,6500,5,linkedin,1.0754084419999999
147,6600,5,linkedin,1.075450133
148,6700,5,linkedin,1.0754177066666666
149,6800,5,linkedin,1.0754212699999999
150,6900,5,linkedin,1.0754292875
151,7000,5,linkedin,
152,7100,5,linkedin,
153,7200,5,linkedin,1.0754441771428571
154,7300,5,linkedin,1.07537717375
155,7400,5,linkedin,1.0754387627272726
156,7500,5,linkedin,1.0753713833333334
157,7600,5,linkedin,1.0754177066666666
158,7700,5,linkedin,1.0754292875
159,7800,5,linkedin,1.07546403
160,7900,5,linkedin,
161,8000,5,linkedin,
162,8100,5,linkedin,1.07558162
163,0,5,linkedin,
164,100,5,linkedin,1.07532506
165,200,5,linkedin,1.0755103533333332
166,300,5,linkedin,1.075450133
167,400,5,linkedin,1.075394545
168,500,5,linkedin,1.0753548392857142
169,600,5,linkedin,
170,700,5,linkedin,
171,800,5,linkedin,
172,900,5,linkedin,
173,1000,5,linkedin,1.07535713
174,1100,5,linkedin,1.0753598025
175,1200,5,linkedin,1.075394545
176,1300,5,linkedin,
177,1400,5,linkedin,
178,1500,5,linkedin,1.0754766636363635
179,1600,5,linkedin,1.0754387627272726
180,1700,5,linkedin,1.075491824
181,1800,5,linkedin,
182,1900,5,linkedin,
183,2000,5,linkedin,1.0755444863157895
184,2100,5,linkedin,1.0755335149999998
185,2200,5,linkedin,1.0754292875
186,2300,5,linkedin,1.0754441771428571
187,2400,5,linkedin,1.0754177066666666
188,2500,5,linkedin,1.07548140125
189,2600,5,linkedin,1.075450133
190,2700,5,linkedin,1.0754008618181818
191,2800,5,linkedin,1.0754177066666666
192,2900,5,linkedin,
193,3000,5,linkedin,
194,3100,5,linkedin,1.075450133
195,3200,5,linkedin,1.0754292875
196,3300,5,linkedin,1.0754387627272726
197,3400,5,linkedin,1.07546403
198,3500,5,linkedin,1.0754292875
199,3600,5,linkedin,1.0753713833333334
200,3700,5,linkedin,1.0754008618181818
201,3800,5,linkedin,1.0754766636363635
202,3900,5,linkedin,
203,4000,5,linkedin,
204,4100,5,linkedin,1.07546403
205,4200,5,linkedin,
206,4300,5,linkedin,
207,4400,5,linkedin,1.0754008618181818
208,4500,5,linkedin,1.0754084419999999
209,4600,5,linkedin,1.0754987725
210,4700,5,linkedin,1.075394545
211,4800,5,linkedin,1.07546403
212,4900,5,linkedin,1.0754084419999999
213,5000,5,linkedin,1.0754177066666666
214,5100,5,linkedin,1.0754292875
215,5200,5,linkedin,1.07545334
216,5300,5,linkedin,
217,5400,5,linkedin,
218,5500,5,linkedin,1.07548140125
219,5600,5,linkedin,1.0754008618181818
220,5700,5,linkedin,1.07546403
221,5800,5,linkedin,1.0754292875
222,5900,5,linkedin,
223,6000,5,linkedin,
224,6100,5,linkedin,1.075455344375
225,6200,5,linkedin,1.07545334
226,6300,5,linkedin,1.075362960909091
227,6400,5,linkedin,1.0754387627272726
228,6500,5,linkedin,
229,6600,5,linkedin,
230,6700,5,linkedin,1.075455344375
231,6800,5,linkedin,1.0754387627272726
232,6900,5,linkedin,1.075366751
