,time[ms],cpu_load,cpu_scaling_freq
71,7100,0.33663366336633666,
72,7200,0.6381578947368421,
73,7300,0.6474358974358975,
74,7400,0.6551724137931034,
75,7500,0.6410256410256411,
76,7600,0.6649484536082474,
77,7700,0.5952380952380952,
78,7800,0.672,
79,7900,0.6047904191616766,
80,8000,0.5843373493975904,
81,8100,0.6111111111111112,
0,0,,
1,100,0.96,
2,200,0.8918918918918919,
3,300,0.8,
4,400,0.9404761904761904,
5,500,0.9743589743589745,
6,600,0.9014084507042254,
7,700,0.8867924528301887,
8,800,0.7938144329896907,
9,900,0.95,
10,1000,0.9295774647887324,
11,1100,0.9090909090909092,
12,1200,0.875,
13,1300,0.6950354609929078,
14,1400,0.6303030303030303,
15,1500,0.6351351351351351,
16,1600,0.6853932584269663,
17,1700,0.6734693877551021,
18,1800,0.5101010101010099,
19,1900,0.4900990099009901,
20,2000,0.6226415094339622,
21,2100,0.639751552795031,
22,2200,0.643312101910828,
23,2300,0.6457142857142857,
24,2400,0.6290322580645161,
25,2500,0.6511627906976745,
26,2600,0.6287425149700598,
27,2700,0.6204379562043796,
28,2800,0.6307692307692307,
29,2900,0.4158415841584158,
30,3000,0.6592592592592592,
31,3100,0.6770186335403726,
32,3200,0.6540880503144654,
33,3300,0.6577181208053692,
34,3400,0.6394557823129252,
35,3500,0.628140703517588,
36,3600,0.64375,
37,3700,0.6470588235294118,
38,3800,0.6521739130434783,
39,3900,0.6896551724137931,
40,4000,0.3834586466165413,
41,4100,0.6369863013698629,
42,4200,0.6111111111111112,
43,4300,0.632183908045977,
44,4400,0.6540540540540539,
45,4500,0.6598639455782312,
46,4600,0.6413793103448275,
47,4700,0.696969696969697,
48,4800,0.6783216783216783,
49,4900,0.6666666666666666,
50,5000,0.5915492957746479,
51,5100,0.5923566878980892,
52,5200,0.6372549019607843,
53,5300,0.6377952755905512,
54,5400,0.6551724137931034,
55,5500,0.6590909090909091,
56,5600,0.6557377049180327,
57,5700,0.654320987654321,
58,5800,0.6571428571428571,
59,5900,0.6477272727272727,
60,6000,0.6076555023923444,
61,6100,0.6410256410256411,
62,6200,0.6557377049180327,
63,6300,0.6183574879227053,
64,6400,0.6068965517241379,
65,6500,0.6296296296296297,
66,6600,0.619217081866952,
67,6700,0.6550218340398241,
68,6800,0.625,
69,6900,0.5743243243243243,
70,7000,0.6923076923076923,
71,7100,0.4297520661157025,
72,7200,0.6190476190476191,
73,7300,0.6531791907514449,
74,7400,0.6030534351145038,
75,7500,0.6375,
76,7600,0.6596858638743456,
77,7700,0.6356589147286822,
78,7800,0.6688311688311688,
79,7900,0.6481481481481481,
80,8000,0.625,
81,8100,0.5370370370370371,
0,0,,
1,100,0.9282051282051282,
2,200,0.7111111111111111,
3,300,0.9117647058823528,
4,400,0.9611111111111112,
5,500,0.8904109589041096,
6,600,0.8983050847457628,
7,700,0.9578947368421052,
8,800,0.9523809523809524,
9,900,0.8873239436619719,
10,1000,0.9625,
11,1100,0.9176470588235294,
12,1200,0.7360406091370558,
13,1300,0.6375838926174496,
14,1400,0.7105263157894737,
15,1500,0.6473684210526316,
16,1600,0.646551724137931,
17,1700,0.625,
18,1800,0.5088495575221239,
19,1900,0.640625,
20,2000,0.6862745098039216,
21,2100,0.635036496350365,
22,2200,0.621301775147929,
23,2300,0.6089743589743589,
24,2400,0.6884057971014492,
25,2500,0.6277777777777778,
26,2600,0.6504854368932039,
27,2700,0.6513157894736842,
28,2800,0.3695652173913043,
29,2900,0.5961538461538461,
30,3000,0.6214285714285714,
31,3100,0.5723270440251572,
32,3200,0.6308724832214765,
33,3300,0.6687898089171974,
34,3400,0.6530612244897959,
35,3500,0.6589147286821705,
36,3600,0.6369863013698629,
37,3700,0.6118421052631579,
38,3800,0.627906976744186,
39,3900,0.37301587301587297,
40,4000,0.5637583892617449,
41,4100,0.5870646766169154,
42,4200,0.6618705035971223,
43,4300,0.6446280991735537,
44,4400,0.6516129032258065,
45,4500,0.6318407960199005,
46,4600,0.6549707602339181,
47,4700,0.6358381502890174,
48,4800,0.6363636363636364,
49,4900,0.6099290780141844,
50,5000,0.64,
51,5100,0.6133333333333333,
52,5200,0.6545454545454545,
53,5300,0.6298701298701299,
54,5400,0.6470588235294118,
55,5500,0.6560509554140127,
56,5600,0.6416184971098265,
57,5700,0.6456692913385826,
58,5800,0.6734693877551021,
59,5900,0.5870445344129555,
60,6000,0.6190476190476191,
61,6100,0.6513157894736842,
62,6200,0.6418918918918919,
63,6300,0.668965517241396,
64,6400,0.6477732793522061,
65,6500,0.6481481481481481,
66,6600,0.6204819277108434,
67,6700,0.6538461538461539,
68,6800,0.6159420289855072,
69,6900,0.6470588235294118,
70,7000,0.5327868852459017,
71,7100,0.6052631578947368,
72,7200,0.6560509554140127,
73,7300,0.65,
74,7400,0.5609756097560976,
75,7500,0.6,
76,7600,0.6308724832214765,
77,7700,0.6473988439306358,
78,7800,0.6289308176100629,
79,7900,,
80,8000,,
81,8100,0.4044117647058824,
0,0,,
1,100,0.9420289855072465,
2,200,0.9090909090909092,
3,300,0.7862595419847328,
4,400,0.8319327731092437,
5,500,0.8166666666666667,
6,600,0.8389830508474576,
7,700,0.9715909090909092,
8,800,0.9583333333333334,
9,900,0.9146341463414634,
10,1000,0.95,
11,1100,0.9264705882352942,
12,1200,0.8648648648648649,
13,1300,0.7393939393939394,
14,1400,0.6933333333333334,
15,1500,0.6470588235294118,
16,1600,0.38333333333333336,
17,1700,0.6102941176470589,
18,1800,0.5955882352941176,
19,1900,0.6282051282051282,
20,2000,0.6486486486486487,
21,2100,0.6685393258426966,
22,2200,0.6066666666666667,
23,2300,0.577639751552795,
24,2400,0.5757575757575758,
25,2500,0.6312056737588653,
26,2600,0.6083916083916084,
27,2700,0.34513274336283184,
28,2800,0.6382978723404256,
29,2900,0.6666666666666666,
30,3000,0.6615384615384615,
31,3100,0.6496350364963503,
32,3200,0.620253164556962,
33,3300,0.631578947368421,
34,3400,0.6410256410256411,
35,3500,0.6378378378378379,
36,3600,0.656934306569343,
37,3700,0.5769230769230769,
38,3800,0.3512396694214876,
39,3900,0.6369047619047619,
40,4000,0.6298701298701299,
41,4100,0.5909090909090909,
42,4200,0.6073619631901841,
43,4300,0.6137931034482759,
44,4400,0.5771812080536913,
45,4500,0.6225165562913907,
46,4600,0.622093023255814,
47,4700,0.6733333333333333,
48,4800,,
49,4900,,
50,5000,0.6166666666866241,
51,5100,0.6115107913669064,
52,5200,0.6402439024390244,
53,5300,0.6491228070175439,
54,5400,0.6641791044776121,
55,5500,0.6303501945701128,
56,5600,0.6445312499819086,
57,5700,0.5864197530864198,
58,5800,0.6328125,
59,5900,0.6074074074074074,
60,6000,0.6505376344086021,
61,6100,0.6428571428571429,
62,6200,0.5966386554621849,
63,6300,0.6643835616438356,
64,6400,0.6529411764705882,
65,6500,0.5769230769230769,
66,6600,0.618421052631579,
67,6700,0.6503496503496503,
68,6800,0.6296296296296297,
69,6900,0.4356435643564357,
70,7000,0.6481481481481481,
71,7100,0.5968586387434555,
72,7200,0.5808080808080808,
73,7300,0.6240601503759399,
74,7400,0.6611570247933884,
75,7500,0.6181818181818182,
76,7600,0.631578947368421,
77,7700,0.5925925925925926,
78,7800,0.6296296296296297,
79,7900,0.6296296296296297,
80,8000,0.4620938628158845,
0,0,,
1,100,0.9395604395604396,
2,200,0.7565789473684209,
3,300,0.75,
4,400,0.7402597402597403,
5,500,0.8258426966292135,
6,600,0.8923076923076924,
7,700,0.8307692307692308,
8,800,0.927536231884058,
9,900,0.9433962264150944,
10,1000,0.9426751592356688,
11,1100,0.9156626506024096,
12,1200,0.9393939393939394,
13,1300,0.7727272727272727,
14,1400,0.7305389221556886,
15,1500,0.6792452830188679,
16,1600,0.6235955056179775,
17,1700,0.65,
18,1800,0.631578947368421,
19,1900,0.6313131313131313,
20,2000,0.6815286624203821,
21,2100,0.6363636363636364,
22,2200,0.6256684491978609,
23,2300,0.6148148148148148,
24,2400,0.6776315789473685,
25,2500,0.6388888888888888,
26,2600,0.618421052631579,
27,2700,0.6187050359712231,
28,2800,0.6701030927835051,
29,2900,0.6106870229007634,
30,3000,0.6569767441860465,
31,3100,0.6368421052631579,
32,3200,0.6231884057971014,
33,3300,0.6507936507936508,
34,3400,0.6473684210526316,
35,3500,0.6506849315068494,
36,3600,0.6564885496183206,
37,3700,0.6132596685082873,
38,3800,0.6269841269841271,
39,3900,0.6010362694300518,
40,4000,0.6335403726708074,
41,4100,0.5833333333333334,
42,4200,0.5617283950617284,
43,4300,0.5887096774193549,
44,4400,0.572463768115942,
45,4500,0.6066666666666667,
46,4600,0.6080402010050251,
47,4700,0.6592592592592592,
48,4800,0.6503496503496503,
49,4900,0.6731707317073171,
50,5000,0.64,
51,5100,0.654320987654321,
52,5200,0.6397058823529411,
53,5300,0.656441717791411,
54,5400,0.6078431372549019,
55,5500,0.6024096385542169,
56,5600,0.6376811594202898,
57,5700,0.6149068322981367,
58,5800,0.635,
59,5900,0.6595744680851063,
60,6000,0.6339869281045751,
61,6100,,
62,6200,,
63,6300,0.3724137931034483,
64,6400,0.6666666666666666,
65,6500,0.6163522012578616,
66,6600,0.6447368421052632,
67,6700,0.55,
68,6800,0.5810055865921788,
69,6900,0.608,
70,7000,0.6615384615384615,
71,7100,0.6273291925465838,
72,7200,0.6030534351145038,
73,7300,0.6304347826086957,
74,7400,0.42696629213483145,
75,7500,0.6337209302325582,
76,7600,0.5947712418300654,
77,7700,0.6357615894039735,
78,7800,0.6345177664974619,
79,7900,0.6439393939393939,
80,8000,0.6097560975609756,
0,0,,
1,100,0.9552238805970148,
2,200,0.9695121951219512,
3,300,0.8731343283582089,
4,400,0.7971014492753623,
5,500,0.8208955223880597,
6,600,0.9460784313725491,
7,700,0.9132653061224488,
8,800,0.9565217391304348,
9,900,0.8356164383561644,
10,1000,0.9782608695652174,
11,1100,0.9333333333333332,
12,1200,0.8612440191387559,
13,1300,0.7107843137254902,
14,1400,0.6358974358974359,
15,1500,0.680327868852459,
16,1600,0.6384615384615384,
17,1700,0.6358024691358025,
18,1800,0.68,
19,1900,0.5,
20,2000,0.4882352941176471,
21,2100,0.5491329479768786,
22,2200,0.6241610738255033,
23,2300,0.6095890410958904,
24,2400,0.6328125,
25,2500,0.6201117318435754,
26,2600,0.6641221374045801,
27,2700,0.5911602209944752,
28,2800,0.6140350877192983,
29,2900,0.6923076923076923,
30,3000,0.4473684210526316,
31,3100,0.6237113402061856,
32,3200,0.6339285714285714,
33,3300,0.6111111111111112,
34,3400,0.6,
35,3500,0.6272727272727273,
36,3600,0.6758620689655173,
37,3700,0.6289308176100629,
38,3800,0.6558441558441559,
39,3900,0.6408450704225352,
40,4000,0.6363636363636364,
41,4100,0.34513274336283184,
42,4200,0.5625,
43,4300,0.6708074534161491,
44,4400,0.6836734693877551,
45,4500,0.6747967479674797,
46,4600,0.6612903225806451,
47,4700,0.6536585365853659,
48,4800,0.6324786324786325,
49,4900,0.6140350877192983,
50,5000,0.6045197740112994,
51,5100,0.5972222222222222,
52,5200,0.5915492957746479,
53,5300,0.6036585365853658,
54,5400,0.6513157894736842,
55,5500,0.6153846153846154,
56,5600,0.5614035087719298,
57,5700,0.6,
58,5800,0.5911949685534591,
59,5900,0.6620689655172414,
60,6000,0.6444444444444445,
61,6100,0.6410256410256411,
62,6200,0.4642857142857143,
63,6300,0.5975609756097561,
64,6400,0.6568047337278107,
65,6500,0.6223776223776224,
66,6600,0.5786163522012578,
67,6700,0.650887573964497,
68,6800,0.6172839506172839,
69,6900,0.6326530612244898,
70,7000,0.6470588235294118,
71,7100,0.5957446808510638,
72,7200,0.4128440366972477,
73,7300,0.6382978723404256,
74,7400,0.6432160804020101,
75,7500,0.6438356164383562,
76,7600,0.6176470588235294,
77,7700,0.640625,
78,7800,0.651685393258427,
79,7900,0.6336633663366337,
80,8000,0.6666666666666666,
0,0,,
1,100,0.9793814432989691,
2,200,0.9523809523809524,
3,300,0.8222222222222222,
4,400,0.8187134502923976,
5,500,0.8963414634146342,
6,600,0.9268292682926829,
7,700,0.8731343283582089,
8,800,0.9698795180722892,
9,900,,
10,1000,,
11,1100,0.7901234567901234,
12,1200,0.9638554216867471,
13,1300,0.8412698412698413,
14,1400,0.710691823899371,
15,1500,0.6953642384105961,
16,1600,0.6666666666666666,
17,1700,0.6861702127659575,
18,1800,0.6554054054054054,
19,1900,0.5974025974025974,
20,2000,0.6533333333333333,
21,2100,0.5454545454545454,
22,2200,0.4524886877828054,
23,2300,0.6181818181818182,
24,2400,0.6578947368421053,
25,2500,0.6515151515151515,
26,2600,0.6265822784810127,
27,2700,0.6410256410256411,
28,2800,0.6549707602339181,
29,2900,0.6615384615384615,
30,3000,0.5971223021582733,
31,3100,0.6220472440944882,
32,3200,,
33,3300,,
34,3400,0.5874439461883408,
35,3500,0.6693548387096774,
36,3600,0.6328125,
37,3700,0.603448275862069,
38,3800,0.5963855421686747,
39,3900,0.6733333333333333,
40,4000,0.6298701298701299,
41,4100,0.6148648648648649,
42,4200,0.6078431372549019,
43,4300,0.4579439252336449,
44,4400,0.7258064516349497,
45,4500,0.6726457398875201,
46,4600,0.5517241379310345,
47,4700,0.5641025641025641,
48,4800,0.6875,
49,4900,0.6285714285714286,
50,5000,0.6289308176100629,
51,5100,0.6159420289688395,
52,5200,0.6550387597088778,
53,5300,0.6037735849056604,
54,5400,0.6385542168674698,
55,5500,0.6111111111111112,
56,5600,0.5819672131147541,
57,5700,0.6369863013698629,
58,5800,0.6307692307692307,
59,5900,0.64,
60,6000,0.6513157894736842,
61,6100,0.6647058823529411,
62,6200,0.5714285714285714,
63,6300,0.44943820224719105,
64,6400,0.5555555555555556,
65,6500,0.7012987012987013,
66,6600,0.6530612244897959,
67,6700,0.625,
68,6800,0.6260162601626016,
69,6900,0.5775401069518716,
70,7000,0.6637931034482759,
71,7100,0.6089743589743589,
72,7200,0.625,
73,7300,0.5833333333333334,
74,7400,0.6368715083798883,
75,7500,0.6277777777777778,
76,7600,0.5855855855855856,
77,7700,0.6241134751773051,
78,7800,0.6394557823129252,
79,7900,0.6312056737588653,
80,8000,0.6057142857142858,
0,0,,
1,100,0.9466666666666668,
2,200,,
3,300,,
4,400,0.7654320987654321,
5,500,0.8682634730538922,
6,600,0.9523809523809524,
7,700,0.8452380952380952,
8,800,0.9078014184397164,
9,900,0.9136690647482014,
10,1000,0.9363057324840764,
11,1100,0.953846153846154,
12,1200,0.9178082191780822,
13,1300,0.9230769230769232,
14,1400,0.5180722891566265,
15,1500,0.6729559748427673,
16,1600,0.6538461538461539,
17,1700,0.6614583333333334,
18,1800,0.6849315068493149,
19,1900,0.6115107913669064,
20,2000,0.6610169491525424,
21,2100,0.6538461538461539,
22,2200,0.6382978723404256,
23,2300,0.6122448979591837,
24,2400,0.4153846153846154,
25,2500,0.6666666666666666,
26,2600,0.5925925925925926,
27,2700,0.6134969325153374,
28,2800,0.6285714285714286,
29,2900,0.6411764705882353,
30,3000,0.6739130434782609,
31,3100,0.643312101910828,
32,3200,0.6165413533834586,
33,3300,0.5950920245398773,
34,3400,0.5838926174496645,
35,3500,0.4829268292682927,
36,3600,0.6261682242990654,
37,3700,0.5973154362416108,
38,3800,0.6277777777777778,
39,3900,0.6277372262773723,
40,4000,0.6771653543307087,
41,4100,0.6224489795918368,
42,4200,0.6577181208053692,
43,4300,0.6308724832214765,
44,4400,0.6181818181818182,
45,4500,0.6216216216216216,
46,4600,0.4471830985915493,
47,4700,0.6643835616438356,
48,4800,0.6666666666666666,
49,4900,0.6440677966101694,
50,5000,0.6386138613861386,
51,5100,0.6440677966101694,
52,5200,0.6967213114754098,
53,5300,0.569060773480663,
54,5400,0.6595744680851063,
55,5500,0.6381578947368421,
56,5600,0.6324324324324324,
57,5700,0.6263736263736264,
58,5800,0.5669291338582677,
59,5900,0.6323529411764706,
60,6000,0.676056338028169,
61,6100,0.6114649681528662,
62,6200,0.6242038216560509,
63,6300,0.6081871345029239,
64,6400,0.5103448275862069,
65,6500,0.6644736842105263,
66,6600,0.48828125,
67,6700,0.6222222222222222,
68,6800,0.6551724137931034,
69,6900,0.615819209039548,
70,7000,0.6530612244897959,
71,7100,0.6423357664233577,
72,7200,0.5933333333333334,
73,7300,0.5654761904761905,
74,7400,0.6274509803921569,
75,7500,0.6117021276595744,
76,7600,0.5968992248062015,
77,7700,0.3548387096774194,
78,7800,0.581081081081081,
79,7900,0.6623376623376623,
80,8000,0.6766917293233082,
0,0,,
1,100,0.984375,
2,200,0.8862275449101796,
3,300,0.8011049723756906,
4,400,0.7972972972972973,
5,500,0.6666666666666666,
6,600,0.6988636363636364,
7,700,0.8695652173913043,
8,800,0.8717948717948718,
9,900,0.8013698630136986,
10,1000,0.94,
11,1100,0.9285714285714286,
12,1200,0.8676470588235294,
13,1300,0.8382352941176471,
14,1400,0.9058823529411764,
15,1500,0.9784946236559141,
16,1600,0.8881578947368421,
17,1700,0.8768115942028986,
18,1800,0.7718120805369127,
19,1900,0.7488151658767772,
20,2000,0.7285714285714285,
21,2100,0.7302631578947368,
22,2200,0.6282051282051282,
23,2300,0.6363636363636364,
24,2400,0.6258503401360545,
25,2500,0.6135265700483091,
26,2600,0.6373626373626373,
27,2700,0.6538461538461539,
28,2800,0.6178343949044586,
29,2900,0.6571428571428571,
30,3000,0.6388888888888888,
31,3100,0.6434108527131783,
32,3200,0.6268656716417911,
33,3300,0.625,
34,3400,0.6071428571428571,
35,3500,0.5886075949367089,
36,3600,0.6029411764705882,
37,3700,0.6358381502890174,
38,3800,0.6405228758169934,
39,3900,0.65,
40,4000,0.6428571428571429,
41,4100,0.5925925925925926,
42,4200,0.6463414634146342,
43,4300,0.6627906976744186,
44,4400,0.6267605633802817,
45,4500,0.6335877862595419,
46,4600,0.6026490066225165,
47,4700,0.6451612903225806,
48,4800,0.6767676767676768,
49,4900,0.5874125874125874,
50,5000,0.6304347826086957,
51,5100,0.6446700507614214,
52,5200,0.6559999999999999,
53,5300,0.6234567901234568,
54,5400,0.625,
55,5500,0.5688622754491018,
56,5600,0.6595744680851063,
57,5700,0.64375,
58,5800,0.6457399103139013,
59,5900,0.6375838926174496,
60,6000,0.6408450704225352,
61,6100,0.6374269005847953,
62,6200,0.6514285714285715,
63,6300,0.6619718309859155,
64,6400,0.6312056737588653,
65,6500,0.6407766990291263,
66,6600,0.6535433070866141,
67,6700,0.5891472868217055,
68,6800,0.6242038216560509,
69,6900,0.5895522388059702,
70,7000,0.6435643564356436,
71,7100,0.6432748538011696,
72,7200,0.6377952755905512,
73,7300,0.6029411764705882,
74,7400,0.6414141414141414,
75,7500,0.6217948717948718,
76,7600,0.6402439024390244,
77,7700,0.5909090909090909,
78,7800,0.5932203389830508,
79,7900,0.6139240506329114,
80,8000,0.6013513513513513,
0,0,,
1,100,0.989010989010989,
2,200,0.9487179487179488,
3,300,0.8895705521472392,
4,400,0.9655172413793104,
5,500,0.9710144927536232,
6,600,0.9235668789808916,
7,700,0.8548387096774194,
8,800,0.8965517241379308,
9,900,0.7655172413793103,
10,1000,0.8620689655172413,
11,1100,0.9428571428571428,
12,1200,0.9508196721311476,
13,1300,0.8483412322274881,
14,1400,0.7358490566037735,
15,1500,0.6768292682926829,
16,1600,0.6350710900473934,
17,1700,0.6690647482014388,
18,1800,0.5602836879432624,
19,1900,0.6096256684491979,
20,2000,0.625,
21,2100,0.6462585034013606,
22,2200,,
23,2300,,
24,2400,,
25,2500,,
26,2600,,
27,2700,0.21315468940316687,
28,2800,0.6209150326797386,
29,2900,0.6040268456375839,
30,3000,0.672,
31,3100,0.6438356164383562,
32,3200,0.630057803468208,
33,3300,0.6524390243902439,
34,3400,0.6544502617801047,
35,3500,0.5328947368421053,
36,3600,0.5862068965517241,
37,3700,,
38,3800,,
39,3900,0.6407766990291263,
40,4000,0.5736434108527132,
41,4100,0.5714285714285714,
42,4200,0.65,
43,4300,0.8333333333333334,
44,4400,0.6374269005847953,
45,4500,0.6167664670658682,
46,4600,0.6233766233766234,
47,4700,0.6746987951807228,
48,4800,0.6075949367088608,
49,4900,0.48,
50,5000,0.5255102040816326,
51,5100,0.6291079812206573,
52,5200,0.6510067114093959,
53,5300,0.6597222222222222,
54,5400,0.6445783132530121,
55,5500,0.6180555555555556,
56,5600,0.551948051948052,
57,5700,0.575,
58,5800,0.5665399239543726,
59,5900,0.6242424242424243,
60,6000,0.6470588235294118,
61,6100,0.6190476190476191,
62,6200,0.6033057851239669,
63,6300,0.578125,
64,6400,0.6432748538011696,
65,6500,0.6168831168831169,
66,6600,0.621301775147929,
67,6700,0.609375,
68,6800,0.4274809160305344,
69,6900,0.5925925925925926,
70,7000,0.6515151515151515,
71,7100,0.6178343949044586,
72,7200,0.6219512195121951,
73,7300,0.6275862068965518,
74,7400,0.6438356164383562,
75,7500,0.6600985221674877,
76,7600,0.6037735849056604,
77,7700,0.6078431372549019,
78,7800,0.5818181818181818,
79,7900,0.3706563706563705,
80,8000,0.5864661654135338,
0,0,,
1,100,1.0,
2,200,0.986842105263158,
3,300,0.8421052631578947,
4,400,0.8433734939759037,
5,500,0.9133858267716536,
6,600,0.9760479041916168,
7,700,0.8728323699421965,
8,800,0.8888888888888888,
9,900,0.7525773195876289,
10,1000,0.8983050847457628,
11,1100,0.9285714285714286,
12,1200,0.945121951219512,
13,1300,0.8553459119496856,
14,1400,0.7485714285714286,
15,1500,0.6647398843930635,
16,1600,0.6299212598425197,
17,1700,0.6533333333333333,
18,1800,0.6440677966101694,
19,1900,0.6511627906976745,
20,2000,0.3974358974358974,
21,2100,0.6610169491525424,
22,2200,0.6428571428571429,
23,2300,0.6534090909090909,
24,2400,0.6580645161290323,
25,2500,0.6423357664233577,
26,2600,0.6095890410958904,
27,2700,0.6408839779005525,
28,2800,0.6153846153846154,
29,2900,0.6688741721854304,
30,3000,,
31,3100,,
32,3200,0.6009852216748769,
33,3300,0.6126760563380281,
34,3400,0.6309523809523809,
35,3500,0.6545454545454545,
36,3600,0.6024096385542169,
37,3700,0.5897435897435898,
38,3800,0.6291390728476821,
39,3900,0.6032608695652174,
40,4000,0.562962962962963,
41,4100,0.34375,
42,4200,0.6577181208053692,
43,4300,0.6620689655172414,
44,4400,0.644927536231884,
45,4500,0.6644736842105263,
46,4600,0.6549707602339181,
47,4700,0.6445497630331753,
48,4800,0.6338028169014085,
49,4900,0.6481481481481481,
50,5000,0.6358695652173914,
51,5100,0.6492146596858639,
52,5200,0.6423841059602649,
53,5300,0.6282051282051282,
54,5400,0.6627906976744186,
55,5500,0.65,
56,5600,0.6408450704225352,
57,5700,0.6204819277108434,
58,5800,0.6035502958579881,
59,5900,0.6237623762376238,
60,6000,0.6446280991735537,
61,6100,0.5570469798657718,
62,6200,0.5418994413407822,
63,6300,0.6477987421383647,
64,6400,0.6560509554140127,
65,6500,0.5797101449275363,
66,6600,0.5555555555555556,
67,6700,0.6011904761904762,
68,6800,0.5845070422535211,
69,6900,0.6644736842105263,
70,7000,0.6524390243902439,
71,7100,0.6296296296296297,
72,7200,0.6133333333333333,
73,7300,0.65625,
74,7400,0.6168831168831169,
75,7500,0.6306818181818182,
76,7600,0.6526315789473685,
77,7700,0.6690140845070423,
78,7800,0.6196319018404908,
79,7900,0.6510067114093959,
80,8000,0.625,
0,0,,
1,100,0.9820359281437124,
2,200,0.8035714285714286,
3,300,0.7263157894736842,
4,400,0.7459016393442623,
5,500,0.6762589928057554,
6,600,0.8366336633663366,
7,700,0.8978102189781022,
8,800,0.8771929824561403,
9,900,0.9253731343283582,
10,1000,0.8956043956043956,
11,1100,0.9121621621621622,
12,1200,0.9734042553191491,
13,1300,0.9470899470899472,
14,1400,0.8538011695906432,
15,1500,0.7235294117647059,
16,1600,0.6287878787878788,
17,1700,0.6099290780141844,
18,1800,0.6287425149700598,
19,1900,0.5952380952380952,
20,2000,0.6684491978609626,
21,2100,0.5581395348837209,
22,2200,0.6282051282051282,
23,2300,0.6363636363636364,
24,2400,0.6861313868803878,
25,2500,0.6733067728879069,
26,2600,0.6594202898550725,
27,2700,0.7132352941176471,
28,2800,0.5621890547263682,
29,2900,0.6258064516129033,
30,3000,0.647887323943662,
31,3100,0.6514285714285715,
32,3200,0.6713286713286714,
33,3300,0.5958904109589042,
34,3400,0.6168831168831169,
35,3500,0.6308724832214765,
36,3600,0.6666666666666666,
37,3700,0.6329113924050633,
38,3800,0.6397849462365591,
39,3900,0.6217948717948718,
40,4000,0.6474820143884892,
41,4100,0.6544502617801047,
42,4200,0.6272727272727273,
43,4300,0.5965909090909091,
44,4400,0.6193181818181818,
45,4500,0.588957055214724,
46,4600,0.6274509803921569,
47,4700,0.5588235294117647,
48,4800,0.573170731707317,
49,4900,0.6842105263157895,
50,5000,0.6703910614525139,
51,5100,0.6559999999999999,
52,5200,0.58,
53,5300,0.5763888888888888,
54,5400,0.64,
55,5500,0.6113989637305699,
56,5600,0.6187050359712231,
57,5700,0.5578231292517006,
58,5800,0.6363636363636364,
59,5900,0.6418918918918919,
60,6000,0.627906976744186,
61,6100,0.6453900709219859,
62,6200,0.6330935251798561,
63,6300,0.6243654822335025,
64,6400,0.5681818181818182,
65,6500,0.6231884057971014,
66,6600,0.6041666666666666,
67,6700,0.6518518518518519,
68,6800,0.6210526315789474,
69,6900,0.6382978723404256,
70,7000,0.6,
71,7100,0.6176470588235294,
72,7200,0.5439560439560439,
73,7300,0.5901639344262295,
74,7400,0.6256983240223464,
75,7500,0.6171875,
76,7600,0.6370370370370371,
77,7700,0.630057803468208,
78,7800,0.6492537313432836,
79,7900,0.5894039735099338,
80,8000,0.6273291925465838,
0,0,,
1,100,0.9476190476190476,
2,200,0.8864864864864865,
3,300,0.8473282442748091,
4,400,0.8474576271186439,
